鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大湖鄉,土地,大湖段451~480地號,525.0,其他,山坡地保育區,林業用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,133,,0.0,0,,RPSNMLPKJIHFFAK97CA
大湖鄉,土地,大湖段451~480地號,20.0,其他,山坡地保育區,林業用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000,150,,0.0,0,,RPTNMLPKJIHFFAK08CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿新川里18鄰姜麻坑1~30號,1245.0,農,山坡地保育區,農牧用地,1011024,土地1建物1車位0,一層，二層，屋頂突出物,,農舍,農舍,鋼筋混凝土造,0830507,238.22,4,2,2,有,無,6800000,,,0.0,0,,RPQNMLMJJIHFFBK47CA
公館鄉,土地,福南段1681~1710地號,1670.0,農,特定農業區,農牧用地,1000413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5555000,3326,,0.0,0,,RPRNMLMJJIHFFBK57CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿勝利里7鄰中正路1025巷12弄1~30號,90.97,住,,,1011014,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000719,261.37,4,2,4,有,無,9450000,36156,,0.0,0,,RPQNMLQJJIHFFBK87CA
頭屋鄉,土地,二岡坪段二岡坪小段211~240地號,86.25,其他,山坡地保育區,交通用地,1011012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86250,1000,,0.0,0,,RPRNMLQJJIHFFBK97CA
頭屋鄉,土地,二岡坪段二岡坪小段211~240地號,1263.0,農,山坡地保育區,農牧用地,1010925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1263750,1001,,0.0,0,,RPSNMLQJJIHFFBK08CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿維新里4鄰新庄街91巷1~30號,720.0,農,特定農業區,農牧用地,1011022,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,1010913,240.41,5,2,3,有,無,17500000,,,0.0,0,,RPQNMLRJJIHFFBK97CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里32鄰自治路151~180號,5.42,住,,,1011101,土地2建物1車位0,四層,,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820310,37.45,0,0,0,無,有,830000,22163,,0.0,0,,RPTNMLRJJIHFFBK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿綠苗里17鄰博愛街91~120號,22.79,住,,,1011024,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830601,96.58,3,1,2,有,無,2850000,29509,,0.0,0,,RPUOMLSJJIHFFBK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿恭敬里10鄰中正路1141~1170號,294.0,商,,,1011009,土地5建物1車位0,一層，二層，三層，屋頂突出物，騎樓,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951019,675.9,0,0,0,無,無,33000000,48824,,0.0,0,,RPSNMLKLJIHFFBK67CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿恭敬里8鄰中正路1081~1110號,6.36,住,,,1011022,土地3建物1車位0,四層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,49.489999999999995,1,1,1,有,有,1150000,23239,,0.0,0,,RPWNMLMLJIHFFBK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿大同里7鄰福德居1~30號,70.0,住,,,1011001,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0771207,103.25,6,1,3,有,無,3800000,36804,,0.0,0,,RPPOMLMLJIHFFBK67CA
公館鄉,土地,新岡段631~660地號,664.68,農,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2963514,4459,,0.0,0,本案建物未辦保存登記-係買方買農地-由買方出資以地主名義興建農舍-賣方再將農舍及土地移轉與買方-固無建物交易價格,RPQOMLQLJIHFFBK18CA
苑裡鎮,土地,田寮段331~360地號,116.2,,特定農業區,甲種建築用地,1011020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4303,,0.0,0,,RPTNMLLJJIHFFCK77CA
苑裡鎮,土地,南山段1081~1110地號,1116.68,,特定農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3370000,3018,,0.0,0,,RPPNMLRJJIHFFCK97CA
苑裡鎮,土地,田寮段931~960地號,1830.0,,特定農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,3169,,0.0,0,,RPQNMLRJJIHFFCK08CA
苑裡鎮,土地,南山段301~330地號,2586.52,,特定農業區,農牧用地,1010527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,2552,,0.0,0,,RPSNMLNKJIHFFCK97CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里14鄰國豐路31巷5弄1~30號,122.23,工,,,1010816,土地2建物1車位0,全,三層,透天厝,見使用執照,鋼筋混凝土造,1010706,201.39,4,2,3,有,無,6850000,34014,,0.0,0,房屋總價包含廚房外推屋突〈增加〉及頂樓〈屋突外加蓋鐵皮屋〉差額,RPRNMLRJJIHFFDK28CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里14鄰國豐路31巷7弄1~30號,122.23,工,,,1010816,土地2建物1車位0,全,三層,透天厝,見使用執照,鋼筋混凝土造,1010706,201.39,4,1,3,有,無,6260000,31084,,0.0,0,,RPSNMLRJJIHFFDK38CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里14鄰國豐路31巷7弄1~30號,122.23,工,,,1010816,土地2建物1車位0,全,三層,透天厝,見使用執照,鋼筋混凝土造,1010706,211.53,4,1,3,有,無,6190000,29263,,0.0,0,,RPTNMLRJJIHFFDK48CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里14鄰國豐路31巷7弄1~30號,122.23,工,,,1010816,土地2建物1車位0,全,三層,透天厝,見使用執照,鋼筋混凝土造,1010706,201.39,4,1,3,有,無,6190000,30736,,0.0,0,,RPUNMLRJJIHFFDK58CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里14鄰國豐路31巷9弄1~30號,122.23,工,,,1010816,土地2建物1車位0,全,三層,透天厝,見使用執照,鋼筋混凝土造,1010706,211.53,4,3,3,有,無,6560000,31012,,0.0,0,房屋總價包括屋突,RPVNMLRJJIHFFDK68CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里22鄰五福街65巷5弄1~30號,74.17,住,山坡地保育區,丙種建築用地,1011009,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0830607,198.71,4,2,3,有,無,3300000,16607,一樓平面,0.0,0,,RPPNMLMJJIHFFDK57CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里1鄰龍山路二段32巷1~30號,86.02,住,,,1010920,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980105,200.2,3,3,4,有,無,7500000,37463,,0.0,0,,RPQNMLMJJIHFFDK67CA
後龍鎮,土地,龍頂段211~240地號,552.06,其他,,,1011014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,30794,,0.0,0,,RPQNMLPJJIHFFDK97CA
竹南鎮,土地,中興段中興小段361~390地號,147.0,住,,,1010913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5280000,35918,,0.0,0,,RPRNMLPJJIHFFDK08CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里14鄰國豐路31巷9弄1~30號,122.23,工,,,1010816,土地2建物1車位0,全,三層,透天厝,見使用執照,鋼筋混凝土造,1010706,185.56,4,2,3,有,無,6120000,32981,,0.0,0,,RPUNMLTKJIHFFDK88CA
西湖鄉,土地,高埔段301~330地號,1338.0,,山坡地保育區,農牧用地,1010920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2830000,2115,,0.0,0,,RPPNMLTKJIHFFEK48CA
頭份巿,土地,頭份段一小段151~180地號,1045.0,農,,,1011013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8120000,7770,,0.0,0,,RPQNMLMJJIHFFFK87CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民族里5鄰自強路281巷1~30號,35.16,住,,,1011021,土地5建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,95.82000000000001,4,1,2,有,無,2500000,26089,,0.0,0,,RPRNMLMJJIHFFFK97CA
南庄鄉,土地,田尾段271~300地號,4667.0,,山坡地保育區,農牧用地,1011003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,2893,,0.0,0,,RPRNMLPJJIHFFFK28CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮上興里17鄰永愛街64巷31~60號,82.42,其他,山坡地保育區,丙種建築用地,1011018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,141.71,4,2,3,有,無,2880000,20323,,0.0,0,,RPSNMLPJJIHFFFK38CA
頭份巿,土地,蟠桃段後庄小段781~810地號,758.0,其他,,,1011012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30950000,40831,,0.0,0,,RPXNMLPJJIHFFFK88CA
頭份巿,土地,上興段31~60地號,1408.76,農,特定農業區,農牧用地,1010920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2272,,0.0,0,,RPSNMLQJJIHFFFK48CA
頭份巿,土地,中華段661~690地號,257.55,其他,,,1010928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770000,2990,,0.0,0,,RPPNMLLKJIHFFFK77CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蘆竹里2鄰永貞路一段145巷1~30號,504.0,工,,,1011011,土地1建物1車位0,一層，二層，三層,三層,廠辦,見其他登記事項,鋼筋混凝土造,0810423,504.04,6,2,3,有,無,12650000,25097,,0.0,0,,RPSNMLMKJIHFFFK18CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮興隆里16鄰興一街14巷1~30號,117.81,其他,鄉村區,乙種建築用地,1011004,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730413,120.28,4,2,2,有,無,2200000,18291,,0.0,0,,RPROMLQKJIHFFFK58CA
苑裡鎮,土地,田寮段541~570地號,2699.0,其他,特定農業區,農牧用地,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7020000,2601,,0.0,0,,RPSNMLLJJIHFFCK77DA
三義鄉,土地,八股段151~180地號,72.28,住,,,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1288029,17820,,0.0,0,國有土地買賣,RPPNMLPJJIHFFEK08DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮頭份鎮忠孝里4鄰長安街63巷1~30號,110.0,住,,,1011017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0771005,200.64,3,2,4,有,無,7380000,36782,,0.0,0,,RPPNMLTKJIHFFFK68DA
