鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段370巷1~30號,40.61,住,,,1011016,土地3建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,153.5,3,2,2,有,有,8400000,70226,坡道平面,45.99,850000,,RPRPMLMJJIHFFBJ67CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段370巷1~30號,40.61,住,,,1011012,土地3建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,153.59,3,2,2,有,有,8550000,71561,坡道平面,45.99,850000,,RPSPMLMJJIHFFBJ77CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段370巷1~30號,35.15,住,,,1011012,土地3建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,132.89,3,2,2,有,有,7950000,81703,坡道平面,45.99,850000,,RPTPMLMJJIHFFBJ87CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段370巷1~30號,35.15,住,,,1011016,土地3建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,132.89,3,2,2,有,有,8250000,85155,坡道平面,45.99,850000,,RPUPMLMJJIHFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段370巷1~30號,35.15,住,,,1011022,土地3建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,132.89,3,2,2,有,有,7640000,78136,坡道平面,45.99,850000,,RPVPMLMJJIHFFBJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段370巷1~30號,35.33,住,,,1011016,土地3建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,133.04000000000002,3,2,2,有,有,7950000,81562,坡道平面,45.99,850000,,RPWPMLMJJIHFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段241~270號,26.99,住,,,1011009,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001202,140.35999999999999,3,2,2,有,有,8800000,67241,坡道平面,18.41,600000,,RPXPMLMJJIHFFBJ28CA
關西鎮,土地,關農段31~60地號,5239.55,農,,,1010925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000000,3626,,0.0,0,,RPTNMLNJJIHFFBJ77CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強三路31~60號,21.26,商,,,1011016,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001011,236.73000000000002,4,2,2,有,有,12000000,50691,坡道平面,43.22,0,,RPQNMLPJJIHFFBJ67CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路151~180號,27.11,住,,,1011017,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,170.08999999999997,3,1,2,有,有,8690000,53823,坡道平面,30.0,1150000,,RPPPMLPJJIHFFBJ77CA
竹北市,車位,新竹縣竹北市成功六街211~240號,0.0,,,,1010926,土地0建物0車位1,,,其他,,,,32.51,0,0,0,有,有,330000,,一樓平面,32.51,330000,"本買賣車位因社區車位供過於求,且位於地下三層車道下方迴轉空間狹窄故價格較偏低",RPWOMLRJJIHFFBJ58CA
