鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義巿東區文雅里13鄰文雅街241~270號,27.7,住,,,1011007,土地1建物2車位0,三層,七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821012,108.5,3,1,2,有,無,3360000,30967,,0.0,0,,RPXNMLMJJIHFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義巿保仁三街162巷29弄1~30號,79.0,住,,,1011029,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621216,86.24,4,2,2,有,無,1900000,22032,,0.0,0,,RPPNMLMKJIHFFAI17CA
嘉義市,房地(土地+建物),嘉義市嘉義巿保建街31~60號,15.03,住,,,1011011,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,85.55000000000001,3,2,2,有,無,1300000,15196,,0.0,0,,RPQNMLMKJIHFFAI27CA
嘉義市,土地,玉川段1~30地號,111.0,住,,,1011019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18300000,164865,,0.0,0,,RPQOMLTKJIHFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路331~360號,3.59,住,,,1011023,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,28.419999999999998,1,0,1,無,有,300000,10555,,0.0,0,,RPVNMLLLJIHFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義巿文雅街271~300號,33.59,住,,,1011023,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830408,138.47,4,2,2,有,有,2900000,20943,,0.0,0,,RPQNMLMLJIHFFAI37CA
嘉義市,房地(土地+建物),嘉義市嘉義巿南京路20巷1~30號,19.48,住,,,1011030,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,82.96,3,2,2,有,有,2320000,27965,,0.0,0,,RPSOMLSLJIHFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿永福一街31~60號,14.38,住,,,1010920,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800403,84.4,2,2,1,有,有,1500000,17773,,0.0,0,,RPSNMLKMJIHFFAI47CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街195巷31~60號,15.12,住,,,1011005,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800620,70.27,3,1,1,有,有,1600000,22769,,0.0,0,,RPTNMLKMJIHFFAI57CA
嘉義市,房地(土地+建物),嘉義市嘉義巿南興路199巷31~60號,27.73,住,,,1011022,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840830,119.58,3,2,2,有,無,1900000,15889,,0.0,0,,RPSNMLQJJIHFFAI97EA
嘉義市,土地,湖內段1051~1080地號,146.75,住,,,1011020,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,11584,,0.0,0,,RPWNMLSJJIHFFAI58EA
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路181~210號,4.76,住,,,1011025,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,39.51,1,1,1,有,有,650000,16451,,0.0,0,,RPOOMLRJJIHFFAI77EA
嘉義市,土地,劉厝段1~30地號,373.0,住,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,40214,,0.0,0,,RPPOMLRJJIHFFAI87EA
嘉義市,房地(土地+建物),嘉義市嘉義巿博愛路一段481~510號,8.21,住,,,1011018,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,58.050000000000004,1,1,1,有,有,1300000,22396,,0.0,0,,RPQNMLPJJIHFFAI67EA
嘉義市,土地,湖子內段湖內小段181~210地號,5440.0,農,,,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31000000,5699,,0.0,0,,RPSNMLPJJIHFFAI87EA
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝北街91~120號,208.0,住,,,1000518,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010905,303.37,5,3,6,有,無,12300000,40545,,0.0,0,,RPTNMLPJJIHFFAI97EA
嘉義市,土地,崎頂段331~360地號,661.0,農,,,1011013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3933,,0.0,0,,RPRNMLQJJIHFFAI87EA
嘉義市,房地(土地+建物),嘉義市嘉義巿八德路301~330號,20.42,住,,,1011022,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830718,217.06,5,2,3,有,有,4200000,19349,,0.0,0,,RPVNMLTJJIHFFAI58EA
嘉義市,房地(土地+建物),嘉義市嘉義巿大利街220巷1~30號,102.47,住,,,1011017,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920523,158.96,4,3,3,有,無,4200000,26422,,0.0,0,,RPRNMLQKJIHFFAI87DA
嘉義市,房地(土地+建物),嘉義市嘉義巿荖藤里後厝仔1~30號,77.0,住,,,1010925,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701209,92.7,2,1,2,有,無,1700000,18339,,0.0,0,,RPWNMLMLJIHFFAI97CA
嘉義市,土地,玉川段91~120地號,13.0,住,,,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,8462,,0.0,0,,RPQNMLNLJIHFFAI47CA
嘉義市,土地,玉川段1~30地號,387.0,其他,,,1011019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240000,3204,,0.0,0,,RPRNMLRJJIHFFAI77CA
嘉義市,土地,玉川段91~120地號,3.0,其他,,,1011019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15210,5070,,0.0,0,,RPSNMLRJJIHFFAI87CA
嘉義市,土地,北湖段121~150地號,530.0,農,,,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3880000,7321,,0.0,0,,RPPOMLRJJIHFFAI67CA
嘉義市,房地(土地+建物),嘉義市嘉義巿東區文雅里東洋新?1~30號,16.14,住,,,1011018,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741129,63.35,2,1,1,有,有,1438000,22699,,0.0,0,,RPQOMLRJJIHFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路151~180號,14.48,住,,,1010926,土地1建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,2600000,21678,,0.0,0,,RPQNMLSJJIHFFAI77CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿志昇街1~30號,37.78,住,,,1011007,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,3500000,19059,坡道平面,0.0,0,,RPROMLTJJIHFFAI08CA
嘉義市,土地,盧厝段331~360地號,407.0,住,,,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12311750,30250,,0.0,0,,RPVNMLPKJIHFFAI08CA
嘉義市,土地,盧厝段331~360地號,56.24,住,,,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,19558,,0.0,0,,RPWNMLPKJIHFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義巿大業街1~30號,107.0,住,,,1011015,土地3建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0630423,96.18,2,2,2,有,無,3580000,37222,,0.0,0,,RPPNMLSJJIHFFAI67CA
嘉義市,房地(土地+建物),嘉義市嘉義巿武昌街1~30號,68.0,住,,,1011022,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0841120,205.96,6,2,4,有,無,5550000,26947,,0.0,0,,RPTNMLRJJIHFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路121~150號,7.07,住,,,1011009,土地1建物1車位0,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,89.82,2,1,1,有,有,1600000,17814,,0.0,0,,RPSNMLTJJIHFFAI28EA
嘉義市,土地,下路頭段241~270地號,37.56,住,,,1011012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1075989,28645,,0.0,0,,RPSNMLOKJIHFFAI87EA
嘉義市,建物,嘉義市嘉義巿宣信街241~270號,0.0,,,,1011012,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720920,127.66,3,1,1,有,有,1034761,8106,,0.0,0,,RPTNMLOKJIHFFAI97EA
嘉義市,土地,蘭潭段61~90地號,1002.0,農,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5454000,5443,,0.0,0,,RPRNMLLLJIHFFAI57EA
嘉義市,土地,蘭潭段61~90地號,1261.16,農,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6867000,5445,,0.0,0,,RPSNMLLLJIHFFAI67EA
嘉義市,土地,竹圍子段二小段151~180地號,186.0,住,,,1010917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,40860,,0.0,0,,RPOOMLQKJIHFFAI77EA
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路481~510號,28.1,住,,,1011102,土地0建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730623,84.29,3,1,2,有,無,1500000,17796,,0.0,0,,RPQOMLTKJIHFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義巿東義路156巷1~30號,121.45,住,,,1011009,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880416,192.64,4,2,3,有,無,4680000,24294,,0.0,0,,RPQNMLQKJIHFFAI77DA
嘉義市,房地(土地+建物),嘉義市嘉義巿東洋新?451~480號,29.45,住,,,1011012,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720708,103.45,3,1,1,有,無,2500000,24166,,0.0,0,,RPPNMLLKJHIFFAI27EA
