編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLNJJIHFFAO87CA,1,561.46,見其他登記事項,見其他登記事項,100年12月20日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTSMLMJJIHFFAO58CA,34,104.40,住家用,加強磚造,67年12月28日,二層,一層 二層
RPOPMLPJJIHFFAO08CA,9,22.31,見其他登記事項,鋼筋混凝土造,92年11月21日,十層,
RPOSMLPJJIHFFAO38CA,22,132.53,住家用,鋼筋混凝土造,79年5月24日,五層,一層
RPORMLPJJIHFFAO28CA,16,409.06,見其他登記事項,鋼筋混凝土造,85年5月21日,十二層,二層
RPORMLPJJIHFFAO28CA,16,55.16,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPORMLPJJIHFFAO28CA,16,93.64,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPXOMLPJJIHFFAO88CA,16,.17,商業用,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPXOMLPJJIHFFAO88CA,16,.01,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPXOMLPJJIHFFAO88CA,16,.79,見其他登記事項,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPXOMLPJJIHFFAO88CA,16,15.46,見其他登記事項,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPTPMLTJJIHFFAO98CA,18,144.27,住家用,鋼筋混凝土造,84年3月6日,三層,一層 二層 三層
RPVNMLTJJIHFFAO98CA,5,22.19,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPRQMLTJJIHFFAO88CA,12,89.33,國民住宅,鋼筋混凝土造,89年9月30日,十二層,十層
RPRQMLTJJIHFFAO88CA,12,17.97,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPRQMLTJJIHFFAO88CA,12,22.14,見其他登記事項,鋼筋混凝土造,89年9月30日,十二層,
RPVSMLTJJIHFFAO86CA,31,100.12,住家用,加強磚造,70年6月18日,二層,一層 二層
RPXNMLTJJIHFFAO56CA,5,98.90,住家用,見其他登記事項,96年7月16日,十四層,十三層
RPXNMLTJJIHFFAO56CA,5,15.80,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPXNMLTJJIHFFAO56CA,5,95.12,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPRNMLRJJIHFFAO38CA,1,298.90,見其他登記事項,鋼筋混凝土造,101年3月21日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPQNMLRJJIHFFAO28CA,14,102.14,住家用,鋼筋混凝土造,87年12月9日,九層,八層
RPQNMLRJJIHFFAO28CA,14,9.79,共有部分,鋼筋混凝土造,87年12月9日,九層,
RPQNMLRJJIHFFAO28CA,14,7.77,見其他登記事項,鋼筋混凝土造,87年12月9日,九層,
RPQNMLRJJIHFFAO28CA,14,37.93,見其他登記事項,鋼筋混凝土造,87年12月9日,九層,
RPWNMLRJJIHFFAO88CA,15,73.59,住家用,鋼筋混凝土造,86年7月15日,十層,三層
RPWNMLRJJIHFFAO88CA,15,8.23,共有部分,鋼筋混凝土造,86年7月15日,十層,
