編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRPMLLJJIHFFAB86CC,18,250.10,見其他登記事項,鋼筋混凝土造,84年3月21日,四層,一層 二層 三層 四層
RPUOMLLJJIHFFAB07CC,2,45.09,見其他登記事項,鋼筋混凝土造,99年8月12日,十三層,十一層
RPTQMLLJJIHFFCB37CC,25,149.66,住家用,加強磚造,76年10月22日,二層,
RPSQMLLJJIHFFCB27CC,13,214.57,見其他登記事項,鋼筋混凝土造,88年9月14日,十二層,
RPSQMLLJJIHFFCB27CC,13,190.31,共有部分,鋼筋混凝土造,88年9月14日,十二層,
RPSQMLLJJIHFFCB27CC,13,100.24,見其他登記事項,鋼筋混凝土造,88年9月14日,十二層,
RPSQMLLJJIHFFCB27CC,13,100.61,共有部分,鋼筋混凝土造,88年9月14日,十二層,
RPSNMLMJJIHFFBB96CC,4,30.12,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPOQMLLJJIHFFBB86DC,23,85.67,住家用,鋼筋混凝土造,79年2月16日,七層,
RPOQMLLJJIHFFBB86DC,23,23.69,共有部分,鋼筋混凝土造,79年2月16日,七層,
RPPQMLLJJIHFFBB96DC,17,74.76,住家用,鋼筋混凝土造,84年8月7日,十四層,
RPPQMLLJJIHFFBB96DC,17,15.26,共有部分,鋼筋混凝土造,84年8月7日,十四層,
RPRNMLMJJIHFFBB86CC,3,164.19,住家用,鋼筋混凝土造,98年8月5日,十八層,
RPVOMLLJJIHFFBB27CC,23,42.64,住商用,鋼筋混凝土造,78年6月13日,八層,
RPRPMLLJJIHFFBB96CC,13,42.32,住家用,鋼筋混凝土造,88年6月16日,二十層,
RPTQMLLJJIHFFBB27CC,44,108.14,商業用,鋼筋混凝土加強磚造,57年5月23日,二層,
RPQPMLMJJIHFFBB96CC,18,29.99,商業用,鋼筋混凝土造,83年8月25日,七層,
RPQPMLMJJIHFFBB96CC,18,5.42,共有部分,鋼筋混凝土造,83年8月25日,九層,
RPQPMLMJJIHFFBB96CC,18,.00,共有部分,鋼筋混凝土造,83年8月25日,九層,
