編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPJJIHFFCC27DC,39,52.12,住商用,鋼筋混凝土加強磚造,62年12月3日,四層,
RPUNMLPJJIHFFBC57CC,18,133.90,住家用,鋼筋混凝土造,83年8月31日,七層,
RPRNMLQJJIHFFCC47CC,31,86.28,住家用,鋼筋混凝土造,70年12月14日,五層,
RPRNMLRJJIHFFCC57CC,13,72.93,住家用,鋼筋混凝土造,88年11月25日,九層,
RPVNMLPJJIHFFCC77CC,32,72.41,國民住宅,鋼筋混凝土造,69年7月29日,五層,
RPWNMLPJJIHFFCC87CC,16,74.83,住家用,鋼筋混凝土造,85年7月5日,七層,
RPWNMLPJJIHFFCC87CC,16,11.67,共用部份,鋼筋混凝土造,85年7月5日,七層,
RPWNMLPJJIHFFCC87CC,16,2.59,共用部份,鋼筋混凝土造,85年7月5日,七層,
RPSNMLPJJIHFFCC57DC,4,51.19,見其他登記事項,鋼筋混凝土造,97年10月3日,4,
RPWNMLPJJIHFFCC87CC,16,8.70,共用部份,鋼筋混凝土造,85年7月5日,七層,
RPQNMLRJJIHFFCC47CC,1,2079.00,見其他登記事項,鋼筋混凝土造,100年10月19日,四層,
RPQNMLOKJIHFFBC17CC,32,79.72,商業用,鋼筋混凝土造,69年12月13日,五層,
RPOOMLPKJIHFFBC17CC,8,7.60,共用部份,鋼筋混凝土造,93年12月7日,十二層,
RPTNMLOKJIHFFBC47CC,30,95.30,國民住宅,鋼筋混凝土造,71年12月29日,五層,
RPUNMLRJJIHFFBC77CC,14,87.83,住家用,鋼筋混凝土造,88年1月14日,十四層,
RPXNMLKLJIHFFBC67DC,12,92.03,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,
RPXNMLKLJIHFFBC67DC,12,23.27,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,
RPXNMLKLJIHFFBC67DC,12,53.72,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,
RPXNMLKLJIHFFBC67DC,12,51.57,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,
RPXNMLKLJIHFFBC67DC,12,23.97,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,
RPVOMLQKJIHFFCC08CC,15,60.19,住家用,鋼筋混凝土造,86年5月8日,十一層,
RPPNMLTKJIHFFCC77DC,14,96.20,商業用,鋼筋混凝土造,88年1月14日,十三層,
RPPOMLOKJIHFFCC27CC,19,155.67,住家用,鋼筋混凝土造,82年4月2日,七層,
RPRNMLOKJIHFFCC37CC,18,82.14,住家用,鋼筋混凝土造,84年1月4日,八層,
RPSNMLTKJIHFFCC08DC,15,29.32,住家用,鋼筋混凝土造,86年6月23日,九層,
RPSNMLTKJIHFFCC08DC,15,29.32,住家用,鋼筋混凝土造,86年6月23日,九層,
RPSNMLNLJIHFFCC47CC,42,141.03,住商用,加強磚造,60年1月23日,三層,
RPPNMLOLJIHFFCC27CC,17,62.58,住家用,鋼筋混凝土造,84年9月14日,五層,
RPXNMLTLJIHFFCC58CC,14,88.57,住家用,鋼筋混凝土造,87年7月13日,五層,
RPXNMLTLJIHFFCC58CC,14,11.13,共用部份,鋼筋混凝土造,87年7月13日,五層,
