鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,土地,頂美段811~840地號,1485.19,住,,,1010925,土地1建物0車位0,,,公寓(5樓含以下無電梯),,,,0.0,0,0,0,有,無,78880000,53111,,0.0,0,,RPRNMLMJJIHFFAD76CA
中西區,土地,頂美段811~840地號,1752.77,住,,,1010925,土地1建物0車位0,,,公寓(5樓含以下無電梯),,,,0.0,0,0,0,有,無,93880000,53561,,0.0,0,,RPSNMLMJJIHFFAD86CA
北區,房地(土地+建物)+車位,台南市北區中華北路一段105巷31~60號,27.52,住,,,1011023,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0831013,134.85999999999999,3,2,2,有,有,2500000,18537,坡道平面,0.0,0,,RPROMLMJJIHFFAD86CA
北區,土地,北安段31~60地號,1210.59,住,,,1011015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80198000,66247,,0.0,0,,RPRNMLPJJIHFFAD07CA
安平區,房地(土地+建物),台南市安平區國平路571~600號,4.61,住,,,1011018,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0831222,52.57,1,1,1,有,有,775000,14742,,0.0,0,,RPTNMLPJJIHFFAD27CA
北區,房地(土地+建物)+車位,台南市北區北成路391~420號,21.73,住,,,1011002,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0990406,82.45,3,2,2,有,有,6680000,81019,坡道平面,0.0,0,,RPXNMLQJJIHFFAD77CA
北區,房地(土地+建物)+車位,台南市北區北園街1~30號,13.53,住,,,1010906,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0851202,181.81,4,2,2,有,有,4600000,25301,坡道平面,0.0,0,,RPPNMLRJJIHFFAD07CA
北區,房地(土地+建物),台南市北區長榮路五段91~120號,32.0,住,,,1011009,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,加強磚造,0610312,64.6,3,0,0,有,無,2800000,43344,,0.0,0,,RPTOMLRJJIHFFAD57CA
北區,房地(土地+建物),台南市北區和順里民德路91~120號,38.06,其他,,,1011024,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0701223,111.56,3,2,2,有,無,1300000,11653,,0.0,0,,RPQPMLTKJIHFFAD67CA
