鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
屏東巿,房地(土地+建物),屏東縣屏東市中正路511~540號,128.0,住,,,1011204,土地3建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0580313,301.14,3,2,3,有,無,無,24000,80,,0.0,0,,RPOOMLNJJHIFFAT48CC
屏東巿,房地(土地+建物),屏東縣屏東市廣東南路91~120號,76.0,商,,,1011227,土地1建物1車位0,,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950407,221.33,4,2,4,有,無,無,18000,81,,0.0,0,,RPRNMLOJJHIFFAT88DC
屏東巿,房地(土地+建物),屏東縣屏東市金城街61~90號,427.81,,鄉村區,乙種建築用地,1020201,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,119.04,3,2,2,有,無,無,9000,76,,0.0,0,,RPQPMLRJJHIFFAT66DC
潮州鎮,建物,屏東縣潮州鎮潮昇路151~180號,100.48,住,,,1020101,土地0建物1車位0,二層,2,店面(店鋪),住商用,加強磚造,0660624,137.46,2,2,2,有,無,有,10500,76,,0.0,0,,RPUNMLRJJHIFFCT96CC
屏東巿,房地(土地+建物),屏東縣屏東市豐年街53巷1~30號,65.44,住,,,1020120,土地1建物1車位0,全,2,透天厝,,加強磚造,0700409,92.4,3,2,2,有,無,無,8000,87,,0.0,0,,RPROMLSJJHIFFAT66CC
屏東巿,建物,屏東縣屏東市棒球路160巷1~30號,40.5,,,,1020111,土地0建物1車位1,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800812,127.81,5,2,4,有,無,無,9000,70,坡道平面,0.0,0,,RPPNMLQKJHIFFAT88CC
長治鄉,土地,長豐段1081~1110地號,2083.0,農,,,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,20000,10,,0.0,0,,RPQNMLSKJHIFFAT56CC
屏東巿,房地(土地+建物),屏東縣屏東市高原街1~30號,130.0,其他,,,1020105,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,248.68,4,1,3,有,無,無,12000,48,,0.0,0,,RPWOMLNLJHIFFAT86CC
屏東巿,房地(土地+建物),屏東縣屏東市公安街61~90號,47.0,住,,,1020201,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0650709,81.0,3,1,2,有,無,無,7000,86,,0.0,0,,RPPOMLOLJHIFFAT88CC
屏東巿,建物,屏東縣屏東市民生路31~60號,110.0,,,,1020301,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0721218,565.57,0,0,0,無,無,有,75000,133,,0.0,0,,RPQOMLOLJHIFFAT98CC
潮州鎮,建物,屏東縣潮州鎮南京路91~120號,79.61,住,,,1020201,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810630,180.96,4,2,3,有,無,有,10000,55,,0.0,0,,RPQOMLPLJHIFFCT66CC
長治鄉,房地(土地+建物),屏東縣長治鄉潭頭路61~90號,80.02,住,,,1020220,土地1建物1車位0,二層,2,店面(店鋪),住商用,加強磚造,0690327,107.2,3,2,2,有,無,無,12000,112,,0.0,0,,RPQOMLSLJHIFFAT76CC
屏東巿,房地(土地+建物),屏東縣屏東市公園西路87巷1~30號,54.38,住,,,1020201,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,68.06,3,2,2,有,無,無,5000,73,,0.0,0,,RPPPMLKMJHIFFAT68CC
屏東巿,房地(土地+建物),屏東縣屏東市大連路31~60號,64.0,住,,,1020301,土地1建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,107.1,2,2,2,有,無,無,12000,112,,0.0,0,,RPROMLLMJHIFFAT88CC
