編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLMJJIHFFBA66CA,5,114.70,住家用,鋼筋混凝土造,96年9月13日,十三層,七層
RPSNMLMJJIHFFBA66CA,5,55.97,共有部分,鋼筋混凝土造,96年9月13日,十三層,
RPSNMLMJJIHFFBA66CA,5,7.67,共有部分,鋼筋混凝土造,96年9月13日,十三層,
RPQNMLNJJIHFFAA09CA,,55.80,住家用,鋼筋混凝土造,,四層,一層 平台
RPSNMLMJJIHFFAA56CA,15,130.96,住家用,鋼筋混凝土造,86年12月13日,七層,六層 電梯樓梯間
RPSNMLMJJIHFFAA56CA,15,28.54,共有部分,鋼筋混凝土造,86年12月13日,七層,
RPSNMLMJJIHFFAA56CA,15,4.37,共有部分,鋼筋混凝土造,86年12月13日,七層,
RPQNMLMJJIHFFAA98CA,12,55.16,住家用,鋼筋混凝土造,89年11月22日,十四層,七層
RPQNMLMJJIHFFAA98CA,12,10.09,共有部分,鋼筋混凝土造,89年11月22日,十四層,
RPQNMLMJJIHFFAA98CA,12,10.02,共有部分,鋼筋混凝土造,89年11月22日,十四層,
RPQNMLMJJIHFFAA98CA,12,17.45,共有部分,鋼筋混凝土造,89年11月22日,十四層,
RPPOMLMJJIHFFBA09CA,30,75.63,國民住宅,鋼筋混凝土造,71年7月2日,十二層,三層
RPPOMLMJJIHFFBA09CA,30,24.26,共有部分,鋼筋混凝土造,71年7月2日,十二層,
RPQNMLTJJIHFFBA17CA,28,58.87,住家用,鋼筋混凝土造,73年7月2日,五層,二層
RPQNMLTJJIHFFBA17CA,28,6.94,共有部分,鋼筋混凝土造,73年7月2日,五層,
RPXOMLQJJIHFFAA57CA,3,40.64,住家用,鋼筋混凝土造,98年11月18日,九層,八層
RPXOMLQJJIHFFAA57CA,3,6.18,見其他登記事項,鋼筋混凝土造,98年11月18日,九層,
RPXOMLQJJIHFFAA57CA,3,11.11,見其他登記事項,鋼筋混凝土造,98年11月18日,九層,
RPXOMLQJJIHFFAA57CA,3,4.42,見其他登記事項,鋼筋混凝土造,98年11月18日,九層,
RPQNMLPJJIHFFBA76CA,4,36.25,見其他登記事項,鋼筋混凝土造,97年10月16日,七層,一層
RPQNMLPJJIHFFBA76CA,4,20.39,共有部分,鋼筋混凝土造,97年10月16日,七層,
RPUOMLNLJIHFFAA17CA,15,30.68,住家用,鋼筋混凝土造,86年8月15日,十六層,十一層
RPUOMLNLJIHFFAA17CA,15,8.81,共有部分,鋼筋混凝土造,86年8月15日,十六層,
RPUOMLNLJIHFFAA17CA,15,5.56,共有部分,鋼筋混凝土造,86年8月15日,十六層,
RPXOMLNKJIHFFBA47CA,9,212.44,見其他登記事項,見其他登記事項,92年3月21日,十四層,七層
RPXOMLNKJIHFFBA47CA,9,59.25,共有部分,見其他登記事項,92年3月21日,十四層,
RPXOMLNKJIHFFBA47CA,9,1.52,共有部分,見其他登記事項,92年3月21日,十四層,
RPXOMLNKJIHFFBA47CA,9,11.33,共有部分,見其他登記事項,92年3月21日,十四層,
RPXOMLNKJIHFFBA47CA,9,50.88,共有部分,見其他登記事項,92年3月21日,十四層,
RPXOMLNKJIHFFBA47CA,9,3.57,停車空間,見其他登記事項,92年3月21日,十四層,
RPXOMLNKJIHFFBA47CA,9,.03,共有部分,見其他登記事項,92年3月21日,十四層,
RPXOMLNKJIHFFBA47CA,9,37.32,共有部分,見其他登記事項,92年3月21日,十四層,
RPWRMLTJJIHFFBA18CA,30,122.96,商業用,鋼筋混凝土造,72年1月31日,十二層,二層
RPWRMLTJJIHFFBA18CA,30,19.10,共有部分,鋼筋混凝土造,72年1月31日,十二層,
RPOSMLTJJIHFFBA47CA,30,572.04,商業用,鋼筋混凝土造,72年1月31日,十二層,地下層
RPOSMLTJJIHFFBA47CA,30,73.32,共有部分,鋼筋混凝土造,72年1月31日,十二層,
RPXRMLTJJIHFFBA28CA,30,185.73,商業用,鋼筋混凝土造,72年1月31日,十二層,一層 騎樓
RPXRMLTJJIHFFBA28CA,30,48.95,共有部分,鋼筋混凝土造,72年1月31日,十二層,
RPVOMLRJJIHFFBA57CA,21,698.20,商業用,鋼筋混凝土造,80年10月29日,十四層,十一層
RPVOMLRJJIHFFBA57CA,21,72.76,共有部分,鋼筋混凝土造,80年10月29日,十四層,
RPVOMLRJJIHFFBA57CA,21,699.16,商業用,鋼筋混凝土造,80年10月29日,十四層,十二層
RPVOMLRJJIHFFBA57CA,21,73.00,共有部分,鋼筋混凝土造,80年10月29日,十四層,
RPVOMLRJJIHFFBA57CA,21,132.20,見使用執照,鋼筋混凝土造,80年10月29日,十四層,
RPXOMLPJJIHFFCA67CA,9,131.04,商業用,鋼筋混凝土造,92年6月18日,十四層,地下一層
RPXOMLPJJIHFFCA67CA,9,71.41,共有部分,鋼筋混凝土造,92年6月18日,十四層,
RPXOMLPJJIHFFCA67CA,9,.96,共有部分,鋼筋混凝土造,92年6月18日,十四層,
RPQPMLMJJIHFFCA76CA,4,8.62,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPQPMLMJJIHFFCA76CA,4,4.60,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPQPMLMJJIHFFCA76CA,4,1.50,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPQPMLMJJIHFFCA76CA,4,29.72,商業用,鋼筋混凝土造,97年12月5日,十四層,六層
RPTQMLMJJIHFFCA17CA,3,21.91,住家用,鋼筋混凝土造,99年3月18日,十三層,八層
RPTQMLMJJIHFFCA17CA,3,10.64,見其他登記事項,鋼筋混凝土造,99年3月18日,十三層,
