鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市北港路811~840號,508.38,商,,,1020101,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0770825,252.49,0,0,0,無,無,無,18000,71,,0.0,0,總樓層數：1樓增建2樓租賃層次：1樓增建2樓,RPRNMLMKJIHFFAI57CC
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街12巷1~30號,14.86,住,,,1011101,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,75.6,3,2,2,有,無,無,6500,86,,0.0,0,,RPTNMLMKJIHFFAI77CC
嘉義市,房地(土地+建物),嘉義市嘉義市國賢一街1~30號,97.8,住,,,1011017,土地2建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0991025,189.7,4,3,3,有,無,有,22000,116,,0.0,0,,RPRNMLMKJIHFFAI77EC
嘉義市,房地(土地+建物),嘉義市嘉義市自由路391~420號,83.0,商,,,1011120,土地1建物1車位0,四層,4,店面(店鋪),住商用,見其他登記事項,1010216,172.28,5,2,4,有,無,無,20000,116,,0.0,0,,RPTNMLNKJIHFFAI87CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新生路301~330號,14.21,住,,,1011108,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850214,105.85,3,1,2,有,有,有,8000,76,坡道機械,0.0,0,,RPPNMLRKJIHFFAI87CC
嘉義市,房地(土地+建物),嘉義市嘉義市長榮街211~240號,20.25,商,,,1011106,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821110,60.02,1,1,1,有,無,有,5000,83,,0.0,0,,RPOOMLTKJIHFFAI08CC
嘉義市,建物,嘉義市嘉義市新生路601~630號,0.0,,,,1011120,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0881224,19.83,9,3,7,有,無,有,4000,202,,0.0,0,,RPTNMLKLJIHFFAI67CC
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街91~120號,11.72,住,,,1011201,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790320,190.28,4,2,2,有,有,無,10000,53,,0.0,0,,RPPNMLMJKIHFFAI37CC
嘉義市,建物,嘉義市嘉義市民族路481~510號,136.0,,,,1011201,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0770212,136.07,0,0,0,無,無,無,47000,345,,0.0,0,,RPPPMLQJKIHFFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市中興路631~660號,71.0,住,,,1011220,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0640306,80.0,3,1,2,有,無,無,9000,113,,0.0,0,,RPOOMLRJKIHFFAI08EC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市永樂一街1~30號,30.83,住,,,1011207,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860503,153.63,3,2,2,有,無,無,8000,52,一樓平面,0.0,0,,RPRNMLKKKIHFFAI47CC
嘉義市,房地(土地+建物),嘉義市嘉義市興中街181~210號,139.0,住,,,1020101,土地1建物1車位0,一層,1,店面(店鋪),,木造,0190000,62.41,0,0,0,無,無,無,15000,240,,0.0,0,,RPSNMLKKKIHFFAI57CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路241~270號,40.05,其他,,,1011130,土地1建物1車位1,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0931029,218.6,0,0,0,無,有,無,35000,160,坡道平面,0.0,0,,RPRNMLRKKIHFFAI18CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路35巷1~30號,36.96,住,,,1011215,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,213.98,4,2,2,有,有,有,8000,37,坡道平面,0.0,0,,RPPOMLTKKIHFFAI28CC
嘉義市,房地(土地+建物),嘉義市嘉義市興中街151~180號,87.18,商,,,1020101,土地3建物1車位0,四層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970724,217.36,3,2,4,有,無,有,30000,138,,0.0,0,,RPPNMLRLKIHFFAI18DC
嘉義市,房地(土地+建物),嘉義市嘉義市玉康路421~450號,8.02,住,,,1020114,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,110.34,4,2,2,有,有,無,7000,63,,0.0,0,,RPQOMLNJJHIFFAI57CC
嘉義市,房地(土地+建物),嘉義市嘉義市北興街172巷1~30號,64.0,住,,,1011225,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720514,86.87,3,2,2,有,無,無,7000,81,,0.0,0,,RPVNMLRJJHIFFAI58EC
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路271~300號,83.0,住,,,1011211,土地1建物1車位0,五層,5,店面(店鋪),住商用,鋼筋混凝土造,0770722,306.25,6,3,4,有,無,無,20000,65,,0.0,0,,RPWNMLRJJHIFFAI68EC
嘉義市,房地(土地+建物),嘉義市嘉義市國華街16巷31~60號,106.0,住,,,1020107,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0701228,201.62,8,3,3,有,無,無,10500,52,,0.0,0,,RPQOMLLKJHIFFAI47CC
嘉義市,房地(土地+建物),嘉義市嘉義市光正街86巷1~30號,75.0,住,,,1020115,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0651020,75.1,4,2,2,有,無,無,10000,133,,0.0,0,,RPUNMLOKJHIFFAI08CC
嘉義市,房地(土地+建物),嘉義市嘉義市永安街361~390號,140.0,住,,,1011214,土地1建物1車位0,五層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0800222,24.0,1,1,1,有,無,無,5000,208,,0.0,0,,RPVNMLOKJHIFFAI18CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1011220,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,69.77,2,2,1,有,有,有,8000,115,,0.0,0,,RPUNMLOKJHIFFAI28EC
嘉義市,房地(土地+建物),嘉義市嘉義市長榮街217巷1~30號,39.6,住,,,1020115,土地1建物1車位0,全,1,透天厝,住家用,木造,,39.6,2,2,2,有,無,無,4500,114,,0.0,0,,RPVNMLPKJHIFFAI28CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,16.89,住,,,1011225,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,139.98,4,2,2,有,有,有,12500,89,,0.0,0,,RPRNMLLLJHIFFAI77EC
