編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLOJJIHFFCR68CC,25,164.28,住家用,加強磚造,76年12月17日,二層,
RPOOMLNJJIHFFAD86CC,4,57.06,見其他登記事項,鋼筋混凝土構造,97年12月19日,十四層,
RPOOMLNJJIHFFAD86CC,4,10.62,共有部分,鋼筋混凝土構造,97年12月19日,十四層,
RPOOMLNJJIHFFAD86CC,4,10.79,共有部分,鋼筋混凝土構造,97年12月19日,十四層,
RPTOMLQJJIHFFAD77DC,25,83.99,住家用,鋼筋混凝土構造,76年6月12日,二層,
RPOOMLMJJIHFFAD76CC,4,90.64,見其他登記事項,鋼筋混凝土構造,97年10月23日,三層,
RPOOMLMJJIHFFAD76CC,4,14.94,共有部分,鋼筋混凝土構造,97年10月23日,三層,
RPUOMLMJJIHFFAD37CC,14,166.41,住商用,鋼筋混凝土構造,87年7月28日,三層,
RPQPMLRJJIHFFAD57CC,8,112.54,國民住宅,鋼筋混凝土構造,93年5月21日,十層,
RPQNMLQJJIHFFER56DC,15,198.27,住商用,鋼筋混凝土造,87年8月12日,四層,
RPPNMLOJJIHFFAR38CC,,192.18,住商用,鋼筋混凝土造,,三層,
RPVNMLPJJIHFFAR09CC,23,72.27,住商用,鋼筋混凝土造,78年5月19日,四層,
RPQNMLOJJIHFFAR48CC,19,87.76,住家用,鋼筋混凝土造,82年9月14日,六層,
RPQNMLOJJIHFFAR48CC,19,25.03,共有部分,鋼筋混凝土造,82年9月14日,六層,
RPPNMLRJJIHFFAR68CC,19,60.74,住家用,鋼筋混凝土造,82年8月13日,五層,
RPVOMLTJJIHFFHR67CC,8,22.40,住家用,鋼筋混凝土造,93年9月24日,四層,
RPRNMLOJJIHFFAR58CC,6,76.29,住商用,鋼骨鋼筋混凝土造,96年4月27日,四層,
RPXNMLPJJIHFFAR66CC,,85.30,住家用,見其他登記事項,,二層,
RPSNMLOJJIHFFAR68CC,19,78.50,住商用,鋼造,82年8月3日,一層,
RPSOMLNKJIHFFAR78CC,20,26.52,住家用,鋼筋混凝土造,81年12月14日,五層,
RPSOMLNKJIHFFAR78CC,20,8.13,共有部分,鋼筋混凝土造,81年12月14日,五層,
RPPNMLKKJIHFFAD66CC,15,112.70,住家用,鋼筋混凝土構造,87年1月5日,二十六層,
RPPNMLKKJIHFFAD66CC,15,30.89,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPXOMLNKJIHFFAD87CC,5,178.65,見其他登記事項,鋼筋混凝土構造,96年8月15日,二十一層,
RPSNMLMKJIHFFDR88CC,17,195.48,住家用,鋼筋混凝土造,85年4月11日,四層,
RPQNMLOKJIHFFAD17CC,37,403.22,住商用,鋼筋混凝土構造,65年2月14日,五層,
RPPNMLLKJIHFFCD96CC,12,117.27,商業用,鋼筋混凝土構造,89年6月21日,十二層,
RPTNMLOKJIHFFCD67CC,16,46.92,見其他登記事項,鋼筋混凝土構造,85年10月5日,十六層,
RPQNMLKKJIHFFHR88CC,19,70.04,住家用,鋼筋混凝土造,82年12月30日,九層,
RPQNMLKKJIHFFHR88CC,19,35.56,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPQNMLNKJIHFFHR56CC,31,25.17,住家用,鋼筋混凝土造,70年6月4日,五層,
RPROMLOKJIHFFHR86CC,5,185.06,住商用,鋼筋混凝土造,97年4月10日,四層,
RPRNMLNKJIHFFHR66CC,19,470.77,住商用,鋼筋混凝土造,82年11月15日,五層,
RPPNMLTKJIHFFDR76DC,6,168.94,見其他登記事項,鋼筋混凝土造,95年12月22日,三層,
RPRNMLOKJIHFFFR56CC,21,50.77,住商用,鋼筋混凝土造,81年3月14日,三層,
RPSNMLKLJIHFFER88CC,8,186.77,見其他登記事項,鋼筋混凝土造,94年3月7日,四層,
RPPNMLOKJIHFFER88CC,19,24.00,住家用,鋼筋混凝土造,83年1月19日,三層,
RPRNMLOKJIHFFER09CC,1,24.00,住家用,鋼筋混凝土造,101年2月2日,四層,
RPPNMLKKJIHFFBD76CC,1,157.38,住家用,鋼筋混凝土構造,100年5月16日,四層,
RPOPMLLLJIHFFAD96CC,30,96.83,住家用,鋼筋混凝土構造,71年12月7日,四層,
RPOPMLLLJIHFFAD96CC,,14.60,共有部分,鋼筋混凝土構造,,四層,
RPXOMLLLJIHFFAD77CC,15,26.02,住家用,鋼筋混凝土構造,87年2月19日,二十一層,
RPXOMLLLJIHFFAD77CC,15,10.00,共有部分,鋼筋混凝土構造,87年2月19日,二十一層,
RPVOMLLLJIHFFAD57CC,27,133.43,住商用,鋼筋混凝土構造,74年5月15日,五層,
RPVOMLLLJIHFFAD57CC,27,42.64,共有部分,鋼筋混凝土構造,74年5月15日,五層,
RPQPMLLLJIHFFAD17CC,18,28.99,住家用,鋼筋混凝土構造,84年3月7日,十二層,
RPQPMLLLJIHFFAD17CC,18,3.75,共有部分,鋼筋混凝土構造,84年3月7日,十二層,
RPQPMLLLJIHFFAD17CC,18,6.05,共有部分,鋼筋混凝土構造,84年3月7日,十二層,
RPVNMLLLJIHFFHR96CC,37,83.82,住家用,加強磚造,65年2月6日,二層,
RPRPMLLLJIHFFAD27CC,28,16.53,住家用,鋼筋混凝土構造,74年2月5日,二層,
RPROMLLLJIHFFBD27CC,35,119.70,住家用,加強磚造,67年2月14日,二層,
RPOOMLLLJIHFFHR98CC,16,85.21,住家用,鋼筋混凝土造,85年7月25日,十二層,
RPOOMLLLJIHFFHR98CC,16,19.95,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPVNMLMLJIHFFAD57CC,3,177.38,見其他登記事項,鋼筋混凝土構造,99年4月6日,十四層,
RPUPMLLLJIHFFCD77CC,12,16.53,見其他登記事項,鋼筋混凝土構造,89年11月16日,四層,
RPXOMLLLJIHFFCD97CC,31,65.06,住家用,鋼筋混凝土構造,70年12月26日,七層,
RPXOMLLLJIHFFCD97CC,31,6.58,共有部分,鋼筋混凝土構造,70年12月26日,七層,
RPPNMLMLJIHFFBD07CC,20,122.48,住家用,鋼筋混凝土構造,81年6月3日,二層,
RPWNMLLLJIHFFFR07EC,32,71.78,住家用,鋼筋混凝土造,69年8月22日,三層,
RPPPMLLLJIHFFCD27CC,24,33.77,住家用,鋼筋混凝土構造,78年5月12日,五層,
RPPPMLLLJIHFFCD27CC,24,7.47,共有部分,鋼筋混凝土構造,78年5月12日,五層,
RPPOMLNLJIHFFCD37CC,30,85.27,國民住宅,鋼筋混凝土構造,71年5月28日,五層,
RPQPMLLLJIHFFCD37CC,32,158.50,住商用,鋼筋混凝土構造,70年1月5日,三層,
RPRPMLLLJIHFFCD47CC,17,19.83,住家用,鋼筋混凝土構造,85年3月1日,五層,
RPTPMLLLJIHFFCD67CC,22,18.86,住家用,鋼筋混凝土構造,79年9月26日,十二層,
RPQOMLNLJIHFFCD47CC,15,106.76,住家用,鋼筋混凝土構造,86年10月8日,十二層,
RPOPMLQLJIHFFHR07DC,19,53.47,住家用,鋼筋混凝土造,82年8月12日,四層,
RPRNMLQLJIHFFDR66CC,21,110.56,住家用,鋼筋混凝土造,80年10月28日,二層,
RPSNMLQLJIHFFER86CC,18,177.85,住商用,鋼筋混凝土造,83年9月21日,四層,
RPSOMLTLJIHFFCD28CC,23,235.25,住商用,鋼筋混凝土構造,78年9月6日,四層,
RPOOMLRLJIHFFHR07DC,15,77.69,住商用,鋼筋混凝土造,86年5月29日,二十層,
RPOPMLRLJIHFFHR07CC,22,37.26,見其他登記事項,鋼造,79年12月5日,二十四層,
RPOPMLRLJIHFFHR07CC,22,1.17,共有部分,鋼造,79年12月5日,二十四層,
RPOPMLRLJIHFFHR07CC,22,2.19,共有部分,鋼造,79年12月5日,二十四層,
RPOPMLRLJIHFFHR07CC,22,1.99,共有部分,鋼造,79年12月5日,二十四層,
RPOPMLRLJIHFFHR07CC,22,5.47,共有部分,鋼造,79年12月5日,二十四層,
RPVNMLSLJIHFFHR67CC,19,288.15,見其他登記事項,鋼筋混凝土造,82年11月23日,五層,
RPVNMLSLJIHFFHR67CC,19,57.92,共有部分,鋼筋混凝土造,82年11月23日,五層,
RPVOMLSLJIHFFHR77CC,17,56.33,住家用,鋼筋混凝土造,85年4月26日,六層,
RPVOMLSLJIHFFHR77CC,17,5.38,共有部分,鋼筋混凝土造,85年4月26日,六層,
RPVOMLSLJIHFFHR77CC,17,19.74,共有部分,鋼筋混凝土造,85年4月26日,六層,
RPRNMLSLJIHFFHR27CC,21,218.32,住家用,鋼筋混凝土造,80年11月2日,四層,
RPWNMLSLJIHFFHR77CC,28,108.29,住商用,鋼筋混凝土造,73年11月3日,二層,
RPROMLSLJIHFFCD08CC,31,86.78,住家用,鋼筋混凝土構造,71年2月17日,五層,
RPROMLSLJIHFFCD08CC,31,13.08,共有部分,鋼筋混凝土構造,71年2月17日,五層,
RPPOMLKMJIHFFHR09CC,21,25.56,住家用,鋼筋混凝土造,80年6月19日,七層,
RPWNMLLJKIHFFHR96CC,20,249.98,住商用,鋼筋混凝土造,81年9月19日,二十層,
RPRNMLLJKIHFFHR09CC,8,47.98,住商用,鋼筋混凝土造,93年8月10日,四層,
RPPNMLLJKIHFFDR48CC,20,227.93,住商用,鋼筋混凝土造,81年12月2日,四層,
RPQNMLLJKIHFFHR98CC,20,162.20,住家用,鋼筋混凝土造,81年4月9日,七層,
RPWOMLTLJIHFFAD48CC,17,77.60,住家用,鋼筋混凝土構造,84年7月29日,十七層,
RPTPMLTLJIHFFAD28CC,17,74.99,住家用,鋼筋混凝土構造,84年7月29日,十七層,
RPTNMLKMJIHFFCD47CC,1,181.28,見其他登記事項,鋼筋混凝土構造,100年12月5日,四層,
RPSOMLKMJIHFFCD47CC,25,235.00,住商用,鋼筋混凝土構造,76年9月22日,四層,
RPOOMLKMJIHFFCD07CC,23,216.47,住家用,鋼筋混凝土構造,79年1月11日,五層,
RPPNMLLJKIHFFAR18CC,32,68.43,住商用,加強磚造,70年3月16日,二層,
RPRNMLLJKIHFFAR38CC,21,230.46,住家用,鋼筋混凝土造,80年12月4日,四層,
RPQNMLLJKIHFFAR28CC,20,98.77,住家用,鋼筋混凝土造,81年7月7日,七層,
RPQNMLLJKIHFFAR28CC,20,38.50,共有部分,鋼筋混凝土造,81年7月7日,七層,
RPSNMLLJKIHFFAR48CC,15,65.68,住商用,鋼筋混凝土造,87年4月10日,四層,
RPTNMLLJKIHFFAR58CC,26,197.05,住商用,鋼筋混凝土造,76年4月2日,三層,
RPOOMLLJKIHFFAD76CC,23,227.05,住商用,鋼筋混凝土構造,78年12月16日,四層,
