編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLQJJIHFFAG08CC,20,96.97,住家用,鋼筋混凝土造,81年9月7日,六層,二層
RPROMLPJJIHFFAG87EC,17,23.06,見其他登記事項,鋼筋混凝土造,84年7月18日,五層,騎樓 夾層 一層
RPTOMLPJJIHFFAG08EC,16,71.24,住家用,鋼筋混凝土造,86年1月15日,五層,三層
RPRNMLMKJIHFFAG47DC,5,245.79,見其他登記事項,鋼筋混凝土造,96年9月29日,三層,三層 一層 二層
RPUOMLPJJIHFFBG08CC,16,96.10,見其他登記事項,鋼筋混凝土造,86年3月12日,七層,三層
RPWNMLLJJIHFFBG77CC,18,161.31,住家用,鋼筋混凝土造,84年2月18日,三層,一層 二層 三層
RPWNMLOKJIHFFAG08CC,,83.34,住家用,磚造,,一層,一層
RPPNMLRKJIHFFAG67CC,17,26.49,住家用,鋼筋混凝土造,85年2月16日,九層,三層
RPSOMLTKJIHFFAG48EC,16,156.94,見其他登記事項,鋼筋混凝土造,85年11月9日,十三層,一層 地下一層
RPSOMLTKJIHFFBG48DC,,380.61,見其他登記事項,鋼筋混凝土造,101年6月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLRJJIHFFBG97EC,1,150.70,見其他登記事項,鋼筋混凝土造,100年5月27日,九層,一層
RPSNMLRKJIHFFBG18DC,7,17.23,住家用,鋼筋混凝土造,94年9月14日,六層,三層
RPUOMLTKJIHFFBG68DC,,362.28,見其他登記事項,鋼筋混凝土造,101年6月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLRJJIHFFBG18CC,19,169.49,住家用,鋼筋混凝土造,82年5月14日,五層,四層 五層 夾層
RPXOMLTKJIHFFBG88CC,5,266.86,住商用,鋼筋混凝土造,96年12月7日,三層,一層 二層 三層 騎樓
