編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLTJJIJFFCJ48CC,17,168.23,住家用,鋼筋混凝土造,87年1月6日,五層,
RPWOMLLKJIJFFBJ48CC,8,23.00,商業用,鋼筋混凝土造,95年9月8日,十層,
RPROMLPJJIJFFBJ28CC,3,124.60,住家用,鋼筋混凝土造,101年3月28日,二十四層,
RPROMLPJJIJFFBJ28CC,3,22.63,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPROMLPJJIJFFBJ28CC,3,34.29,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPSOMLPJJIJFFBJ38CC,3,150.75,住家用,鋼筋混凝土造,100年10月11日,十五層,
RPSOMLPJJIJFFBJ38CC,3,22.09,見其他登記事項,鋼筋混凝土造,100年10月11日,十五層,
RPSOMLPJJIJFFBJ38CC,3,66.71,見其他登記事項,鋼筋混凝土造,100年10月11日,十五層,
RPQOMLPJJIJFFBJ18CC,10,18.18,商業用,鋼筋混凝土造,93年8月20日,八層,
RPQOMLPJJIJFFBJ18CC,10,4.64,共用部分,鋼筋混凝土造,93年8月20日,八層,
RPQOMLPJJIJFFBJ18CC,10,4.02,共用部分,鋼筋混凝土造,93年8月20日,八層,
RPPOMLPJJIJFFBJ08CC,11,53.68,住家用,鋼筋混凝土造,92年5月5日,五層,
RPQOMLRJJIJFFBJ38CC,6,44.83,商業用,鋼筋混凝土造,98年1月21日,九層,
RPQOMLRJJIJFFBJ38CC,6,5.03,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPQOMLRJJIJFFBJ38CC,6,14.59,共用部分,鋼筋混凝土造,98年1月21日,九層,
RPWOMLMKJIJFFBJ58CC,9,54.43,住家用,鋼筋混凝土造,94年11月7日,十四層,
RPWOMLMKJIJFFBJ58CC,9,9.84,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPWOMLMKJIJFFBJ58CC,9,8.77,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPROMLMKJIJFFBJ08CC,7,33.84,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPROMLMKJIJFFBJ08CC,7,2.93,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPROMLMKJIJFFBJ08CC,7,10.63,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPOPMLMKJIJFFBJ87CC,4,91.27,住家用,鋼筋混凝土造,99年12月14日,十三層,
RPOPMLMKJIJFFBJ87CC,4,47.04,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPOPMLMKJIJFFBJ87CC,4,17.20,見其他登記事項,鋼筋混凝土造,99年12月14日,十三層,
RPVOMLMKJIJFFBJ48CC,3,159.26,住家用,鋼筋混凝土造,100年11月29日,十四層,
RPVOMLMKJIJFFBJ48CC,3,24.91,見其他登記事項,鋼筋混凝土造,100年11月29日,十四層,
RPVOMLMKJIJFFBJ48CC,3,77.70,見其他登記事項,鋼筋混凝土造,100年11月29日,十四層,
RPRPMLMKJIJFFBJ18CC,13,91.20,住家用,鋼筋混凝土造,90年9月3日,十層,
RPRPMLMKJIJFFBJ18CC,13,14.25,共用部分,鋼筋混凝土造,90年9月3日,十層,
RPRPMLMKJIJFFBJ18CC,13,11.51,共用部分,鋼筋混凝土造,90年9月3日,十層,
RPQPMLMKJIJFFBJ08CC,20,84.45,住家用,鋼筋混凝土造,83年9月27日,七層,
RPQPMLMKJIJFFBJ08CC,20,13.48,共用部分,鋼筋混凝土造,83年9月27日,七層,
RPQPMLMKJIJFFBJ08CC,20,9.29,共用部分,鋼筋混凝土造,83年9月27日,七層,
RPUOMLMKJIJFFBJ38CC,4,63.59,住家用,鋼筋混凝土造,99年11月20日,十五層,
RPUOMLMKJIJFFBJ38CC,4,14.81,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPUOMLMKJIJFFBJ38CC,4,12.66,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPPPMLMKJIJFFBJ97CC,20,84.04,住家用,鋼筋混凝土造,83年7月30日,八層,
RPPPMLMKJIJFFBJ97CC,20,29.00,共用部分,鋼筋混凝土造,83年7月30日,八層,
RPPPMLMKJIJFFBJ97CC,20,12.26,共用部分,鋼筋混凝土造,83年7月30日,八層,
RPSOMLMKJIJFFBJ18CC,7,67.43,住家用,鋼筋混凝土造,96年12月28日,八層,
RPSOMLMKJIJFFBJ18CC,7,52.55,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPSOMLMKJIJFFBJ18CC,7,21.30,共用部分,鋼筋混凝土造,96年12月28日,八層,
RPTPMLMKJIJFFBJ38CC,4,90.41,住家用,鋼筋混凝土造,99年12月14日,十三層,
RPTPMLMKJIJFFBJ38CC,4,77.62,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPTPMLMKJIJFFBJ38CC,4,15.47,見其他登記事項,鋼筋混凝土造,99年12月14日,十三層,
RPSPMLMKJIJFFBJ28CC,10,87.69,住家用,鋼筋混凝土造,93年5月24日,十四層,
RPSPMLMKJIJFFBJ28CC,10,9.55,共用部分,鋼筋混凝土造,93年5月24日,十四層,
RPSPMLMKJIJFFBJ28CC,10,39.72,共用部分,鋼筋混凝土造,93年5月24日,十四層,
RPUPMLMKJIJFFBJ48CC,7,39.51,住家用,鋼筋混凝土造,96年12月28日,九層,
RPUPMLMKJIJFFBJ48CC,7,47.16,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPUPMLMKJIJFFBJ48CC,7,8.53,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPVPMLMKJIJFFBJ58CC,9,97.40,住家用,鋼筋混凝土造,94年5月31日,十二層,
RPVPMLMKJIJFFBJ58CC,9,87.10,共用部分,鋼筋混凝土造,94年5月31日,十二層,
RPWPMLMKJIJFFBJ68CC,14,21.05,住家用,鋼筋混凝土造,89年9月6日,六層,
RPWPMLMKJIJFFBJ68CC,14,5.47,共用部分,鋼筋混凝土造,89年9月6日,六層,
RPWPMLMKJIJFFBJ68CC,14,4.69,共用部分,鋼筋混凝土造,89年9月6日,六層,
RPXPMLMKJIJFFBJ78CC,9,76.52,住家用,鋼筋混凝土造,94年9月23日,十五層,
RPXPMLMKJIJFFBJ78CC,9,10.13,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPXPMLMKJIJFFBJ78CC,9,15.32,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPPNMLQKJIJFFCJ28CC,20,94.45,住家用,鋼筋混凝土造,83年11月26日,七層,
RPPNMLQKJIJFFCJ28CC,20,46.08,共有部份,鋼筋混凝土造,83年11月26日,七層,
RPQPMLKLJIJFFBJ08DC,9,233.06,住商用,鋼筋混凝土造,94年11月22日,四層,
RPQPMLKLJIJFFBJ08DC,9,24.30,住商用,鋼筋混凝土造,94年11月22日,四層,
RPOOMLOLJIJFFBJ08CC,,24.12,住家用,鋼筋混凝土造,,六層,
RPOOMLOLJIJFFBJ08CC,,10.11,共用部分,鋼筋混凝土造,,六層,
