編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLKKJIJFFBK08CA,,127.22,住家用,鋼筋混凝土造,,,
RPVNMLKKJIJFFBK08CA,,127.22,住家用,鋼筋混凝土造,,,
RPSNMLLKJIJFFBK87CA,15,95.42,住家用,鋼筋混凝土造,88年12月6日,十三層,九層
RPSNMLLKJIJFFBK87CA,15,11.64,共有部分,鋼筋混凝土造,88年12月6日,十三層,
RPSNMLLKJIJFFBK87CA,15,9.56,共有部分,鋼筋混凝土造,88年12月6日,13,
RPWPMLQLJIJFFCK56CA,,202.20,見其他登記事項,鋼筋混凝土造,103年9月18日,四層,一層 二層 三層 四層
RPVNMLRJJIJFFBK68CA,33,93.72,住家用,鋼筋混凝土造,70年12月22日,五層,五層
RPPQMLQLJIJFFCK58CA,,184.67,見其他登記事項,鋼筋混凝土造,103年9月18日,四層,一層 二層 三層 四層
RPWOMLPLJIJFFBK88CA,19,10.90,見其他登記事項,鋼筋混凝土造,84年12月29日,十層,
RPWOMLPLJIJFFBK88CA,19,27.60,見其他登記事項,鋼筋混凝土造,84年12月29日,十層,九層
RPRNMLPJJIJFFEK38CA,35,123.50,住家用,鋼筋混凝土造,68年5月11日,二層,一層 二層 騎樓
RPWNMLRLJIJFFCK09CA,,199.60,見其他登記事項,鋼筋混凝土造,103年9月18日,四層,一層 二層 三層 四層
RPTNMLLKJIJFFEK28CA,7,182.93,見其他登記事項,鋼筋混凝土造,96年9月12日,三層,一層 二層 三層 屋頂突出物
RPQNMLPJJIJFFFK38CA,17,141.71,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPTOMLQJJIJFFFK88CA,3,53.76,見其他登記事項,見其他登記事項,100年7月28日,六層,一層
RPTOMLQJJIJFFFK88CA,3,11.48,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPTOMLQJJIJFFFK88CA,3,15.38,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPXNMLQJJIJFFFK56CA,20,205.46,住家用,鋼筋混凝土造,83年9月5日,三層,一層 二層 三層
RPXNMLQJJIJFFFK56CA,20,34.12,共有部分,鋼筋混凝土造,83年9月5日,,
RPPOMLQJJIJFFFK48CA,20,84.68,住家用,鋼筋混凝土造,83年12月12日,七層,五層
RPPOMLQJJIJFFFK48CA,20,19.10,見其他登記事項,鋼筋混凝土造,83年12月12日,七層,
RPPOMLQJJIJFFFK48CA,20,12.23,共有部分,鋼筋混凝土造,83年12月12日,七層,
RPQNMLMKJIJFFFK18CA,6,202.39,見其他登記事項,見其他登記事項,97年5月5日,四層,一層 二層 三層 四層 電梯樓梯間
RPWNMLLKJIJFFFK68CA,8,211.71,見其他登記事項,見其他登記事項,95年4月10日,四層,一層 二層 三層 四層
RPUOMLPJJIJFFDK68CA,,97.96,見其他登記事項,鋼筋混凝土造,103年5月30日,五層,三層
RPUOMLPJJIJFFDK68CA,,26.43,共有部分,鋼筋混凝土造,103年5月30日,五層,
RPUOMLPJJIJFFDK68CA,,15.62,共有部分,鋼筋混凝土造,103年5月30日,五層,
RPQNMLPJJIJFFDK18CA,11,20.69,住家用,鋼筋混凝土造,92年7月16日,四層,一層
