鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿蘭井街331~360號,16.64,住,,,1031020,土地2建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,134.78,3,2,2,有,有,3450000,25597,坡道平面,0.0,0,,RPOOMLPJJIJFFAI57CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街103巷1~30號,128.06,住,,,1031016,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0920124,191.93,5,2,4,有,無,6860000,35742,,0.0,0,,RPOPMLPJJIJFFAI67CA
嘉義市,土地,下埤段1~30地號,2009.15,農,,,1031015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39466200,19643,,0.0,0,,RPPNMLQJJIJFFAI67CA
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路121~150號,4.89,住,,,1031015,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,61.82000000000001,1,1,1,有,有,1700000,27499,,0.0,0,,RPRNMLOKJIJFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義巿蘭井街135巷1~30號,38.0,商,,,1031019,土地1建物1車位0,全,二層,透天厝,住家用,木造,0590930,66.33,2,1,1,有,無,1750000,26383,,0.0,0,,RPPOMLPKJIJFFAI77CA
嘉義市,土地,鳥岫段301~330地號,4937.58,農,,,1031017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34190000,6924,,0.0,0,,RPSNMLSKJIJFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿德明路61~90號,9.56,住,,,1030907,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,119.25,3,2,2,有,有,2600000,21803,,0.0,0,,RPOOMLLJKIJFFAI27CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街84巷103弄1~30號,68.0,住,,,1030924,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670403,101.64,3,2,2,有,無,5500000,54113,,0.0,0,含增建或未登記建物。,RPPNMLNLJIJFFAI57CA
嘉義市,房地(土地+建物),嘉義市嘉義巿吳鳳南路132巷1~30號,70.0,住,,,1030911,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620212,81.67,3,2,2,有,無,2600000,31835,,0.0,0,,RPTNMLPKJIJFFAI08CA
