編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLSJKIJFFGN76DC,30,48.72,住商用,鋼筋混凝土造,73年12月17日,四層,
RPXNMLSJKIJFFAN96DC,29,162.28,住商用,鋼筋混凝土造,74年4月9日,三層,
RPTNMLNJKIJFFAN68DC,29,92.93,住家用,鋼筋混凝土造,74年8月10日,五層,
RPWNMLTLKIJFFAN17DC,26,223.99,住商用,鋼筋混凝土造,77年12月21日,四層,
RPPOMLKKKIJFFAN08CC,34,23.00,住家用,鋼筋混凝土造,69年9月18日,五層,
RPPOMLKKKIJFFAN08CC,34,18.51,住家用,鋼筋混凝土造,69年9月18日,五層,
RPWOMLKKKIJFFAN78CC,34,23.00,住家用,鋼筋混凝土造,69年9月18日,五層,
RPWOMLKKKIJFFAN78CC,34,18.51,住家用,鋼筋混凝土造,69年9月18日,五層,
RPUNMLKKKIJFFDN78CC,12,209.06,住家用,鋼筋混凝土造,92年5月9日,四層,
RPSNMLLKJIJFFCN58DC,1,26.44,見其他登記事項,鋼筋混凝土造,102年7月30日,四層,
RPTNMLLKJIJFFCN68DC,1,28.00,見其他登記事項,鋼筋混凝土造,102年7月30日,四層,
RPUNMLSLJHKFFDN96CC,27,229.53,見其他登記事項,鋼筋混凝土造,77年6月20日,三層,
RPUNMLSLJHKFFDN96CC,27,175.50,見其他登記事項,鋼筋混凝土造,77年6月20日,三層,
RPUNMLSLJHKFFDN96CC,27,204.51,見其他登記事項,鋼筋混凝土造,77年6月20日,三層,
RPUNMLSLJHKFFDN96CC,27,230.19,見其他登記事項,鋼筋混凝土造,77年6月20日,三層,
RPVNMLTLKIJFFBN17DC,24,3498.02,見其他登記事項,見其他登記事項,80年6月18日,三層,
RPSNMLKMJHKFFCN68DC,1,46.80,見其他登記事項,鋼筋混凝土造,102年7月30日,四層,
RPTNMLKMJHKFFCN78DC,36,99.16,住家用,鋼筋混凝土加強磚造,68年6月25日,二層,
RPQNMLOLJIJFFFN09DC,10,605.63,住家用,鋼筋混凝土造,93年10月11日,三層,
RPQOMLKLJHKFFAN18CC,18,170.43,住家用,鋼筋混凝土造,85年12月28日,三層,
RPQOMLQKJHKFFAN68CC,40,121.80,住商用,鋼筋混凝土加強磚造,63年11月26日,三層,
RPQOMLQKJHKFFAN68CC,40,123.48,住商用,鋼筋混凝土加強磚造,63年11月26日,三層,
