編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRPMLKLJIJFFBG77CC,6,189.01,見其他登記事項,鋼筋混凝土造,97年6月26日,三層,
RPQNMLKKJIJFFBG37CC,,90.14,住家用,鋼筋混凝土加強磚造,,二層,
RPXNMLQJJIJFFBG58CC,,90.14,住家用,鋼筋混凝土加強磚造,,二層,
RPXOMLNJJIJFFBG38CC,6,19.83,住家用,鋼筋混凝土造,97年12月22日,四層,
RPSNMLLLJIJFFBG87DC,38,115.42,住商用,鋼筋混凝土加強磚造,65年6月3日,二層,
RPVOMLSLJIJFFBG88CC,7,333.57,見其他登記事項,鋼筋混凝土造,96年9月7日,四層,
RPOOMLQJJIJFFAG67CC,19,166.53,住家用,鋼筋混凝土造,85年1月6日,三層,
RPSOMLTKJIJFFAG48CC,,57.10,住家用,鋼筋混凝土加強磚造,,三層,
RPXNMLRKJIJFFAG88EC,19,68.39,住家用,鋼筋混凝土造,84年8月10日,七層,
RPPOMLNJJIJFFAG47CC,46,33.67,住家用,鋼筋混凝土加強磚造,57年9月24日,二層,
RPXNMLRJJIJFFAG58CC,19,76.99,住家用,鋼筋混凝土造,84年11月28日,十二層,
RPOOMLNJJIJFFAG57EC,22,107.01,見其他登記事項,鋼筋混凝土造,82年2月9日,七層,
RPVOMLLLJIJFFAG28EC,16,110.27,住家用,鋼筋混凝土造,87年6月2日,四層,
RPTNMLQLJIJFFAG28CC,36,116.66,住家用,鋼筋混凝土造,68年1月19日,四層,
RPSPMLTJKIJFFAG58CC,38,536.55,住商用,鋼筋混凝土造,65年12月22日,四層,
RPSOMLRJJHKFFAG38EC,38,91.96,住家用,鋼筋混凝土加強磚造,65年11月29日,二層,
RPSOMLSJJHKFFAG48EC,38,321.45,工業用,鋼筋混凝土加強磚造,66年1月25日,一層,
RPPPMLQLKIJFFAG18CC,17,111.73,住家用,鋼筋混凝土造,87年6月2日,四層,
RPQNMLMKJHKFFAG47CC,8,196.13,見其他登記事項,鋼筋混凝土造,96年2月2日,三層,
RPUNMLOKJHKFFAG08CC,19,36.02,住家用,鋼筋混凝土造,85年1月25日,五層,
RPTNMLOKJHKFFAG97CC,42,77.92,住家用,鋼筋混凝土加強磚造,62年6月29日,二層,
RPUNMLNJKIJFFBG08CC,28,156.76,住商用,鋼筋混凝土造,76年3月9日,二層,
RPTPMLOLJIJFFBG38CC,33,117.19,住家用,鋼筋混凝土造,71年2月27日,五層,
RPPNMLKMKIJFFBG57CC,45,46.54,住家用,鋼筋混凝土加強磚造,59年1月7日,二層,
RPTNMLNJKIJFFBG97CC,34,79.05,住家用,鋼筋混凝土加強磚造,70年2月17日,四層,
RPPOMLLLJHKFFAG47CC,33,87.54,住家用,鋼筋混凝土加強磚造,71年2月26日,二層,
RPXNMLLLJHKFFAG18CC,38,112.52,住家用,鋼筋混凝土加強磚造,65年12月28日,三層,
RPXOMLKMJHKFFAG28CC,7,27.47,住家用,鋼筋混凝土造,97年5月19日,六層,
RPQOMLSLJHKFFBG38CC,,112.04,商業用,磚造,,三層,
RPROMLKMJHKFFBG77CC,33,94.50,住家用,鋼筋混凝土加強磚造,70年12月30日,二層,
RPVNMLOKJHKFFBG48EC,20,87.16,住家用,鋼筋混凝土造,84年4月26日,七層,
