鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,建物,臺北市中山區中山北路二段45巷1~30號,0.0,商,,,1031031,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0661026,187.33,0,0,0,無,無,無,56000,299,,0.0,0,,RPSNMLLJJIJFFCA07CC
信義區,房地(土地+建物),臺北市信義區莊敬路271~300號,21.57,其他,,,1031011,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0700907,105.77,0,0,1,有,有,無,50000,473,,0.0,0,,RPSNMLLJJIJFFDA17CC
大同區,建物,臺北市大同區南京西路18巷1~30號,0.0,商,,,1031031,土地0建物2車位0,一層,4,店面(店鋪),,加強磚造,,116.76,0,0,0,無,無,無,145600,1247,,0.0,0,,RPQNMLLJJIJFFBA76CC
大同區,建物,臺北市大同區市民大道一段181~210號,9.27,其他,,,1031027,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,47.190000000000005,0,0,1,有,有,有,24000,509,,0.0,0,,RPRNMLLJJIJFFBA86CC
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,,,1031030,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,166.32,3,1,1,有,有,有,65675,395,坡道平面,0.0,0,,RPRNMLLJJIJFFEA17CC
大安區,建物,臺北市大安區通化街241~30號,0.0,商,,,1031027,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,121.84,2,0,1,有,無,有,76000,624,,0.0,0,,RPPNMLLJJIJFFFA07CC
大安區,建物,臺北市大安區忠孝東路四段223巷71弄1~30號,0.0,住,,,1031030,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751229,130.89000000000001,3,2,2,有,有,有,42000,321,,0.0,0,,RPRNMLLJJIJFFFA27CC
大安區,建物,臺北市大安區和平東路三段121~150號,116.81,商,,,1031017,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0691117,116.81,2,1,1,有,有,無,37000,317,,0.0,0,,RPVNMLNJJIJFFFA87CC
大安區,建物,臺北市大安區信義路三段134巷1~30號,0.0,住,,,1031030,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610908,122.66,3,2,2,有,有,有,33000,269,,0.0,0,,RPPOMLNJJIJFFFA37CC
