鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路1~30號,11.13,住,,,1031012,土地4建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,82.47999999999999,1,1,1,有,有,1800000,25489,坡道平面,35.4,600000,,RPVNMLNJJIJFFBC47CA
中正區,房地(土地+建物),基隆市中正區北寧路31巷31~60號,35.25,住,,,1031022,土地1建物2車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700428,73.79,2,2,1,有,無,1500000,20328,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLPJJIJFFBC57CA
信義區,房地(土地+建物),基隆市信義區深澳坑路6巷271~300號,29.61,住,,,1031014,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881006,105.74,3,2,2,有,無,3200000,30263,,0.0,0,,RPVNMLPJJIJFFBC67CA
信義區,房地(土地+建物),基隆市信義區深澳坑路168巷50弄1~30號,20.67,住,,,1031016,土地1建物1車位0,三層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,70.36,3,2,2,有,無,1980000,28141,,0.0,0,,RPWNMLPJJIJFFBC77CA
信義區,房地(土地+建物),基隆市信義區東信路3巷91~120號,35.12,住,,,1031022,土地5建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690114,93.06,3,2,2,有,無,4350000,46744,,0.0,0,,RPQOMLPJJIJFFBC27CA
中正區,房地(土地+建物),基隆市中正區新豐街481~510號,6.45,其他,,,1031016,土地5建物1車位0,十六層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,33.66,1,1,1,有,有,1600000,47534,,0.0,0,,RPQNMLQJJIJFFBC27CA
信義區,房地(土地+建物),基隆市信義區崇法街135巷3弄1~30號,98.99,住,,,1031018,土地14建物1車位0,四層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0831108,114.44,3,2,2,有,無,2600000,22719,,0.0,0,,RPROMLLKJIJFFBC07CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街361~390號,20.37,住,,,1031002,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,153.6,3,2,2,有,有,4650000,30273,坡道平面,0.0,0,,RPOSMLMKJIJFFBC27CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街391~420號,20.37,住,,,1031015,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,149.38,3,2,2,有,有,2200000,14728,坡道平面,36.84,0,親友、員工或其他特殊關係間之交易。,RPUNMLNKJIJFFBC47CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街246巷151~180號,21.2,其他,,,1030929,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720415,77.31,3,2,1,有,無,2900000,37511,,0.0,0,,RPWNMLOJJIJFFCC77CA
暖暖區,房地(土地+建物),基隆市暖暖區暖中路151~180號,56.0,住,,,1030914,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0641023,68.13,3,2,1,有,無,1450000,21283,,0.0,0,,RPQNMLTJJIJFFCC67CA
七堵區,房地(土地+建物)+車位,基隆市七堵區光明路1~30號,25.73,商,,,1031005,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020704,175.71,3,2,2,有,有,14800000,84230,坡道平面,34.71,0,,RPWOMLLKJIJFFCC67CA
安樂區,房地(土地+建物),基隆市安樂區基金一路112巷110弄1~30號,17.9,住,,,1031020,土地1建物1車位0,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,0851107,147.71,0,0,0,無,有,7950000,53822,,0.0,0,,RPTNMLNKJIJFFCC47CA
安樂區,房地(土地+建物),基隆市安樂區基金一路175巷1~30號,50.53,住,,,1031009,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690502,70.09,2,2,1,有,無,2000000,28535,,0.0,0,,RPUOMLNKJIJFFCC67CA
信義區,房地(土地+建物),基隆市信義區信二路74巷31~60號,53.0,住,,,1031030,土地2建物1車位0,全,一層,透天厝,住家用,磚造,,41.8,0,0,0,無,無,800000,19139,,0.0,0,,RPQNMLRKJIJFFBC57DA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街570巷61~90號,33.43,商,,,1030718,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970116,181.52,4,2,2,有,無,7880000,43411,坡道機械,29.76,0,,RPXNMLNKJIJFFCC97DA
安樂區,車位,基隆市安樂區基金一路135巷21弄91~120號,0.0,,,,1031022,土地0建物0車位1,地下一層，地下二層,七層,其他,見其他登記事項,鋼筋混凝土造,0820902,32.18,0,0,0,有,有,700000,,坡道平面,32.18,700000,親友、員工或其他特殊關係間之交易。,RPRNMLPJJIJFFCC57EA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路152巷1~30號,25.48,住,,,1031011,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801118,155.25,4,2,2,有,有,5000000,32206,坡道平面,0.0,0,,RPUNMLNKJIJFFCC57CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路1巷151~180號,35.81,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,242.83999999999997,0,0,0,無,有,4600000,18943,坡道平面,0.0,0,,RPUOMLMKJIJFFCC57CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路1巷151~180號,31.0,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,214.18,0,0,0,無,無,4000000,18676,坡道平面,0.0,0,,RPVOMLMKJIJFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路1巷151~180號,34.41,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,234.56,0,0,0,無,有,4500000,19185,坡道平面,0.0,0,,RPWOMLMKJIJFFCC77CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路1巷151~180號,34.59,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,235.64999999999998,0,0,0,無,有,4500000,19096,坡道平面,0.0,0,,RPXOMLMKJIJFFCC87CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路226巷61~90號,25.3,住,,,1031016,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,169.32,4,2,2,有,有,8600000,50791,坡道平面,37.05,0,,RPVNMLRJJIJFFCC97CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街271~300號,15.72,住,,,1031021,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,77.85,2,1,1,有,有,2000000,25690,,0.0,0,,RPRNMLPJJIJFFCC37CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路151~180號,53.66,住,,,1030826,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129,189.54000000000002,4,1,1,有,有,13100000,73020,坡道平面,27.94,1300000,,RPROMLRKJIJFFCC77CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路151~180號,38.1,住,,,1030925,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129,141.46,3,1,1,有,有,9850000,75581,坡道平面,27.94,1270000,,RPSOMLRKJIJFFCC87CA
暖暖區,房地(土地+建物),基隆市暖暖區八堵路151~180號,31.99,住,,,1030829,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129,94.91,2,1,1,有,有,7220000,76072,,0.0,0,,RPTOMLRKJIJFFCC97CA
中正區,房地(土地+建物),基隆市中正區新豐街271~300號,21.99,住,,,1031014,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,110.49,2,1,1,有,有,3820000,34573,,0.0,0,,RPPNMLRKJIJFFBC37CA
仁愛區,房地(土地+建物),基隆市仁愛區南榮路117巷37弄1~30號,24.67,住,,,1030925,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781123,124.30000000000001,3,2,2,有,有,4600000,37007,,0.0,0,,RPQNMLRJJIJFFBC37CA
中正區,房地(土地+建物),基隆市中正區新豐街327巷31~60號,85.25,住,,,1031018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730717,115.54,3,2,2,有,無,4500000,38948,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLPJJIJFFBC47CA
信義區,房地(土地+建物),基隆市信義區東光路1~30號,23.5,住,,,1031014,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,110.49,3,2,2,有,無,2200000,19911,,0.0,0,,RPUNMLRJJIJFFBC77CA
中正區,房地(土地+建物),基隆市中正區新豐街391~420號,22.07,住,,,1030103,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,116.71000000000001,2,2,1,有,有,2000000,17136,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLKMJIJFFBC07CA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路277巷1~30號,19.34,商,,,1030925,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850212,77.46,2,2,1,有,有,2300000,29693,,0.0,0,,RPSNMLQLJIJFFCC77CA
