鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,房地(土地+建物),澎湖縣馬公市東文里文明路61~90號,90.58,住,,,1040111,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880628,197.93,4,1,5,有,無,有,15000,76,,0.0,0,,RPPNMLNKJHKFFAX66DC
馬公市,房地(土地+建物),澎湖縣馬公市西文澳91~120號,117.5,農,,,1040105,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0860527,211.17,6,2,4,有,無,有,20000,95,,0.0,0,,RPVOMLOKJHKFFAX47DC
馬公市,房地(土地+建物),澎湖縣馬公市東文里文明路61~90號,90.58,住,,,1040111,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880628,206.81,4,1,5,有,無,有,15000,73,,0.0,0,,RPSNMLPKJHKFFAX17DC
馬公市,房地(土地+建物),澎湖縣馬公市東衛里1~30號,159.51,,一般農業區,甲種建築用地,1031223,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020422,269.94,7,1,8,有,無,有,50000,185,,0.0,0,含營業設備。,RPVNMLPKJHKFFAX47DC
