鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西區,建物,臺中市西區臺灣大道二段1~30號,132.63,商,,,1031101,土地0建物1車位0,六層,23,辦公商業大樓,商業用,鋼筋混凝土造,0761015,221.0,0,0,0,無,有,無,33400,151,,0.0,0,,RPRNMLLJJIJFFAB86CC
南屯區,建物,臺中市南屯區文心路一段361~390號,16.37,商,,,1031101,土地0建物1車位0,十八層,29,辦公商業大樓,商業用,鋼筋混凝土造,0830825,174.6,0,0,0,無,有,無,27000,155,坡道平面,0.0,0,租金含租賃所得10%及二代健保補充保費2%,RPQNMLLJJIJFFCB96CC
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯區河南路四段151~180號,12.07,住,,,1031021,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,124.0,2,2,1,有,有,有,15000,121,坡道機械,0.0,0,,RPROMLNJJIJFFCB37CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,7.2,商,,,1031020,土地1建物1車位0,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,107.72999999999999,1,1,1,有,有,有,21000,195,坡道平面,35.91,0,,RPTOMLNJJIJFFCB57CC
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街391~420號,75.9,住,,,1031101,土地1建物1車位1,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0840817,227.14,5,2,3,有,有,無,28000,123,坡道機械,14.09,0,,RPWOMLNJJIJFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區國安一路121~150號,13.65,住,,,1031009,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960426,124.05,2,2,1,有,有,有,22800,184,,0.0,0,,RPOQMLNJJIJFFCB27CC
西區,房地(土地+建物),臺中市西區大昌街241~270號,21.39,住,,,1031017,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820922,115.64,3,2,2,有,有,有,13500,117,,0.0,0,,RPPWMLNJJIJFFAB77CC
北屯區,房地(土地+建物),臺中市北屯區北平路四段91~120號,109.0,住,,,1031015,土地1建物1車位0,見其它登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0750731,212.22,2,2,3,有,無,無,30000,141,,0.0,0,,RPQPMLNJJIJFFBB27CC
南屯區,房地(土地+建物),臺中市南屯區河南路四段151~180號,12.35,住,,,1031003,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,115.77,3,2,2,有,有,有,17000,147,,0.0,0,,RPOPMLNJJIJFFCB27DC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路三段1002巷38弄91~120號,43.0,住,,,1031014,土地1建物1車位1,全,4,透天厝,見其它登記事項,鋼筋混凝土造,0941206,174.94,4,3,3,有,無,有,20000,114,坡道平面,0.0,0,含增建或未登記建物。,RPPOMLOJJIJFFBB27DC
