編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLOJJIJFFDR98DA,1,196.34,住家用,鋼筋混凝土造,103年2月12日,四層,一層 二層 三層 四層
RPRNMLRJJIJFFDR66DA,15,125.78,住家用,鋼筋混凝土造,88年9月18日,三層,一層 二層 三層
RPRNMLRJJIJFFDR66DA,15,68.25,共有部分,鋼筋混凝土造,88年9月18日,三層,
RPQNMLOKJIJFFBR78DA,20,175.23,住家用,鋼筋混凝土造,83年9月12日,三層,三層 屋頂突出物 一層 二層 走廊
RPPOMLOJJIJFFHR66DA,27,120.22,住家用,鋼筋混凝土造,76年8月20日,二層,一層 二層 騎樓
RPWNMLQJJIJFFAD87CA,11,123.52,見其他登記事項,鋼筋混凝土造,93年3月29日,十層,一層 二層 騎樓
RPWNMLQJJIJFFAD87CA,11,45.49,共有部分,鋼筋混凝土造,93年3月29日,十一層,
RPXOMLPJJIJFFCD28DA,2,166.32,住家用,鋼筋混凝土構造,101年7月23日,十三層,十二層
RPXOMLPJJIJFFCD28DA,2,123.51,見其他登記事項,鋼筋混凝土構造,101年7月23日,十三層,
RPPOMLNJJIJFFCD27DA,21,81.64,住家用,鋼筋混凝土構造,83年4月12日,七層,五層
RPPOMLNJJIJFFCD27DA,21,13.09,共有部分,鋼筋混凝土構造,83年4月12日,七層,
RPPOMLNJJIJFFCD27DA,21,6.71,共有部分,鋼筋混凝土構造,83年4月12日,七層,
RPPOMLNJJIJFFCD27DA,21,.19,見其他登記事項,鋼筋混凝土構造,83年4月12日,七層,
RPPOMLNJJIJFFCD27DA,21,12.21,共有部分,鋼筋混凝土構造,83年4月12日,七層,
RPWNMLPJJIJFFAD87DA,33,74.39,住家用,鋼筋混凝土造,70年12月1日,五層,一層
RPWNMLPJJIJFFAD87DA,33,12.36,共有部分,鋼筋混凝土造,70年12月1日,五層,
RPOOMLPJJIJFFAD17DA,36,85.57,住家用,鋼筋混凝土造,68年3月19日,四層,二層
RPOOMLPJJIJFFAD17DA,36,4.84,共有部分,鋼筋混凝土造,68年3月19日,四層,
RPOOMLPJJIJFFAD17DA,36,5.92,共有部分,鋼筋混凝土造,68年3月19日,四層,
RPUNMLPJJIJFFAD57CA,34,80.10,住家用,鋼筋混凝土造,69年10月3日,四層,
RPUNMLPJJIJFFAD57CA,34,19.06,共有部分,鋼筋混凝土造,69年10月3日,四層,
RPTNMLNKJIJFFAD37CA,19,60.05,住家用,鋼筋混凝土造,84年6月30日,六層,五層
RPTNMLNKJIJFFAD37CA,19,3.85,共有部分,鋼筋混凝土造,84年6月30日,六層,
RPTNMLNKJIJFFAD37CA,19,37.82,共有部分,鋼筋混凝土造,84年6月30日,六層,
RPWPMLNJJIJFFAD77CA,20,208.14,住家用,鋼筋混凝土造,83年4月6日,四層,四層 屋頂突出物 一層 二層 三層
RPWPMLNJJIJFFAD77CA,20,2.23,共有部分,鋼筋混凝土造,83年4月6日,四層,
RPRPMLMKJIJFFAD27CA,33,148.13,住家用,鋼筋混凝土造,70年10月14日,三層,一層 二層 三層 屋頂突出物
RPVPMLNJJIJFFAD67CA,16,122.59,住家用,鋼筋混凝土造,87年9月15日,十三層,八層
RPVPMLNJJIJFFAD67CA,16,38.14,共有部分,鋼筋混凝土造,87年9月15日,十九層,
RPVPMLNJJIJFFAD67CA,16,17.17,共有部分,鋼筋混凝土造,87年9月15日,十三層,
RPVNMLKKJIJFFAD27CA,20,117.77,住商用,鋼筋混凝土造,83年5月12日,十一層,二層 騎樓 一層
RPVNMLKKJIJFFAD27CA,20,25.45,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPVNMLKKJIJFFAD27CA,20,18.02,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPSOMLPKJIJFFAD57CA,20,56.62,共有部分,鋼筋混凝土造,83年11月7日,九層,
RPSOMLPKJIJFFAD57CA,20,136.88,住商用,鋼筋混凝土造,83年11月7日,九層,一層 二層 三層
RPVNMLOJJIJFFBD67CA,10,4.33,見其他登記事項,鋼筋混凝土構造,93年12月24日,五層,
RPVNMLOJJIJFFBD67CA,10,298.47,見其他登記事項,鋼筋混凝土構造,93年12月24日,三層,一層 二層 三層
RPVNMLOJJIJFFBD67CA,10,.11,見其他登記事項,鋼筋混凝土構造,93年12月24日,一層,
RPUNMLNKJIJFFAD47CA,1,198.73,見其他登記事項,見其他登記事項,102年12月26日,四層,一層 二層 三層 四層
RPQNMLQLJIJFFAD47CA,23,102.26,住家用,鋼筋混凝土造,80年6月4日,十二層,十層
RPQNMLQLJIJFFAD47CA,23,18.09,共有部分,鋼筋混凝土造,80年6月4日,十二層,
RPVOMLQJJIJFFBD97CA,1,295.61,見其他登記事項,鋼筋混凝土構造,102年12月30日,五層,一層 二層 三層 四層 五層
RPSNMLTKJIJFFAD87CA,14,56.42,見其他登記事項,鋼筋混凝土構造,89年8月22日,十四層,十二層
RPSNMLTKJIJFFAD87CA,14,15.23,共有部分,鋼筋混凝土構造,89年8月22日,十四層,
RPSNMLPJJIJFFBD47CA,1,177.61,住家用,鋼筋混凝土構造,103年1月9日,三層,一層 二層 三層 屋頂突出物
RPXNMLRJJIJFFBD18CA,1,179.49,見其他登記事項,鋼筋混凝土構造,103年3月21日,三層,一層 二層 三層 屋頂突出物
RPROMLNJJIJFFCD37CA,31,79.05,住家用,鋼筋混凝土構造,72年12月12日,五層,五層
RPROMLNJJIJFFCD37CA,31,13.02,共有部分,鋼筋混凝土構造,72年12月12日,五層,
RPROMLQJJIJFFCD67CA,29,79.67,住家用,鋼筋混凝土構造,74年5月1日,五層,五層
RPROMLQJJIJFFCD67CA,29,20.65,共有部分,鋼筋混凝土構造,74年5月1日,五層,
RPTOMLQJJIJFFCD87CA,7,213.70,見其他登記事項,鋼筋混凝土構造,97年1月15日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLLLJIJFFAD37CA,33,109.52,,加強磚造,70年4月17日,二層,一層 二層 屋頂突出物
RPSNMLLLJIJFFAD17CA,15,87.03,見其他登記事項,鋼筋混凝土造,88年6月24日,八層,八層
RPSNMLLLJIJFFAD17CA,15,49.60,共有部分,鋼筋混凝土造,88年6月24日,八層,
RPQNMLQJJIJFFCD47CA,34,92.65,住家用,鋼筋混凝土構造,69年11月6日,二層,一層 二層 屋頂突出物
RPROMLRJJIJFFCD77CA,48,72.87,住家用,加強磚造,56年1月1日,二層,
RPRNMLMKJIJFFCD27CA,7,345.53,見其他登記事項,鋼筋混凝土構造,96年6月26日,五層,一層 二層 三層 四層 五層
RPWNMLQJJIJFFCD08CA,5,734.66,見其他登記事項,鋼筋混凝土構造,98年10月20日,五層,一層 二層 三層 四層 五層 騎樓
RPVNMLLKJIJFFCD57CA,19,23.22,住家用,鋼筋混凝土構造,84年11月6日,二十層,五層
RPVNMLLKJIJFFCD57CA,19,6.22,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPVNMLLKJIJFFCD57CA,19,4.94,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUNMLTKJIJFFCD28CA,29,99.49,住家用,鋼筋混凝土構造,75年1月13日,五層,三層
RPUNMLTKJIJFFCD28CA,29,16.35,共有部分,鋼筋混凝土構造,75年1月13日,五層,
RPUNMLOJJIJFFAR88CA,,163.05,住家用,鋼筋混凝土造,103年4月16日,三層,二層 三層 屋頂突出物 見其他登記事項
RPTNMLQJJIJFFAR98CA,19,135.59,住家用,鋼筋混凝土造,84年9月19日,三層,一層 二層 三層
RPRNMLTKJIJFFBR66CA,32,933.17,見其他登記事項,鋼筋混凝土造,72年1月27日,四層,一層 二層 三層 四層 地下層
RPRNMLTKJIJFFBR66CA,42,678.90,工業用,見其他登記事項,62年1月1日,一層,一層
RPSNMLQJJIJFFAR88CA,,163.05,住家用,鋼筋混凝土造,103年4月16日,三層,二層 三層 屋頂突出物 見其他登記事項
RPRNMLQJJIJFFAR78CA,,163.05,住家用,鋼筋混凝土造,103年4月16日,三層,二層 三層 屋頂突出物 見其他登記事項
RPQNMLPJJIJFFAR58CA,24,143.43,住商用,鋼筋混凝土造,79年11月27日,三層,一層 二層 三層
RPRNMLSKJIJFFAR09CA,30,98.88,住商用,加強磚造,73年7月25日,二層,一層 二層 騎樓
RPTNMLPJJIJFFDR56CA,3,257.22,住家用,鋼筋混凝土造,100年7月4日,四層,一層 二層 三層 四層
RPXNMLRKJIJFFCD38CA,27,120.96,見其他登記事項,鋼筋混凝土構造,76年8月25日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLPJJIJFFER88CA,15,331.99,農舍,鋼筋混凝土造,89年3月24日,三層,一層 二層 三層
RPSNMLMLJIJFFCR88CA,,244.87,住商用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層
RPTNMLMLJIJFFCR98CA,,244.87,見其他登記事項,鋼筋混凝土造,103年6月16日,四層,三層 四層 一層 二層
RPRNMLMLJIJFFCR78CA,,263.67,見其他登記事項,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層
RPUNMLRLJIJFFDR07CA,21,77.65,住家用,鋼筋混凝土造,83年2月7日,十二層,七層
RPUNMLRLJIJFFDR07CA,21,11.02,共有部分,鋼筋混凝土造,83年2月7日,十二層,
RPUNMLRLJIJFFDR07CA,21,22.76,共有部分,鋼筋混凝土造,83年2月7日,十二層,
