編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLNJJIJFFHF38DC,1,111.64,見其他登記事項,見其他登記事項,102年5月28日,十四層,
RPROMLNJJIJFFHF38DC,1,68.53,見其他登記事項,見其他登記事項,102年5月28日,十四層,
RPSNMLLJJIJFFEF77CC,7,29.65,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSNMLLJJIJFFEF77CC,7,6.14,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSNMLLJJIJFFEF77CC,7,2.12,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSNMLLJJIJFFEF77CC,7,6.92,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPRNMLLJJIJFFEF67CC,6,40.72,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPRNMLLJJIJFFEF67CC,6,12.99,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPRNMLLJJIJFFEF67CC,6,9.71,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPPPMLNJJIJFFEF87CC,14,24.90,住家用,鋼筋混凝土造,89年10月27日,十四層,
RPPPMLNJJIJFFEF87CC,14,5.50,共有部分,鋼筋混凝土造,89年10月27日,十四層,
RPPPMLNJJIJFFEF87CC,14,3.25,共有部分,鋼筋混凝土造,89年10月27日,十四層,
RPWOMLOJJIJFFCF48DC,18,239.41,商業用,見其他登記事項,85年7月11日,三十六層,
RPWOMLOJJIJFFCF48DC,18,23.82,共有部分,見其他登記事項,85年7月11日,三十六層,
RPWOMLOJJIJFFCF48DC,18,4.00,共有部分,見其他登記事項,85年7月11日,二十八層,
RPWOMLOJJIJFFCF48DC,18,3.04,共有部分,見其他登記事項,85年7月11日,二十二層,
RPWOMLOJJIJFFCF48DC,18,5.89,共有部分,見其他登記事項,85年7月11日,三十六層,
RPWOMLOJJIJFFCF48DC,18,3.84,共有部分,見其他登記事項,85年7月11日,二十七層,
RPWOMLOJJIJFFCF48DC,18,12.11,共有部分,見其他登記事項,85年7月11日,三十六層,
RPWOMLOJJIJFFCF48DC,18,23.08,共有部分,見其他登記事項,85年7月11日,三十六層,
RPWOMLOJJIJFFCF48DC,18,125.93,共有部分,見其他登記事項,85年7月11日,三十六層,
RPUPMLOJJIJFFAF28EC,,77.51,住家用,鋼筋混凝土造,,五層,
RPSPMLNJJIJFFCF18EC,1,224.81,住家用,鋼骨鋼筋混凝土造,102年10月18日,二十八層,
RPVOMLNJJIJFFGF58CC,1,467.08,見其他登記事項,見其他登記事項,102年8月12日,十五層,
RPVOMLNJJIJFFGF58CC,1,486.27,見其他登記事項,見其他登記事項,102年8月12日,十五層,
RPROMLOJJIJFFCF87CC,26,559.97,工業用,鋼筋混凝土造,78年1月12日,八層,
RPQOMLOJJIJFFCF77CC,16,97.21,住家用,鋼筋混凝土造,87年9月4日,二層,
RPROMLOJJIJFFEF08CC,34,74.00,住家用,鋼筋混凝土造,69年10月9日,五層,
RPPOMLNJJIJFFDF67CC,20,65.79,工業用,鋼造,83年12月22日,二十六層,
RPTPMLNJJIJFFDF38EC,16,47.78,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPTPMLNJJIJFFDF38EC,16,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPTPMLNJJIJFFDF38EC,16,1.30,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPTPMLNJJIJFFDF38EC,16,11.20,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPXNMLOJJIJFFDF68EC,16,71.27,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPXNMLOJJIJFFDF68EC,16,1.61,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLOJJIJFFDF68EC,16,2.15,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLOJJIJFFDF68EC,16,18.51,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPROMLOJJIJFFDF18EC,16,21.34,見其他登記事項,鋼筋混凝土造,88年2月3日,三十三層,
RPRSMLPJJIJFFEF58CC,15,101.04,住家用,鋼筋混凝土造,88年5月25日,十四層,
RPRSMLPJJIJFFEF58CC,15,46.40,共有部分,鋼筋混凝土造,88年5月25日,十八層,
RPRSMLPJJIJFFEF58CC,15,10.37,共有部分,鋼筋混凝土造,88年5月25日,十八層,
RPRSMLPJJIJFFEF58CC,15,23.77,共有部分,鋼筋混凝土造,88年5月25日,十四層,
RPRSMLPJJIJFFEF58CC,15,5.59,共有部分,鋼筋混凝土造,88年5月25日,十八層,
RPQNMLPJJIJFFIF38CC,27,255.32,見其他登記事項,鋼筋混凝土造,76年7月24日,二層,
RPOPMLOJJIJFFIF28CC,33,91.70,住家用,鋼筋混凝土造,70年12月26日,五層,
RPRRMLPJJIJFFHF78CC,28,628.10,工業用,鋼筋混凝土造,75年10月20日,三層,
RPXRMLPJJIJFFHF76CC,27,90.82,見其他登記事項,鋼筋混凝土造,76年8月12日,三層,
RPSPMLPJJIJFFHF68CC,27,60.87,商業用,鋼筋混凝土造,77年2月3日,五層,
RPSPMLPJJIJFFHF68CC,27,5.56,共有部分,鋼筋混凝土造,77年2月3日,五層,
RPOPMLPJJIJFFHF38DC,27,29.78,住家用,鋼筋混凝土造,76年12月24日,五層,
RPOPMLPJJIJFFHF38DC,27,8.32,共有部分,鋼筋混凝土造,76年12月24日,五層,
RPOPMLPJJIJFFHF38DC,27,6.15,共有部分,鋼筋混凝土造,76年12月24日,五層,
RPVRMLPJJIJFFHF56CC,19,212.33,工業用,鋼筋混凝土造,85年3月6日,九層,
RPVRMLPJJIJFFHF56CC,19,70.05,共有部分,鋼筋混凝土造,85年3月6日,九層,
RPVNMLQJJIJFFHF88CC,10,167.15,見其他登記事項,鋼筋混凝土造,93年6月30日,十層,
RPVNMLQJJIJFFHF88CC,10,44.36,共有部分,鋼筋混凝土造,93年6月30日,十層,
RPVNMLQJJIJFFHF88CC,10,72.33,共有部分,鋼筋混凝土造,93年6月30日,十層,
RPSNMLQJJIJFFIF78DC,33,78.32,住家用,鋼筋混凝土造,70年11月13日,五層,
RPQVMLPJJIJFFAF38CC,29,225.07,商業用,鋼筋混凝土造,74年11月11日,十一層,
RPVNMLPJJIJFFAF28EC,16,98.56,見其他登記事項,鋼筋混凝土造,88年2月9日,十三層,
RPVNMLPJJIJFFAF28EC,16,29.01,共有部份,鋼筋混凝土造,88年2月9日,十四層,
RPXUMLPJJIJFFAF98CC,4,174.01,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPXUMLPJJIJFFAF98CC,4,59.54,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPXUMLPJJIJFFAF98CC,4,21.45,見其他登記事項,鋼筋混凝土造,99年6月11日,十二層,
RPWNMLPJJIJFFAF38EC,,103.54,住商用,鋼筋混凝土造,,七層,
RPWNMLPJJIJFFAF38EC,,83.83,商業用,鋼筋混凝土造,,七層,
RPSOMLQJJIJFFAF18EC,15,160.33,住家用,鋼筋混凝土造,89年4月7日,十四層,
RPROMLQJJIJFFAF08EC,17,62.83,住家用,鋼筋混凝土造,87年4月16日,十九層,
RPROMLQJJIJFFDF18CC,26,572.19,工商用,鋼筋混凝土造,77年5月31日,二層,
RPROMLQJJIJFFDF18CC,26,549.20,工商用,鋼筋混凝土造,77年5月31日,二層,
RPROMLQJJIJFFDF18CC,,553.32,見使用執照,鋼筋混凝土造,,二層,
RPQOMLQJJIJFFGF38CC,40,94.55,住家用,加強磚造,64年3月19日,四層,
RPRNMLRJJIJFFDF18CC,17,36.79,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPQNMLRJJIJFFDF08CC,17,68.44,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPWPMLRJJIJFFDF88CC,21,153.72,工商用,鋼造,83年3月30日,二十一層,
RPWPMLRJJIJFFDF88CC,21,40.17,共有部分,鋼造,83年3月30日,二十層,
RPWPMLRJJIJFFDF88CC,21,9.35,共有部分,鋼造,83年3月30日,二十一層,
RPSNMLRJJIJFFCF18CC,19,58.01,住家用,鋼筋混凝土造,84年10月14日,十六層,
RPRNMLRJJIJFFCF08CC,16,163.14,工商用,鋼筋混凝土造,87年6月6日,十三層,
RPRNMLRJJIJFFCF08CC,16,97.01,共有部分,鋼筋混凝土造,87年6月6日,十二層,
RPVNMLRJJIJFFCF48CC,8,53.04,見其他登記事項,鋼筋混凝土造,95年8月28日,三層,
RPWNMLRJJIJFFCF58CC,18,48.38,住家用,鋼筋混凝土造,85年10月23日,六層,
RPQNMLRJJIJFFCF97CC,29,816.49,工業用,鋼筋混凝土造,75年3月19日,五層,
RPQNMLRJJIJFFCF97CC,29,20.30,共有部分,鋼筋混凝土造,75年3月19日,五層,
RPQNMLRJJIJFFCF97CC,29,172.73,見使用執照,鋼筋混凝土造,75年4月8日,五層,
RPXOMLRJJIJFFDF09EC,18,97.72,住家用,鋼筋混凝土造,86年3月5日,十六層,
RPOOMLQJJIJFFEF08DC,18,55.88,住家用,鋼筋混凝土造,86年2月19日,十二層,
RPSOMLQJJIJFFEF38CC,6,78.86,住家用,鋼筋混凝土造,97年9月17日,二十層,
RPSOMLQJJIJFFEF38CC,6,35.39,共有部分,鋼筋混凝土造,97年9月17日,20,
RPPOMLRJJIJFFIF58CC,8,163.41,住家用,鋼筋混凝土造,95年12月8日,十五層,
RPPNMLTJJIJFFCF08CC,5,103.05,住家用,鋼骨鋼筋混凝土造,98年6月12日,二十六層,
