編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLOJJIJFFAO38CA,8,.01,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPROMLOJJIJFFAO38CA,8,21.68,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPSONLPJJIJFFAO68CA,8,205.07,見其他登記事項,鋼筋混凝土造,95年7月31日,四層,一層 二層 三層 四層 見其他登記事項
RPVPNLPJJIJFFAO09CA,1,93.10,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,四層
RPVPNLPJJIJFFAO09CA,1,17.72,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPVPNLPJJIJFFAO09CA,1,24.16,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPVPNLPJJIJFFAO09CA,1,.01,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,
RPVPNLPJJIJFFAO09CA,1,.00,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPVPNLPJJIJFFAO09CA,1,19.01,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPTOMLLKJIJFFAO38CA,16,1.71,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPTOMLLKJIJFFAO38CA,16,.35,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPTOMLLKJIJFFAO38CA,16,102.47,住家用,鋼筋混凝土造,87年6月23日,二十一層,八層
RPTOMLLKJIJFFAO38CA,16,31.37,共有部分,鋼筋混凝土造,87年6月23日,二十二層,
RPTOMLLKJIJFFAO38CA,16,39.38,停車空間,鋼筋混凝土造,87年6月23日,二十二層,
RPTPMLSKJIJFFAO56CA,20,86.82,住家用,鋼筋混凝土造,83年7月13日,十二層,八層
RPTPMLSKJIJFFAO56CA,20,10.99,共有部分,鋼筋混凝土造,83年8月13日,十二層,
RPTPMLSKJIJFFAO56CA,,21.23,共有部分,鋼筋混凝土造,,十二層,
RPOWMLPJJIJFFAO09DA,31,74.44,住家用,鋼筋混凝土造,72年11月11日,五層,一層
RPOWMLPJJIJFFAO09DA,31,6.48,共有部分,鋼筋混凝土造,72年11月11日,五層,
RPOWMLPJJIJFFAO09DA,31,5.72,共有部分,鋼筋混凝土造,72年11月11日,五層,
RPUNMLQJJIJFFAO78CA,10,1.61,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPUNMLQJJIJFFAO78CA,10,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPUNMLQJJIJFFAO78CA,10,35.94,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPUNMLQJJIJFFAO78CA,10,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,地下三層
RPUNMLQJJIJFFAO78CA,10,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPNMLRJJIJFFAO38CA,21,28.76,住家用,鋼筋混凝土造,82年7月17日,七層,七層
RPPNMLRJJIJFFAO38CA,21,1.77,共有部分,鋼筋混凝土造,82年7月17日,七層,
RPPNMLRJJIJFFAO38CA,21,7.12,共有部分,鋼筋混凝土造,82年7月17日,七層,
RPUPMLOKJIJFFAO88CA,1,196.71,見其他登記事項,鋼筋混凝土造,102年11月15日,二十四層,十六層
RPUPMLOKJIJFFAO88CA,1,202.92,共有部分,鋼筋混凝土造,102年11月15日,二十四層,
RPSPMLOJJIJFFAO68DA,8,.04,見其他登記事項,鋼筋混凝土造,95年11月27日,一層,
RPSPMLOJJIJFFAO68DA,8,42.99,見其他登記事項,鋼筋混凝土造,95年11月27日,十三層,
RPSPMLOJJIJFFAO68DA,8,145.27,見其他登記事項,鋼筋混凝土造,95年11月27日,十一層,十一層
RPSPMLOJJIJFFAO68DA,8,20.97,見其他登記事項,鋼筋混凝土造,95年11月27日,11,
RPSPMLOJJIJFFAO68DA,8,41.02,見其他登記事項,鋼筋混凝土造,95年11月27日,十三層,
RPXPMLKKJIJFFAO78CA,4,95.62,見其他登記事項,鋼筋混凝土造,99年6月25日,十三層,二層
RPXPMLKKJIJFFAO78CA,4,19.99,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPXPMLKKJIJFFAO78CA,4,21.14,共有部分,鋼筋混凝土造,99年6月25日,十三層,
