鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北區,房地(土地+建物)+車位,北元段601~630地號,24.41,住,,,1030614,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,3,2,2,有,無,14480000,77918,坡道平面,37.55,1100000,,RPQOMLRKKIJFFAD87DB
北區,房地(土地+建物)+車位,北元段601~630地號,24.41,住,,,1030606,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,3,2,2,有,無,14890000,80305,坡道平面,37.55,1100000,,RPROMLRKKIJFFAD97DB
北區,房地(土地+建物)+車位,北元段601~630地號,24.41,住,,,1030526,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,3,2,2,有,無,14900000,79781,坡道平面,37.55,1200000,,RPSOMLRKKIJFFAD08DB
北區,房地(土地+建物)+車位,北元段601~630地號,24.41,住,,,1030621,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,3,2,2,有,無,14920000,80480,坡道平面,37.55,1100000,,RPTOMLRKKIJFFAD18DB
北區,房地(土地+建物)+車位,北元段601~630地號,24.41,住,,,1030624,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,3,2,2,有,無,15460000,83042,坡道平面,37.55,1200000,,RPUOMLRKKIJFFAD28DB
北區,房地(土地+建物)+車位,北元段601~630地號,24.41,住,,,1030527,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,3,2,2,有,無,15490000,83799,坡道平面,37.55,1100000,,RPVOMLRKKIJFFAD38DB
北區,房地(土地+建物)+車位,北元段601~630地號,31.41,住,,,1030606,土地1建物1車位2,一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.3,0,0,1,有,無,38500000,292144,坡道平面,75.1,2800000,,RPWOMLRKKIJFFAD48DB
北區,房地(土地+建物)+車位,北元段601~630地號,24.41,住,,,1030606,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,3,2,2,有,無,15410000,82751,坡道平面,37.55,1200000,,RPXOMLRKKIJFFAD58DB
北區,房地(土地+建物)+車位,北元段601~630地號,18.5,住,,,1030515,土地1建物1車位1,一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.16,0,0,1,有,無,22930000,251489,坡道平面,37.55,1400000,,RPOPMLRKKIJFFAD77DB
北區,房地(土地+建物)+車位,北元段601~630地號,32.24,住,,,1030825,土地1建物1車位2,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.35,4,2,3,有,無,20310000,91958,坡道平面,69.5,2300000,,RPQPMLRKKIJFFAD97DB
北區,房地(土地+建物)+車位,北元段601~630地號,24.41,住,,,1030602,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,3,2,2,有,無,16100000,86769,坡道平面,37.55,1200000,,RPRPMLRKKIJFFAD08DB
北區,房地(土地+建物)+車位,北元段601~630地號,32.57,住,,,1030612,土地1建物1車位2,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.76,4,2,3,有,無,20590000,95405,坡道平面,75.1,2400000,,RPSPMLRKKIJFFAD18DB
北區,房地(土地+建物)+車位,北元段601~630地號,32.57,住,,,1030618,土地1建物1車位2,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.35,4,2,3,有,無,20730000,96347,坡道平面,75.1,2400000,,RPTPMLRKKIJFFAD28DB
