編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLRJJIJFFAO66CC,20,201.55,住家用,鋼筋混凝土造,83年5月26日,四層,
RPQNMLQJJIJFFAO58CC,26,153.40,見使用執照,鋼筋混凝土造,77年8月16日,四層,
RPRNMLTJJIJFFAO98CC,11,98.84,見其他登記事項,鋼筋混凝土造,93年2月15日,十一層,
RPRNMLTJJIJFFAO98CC,11,55.49,見其他登記事項,鋼筋混凝土造,93年2月15日,十一層,
RPWPMLKKJIJFFAO88CC,23,110.21,辦公室,鋼筋混凝土造,80年12月31日,十二層,
RPWPMLKKJIJFFAO88CC,23,22.50,共有部分,鋼筋混凝土造,80年12月31日,十二層,
RPWNMLQJJIJFFAO56CC,16,17.96,國民住宅,鋼筋混凝土造,87年4月10日,十二層,
RPWNMLQJJIJFFAO56CC,16,22.28,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPWNMLQJJIJFFAO56CC,16,89.33,國民住宅,鋼筋混凝土造,87年4月10日,十二層,
RPSNMLRJJIJFFAO88CC,14,98.67,住商用,鋼筋混凝土造,89年9月11日,五層,
RPVNMLTJJIJFFAO76CC,20,86.53,住家用,鋼筋混凝土造,83年10月26日,六層,
RPVNMLTJJIJFFAO76CC,20,11.69,共有部分,鋼筋混凝土造,83年10月26日,六層,
RPVNMLTJJIJFFAO76CC,20,27.17,共有部分,鋼筋混凝土造,83年10月26日,六層,
RPTNMLRJJIJFFAO98CC,19,188.03,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPTNMLTJJIJFFAO56CC,,63.00,住家用,加強磚造,,一層,
RPUQMLKKJIJFFAO78CC,5,84.32,見其他登記事項,鋼筋混凝土造,98年6月17日,十四層,
RPUQMLKKJIJFFAO78CC,5,17.08,見其他登記事項,鋼筋混凝土造,98年6月17日,,
RPUQMLKKJIJFFAO78CC,5,18.18,見其他登記事項,鋼筋混凝土造,98年6月17日,十四層,
RPWQMLKKJIJFFAO98CC,1,103.26,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,
RPUOMLMKJIJFFAO98EC,,153.40,住家用,加強磚造,,二層,
RPWRMLMKJIJFFAO66CC,7,48.87,見其他登記事項,鋼筋混凝土造,96年12月6日,三層,
RPQQMLNKJIJFFAO68CC,,228.02,商業用,鋼筋混凝土加強磚造,,四層,
RPPNMLPKJIJFFAO48CC,4,118.51,見其他登記事項,鋼筋混凝土造,99年8月9日,十五層,
RPPNMLPKJIJFFAO48CC,4,82.16,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPPNMLPKJIJFFAO48CC,4,24.43,共有部分,鋼筋混凝土造,99年8月9日,十五層,
