編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTQMLNJJIJFFAA27CA,12,.15,住家用,鋼筋混凝土造,91年9月12日,九層,
RPTQMLNJJIJFFAA27CA,12,.04,共有部分,鋼筋混凝土造,91年9月12日,九層,
RPTQMLNJJIJFFAA27CA,12,23.63,共有部分,鋼筋混凝土造,91年9月12日,九層,
RPTQMLNJJIJFFAA27CA,12,6.30,共有部分,鋼筋混凝土造,91年9月12日,九層,
RPTQMLNJJIJFFAA27CA,12,52.63,住家用,鋼筋混凝土造,91年9月12日,九層,三層
RPTQMLNJJIJFFAA27CA,12,12.51,共有部分,鋼筋混凝土造,91年9月12日,九層,
RPTQMLNJJIJFFAA27CA,12,6.30,共有部分,鋼筋混凝土造,91年9月12日,九層,
RPVOMLNJJIJFFBA37CA,38,4.58,共有部分,鋼筋混凝土造,66年1月15日,五層,
RPVOMLNJJIJFFBA37CA,38,52.43,住家用,鋼筋混凝土造,66年1月15日,五層,五層
RPUNMLOJJIJFFAA17CA,23,198.65,住家用,鋼筋混凝土造,80年7月31日,十層,三層 四層
RPUNMLOJJIJFFAA17CA,23,35.30,見使用執照,鋼筋混凝土造,80年7月31日,十層,
RPUNMLOJJIJFFAA17CA,23,20.84,共有部分,鋼筋混凝土造,80年7月31日,十層,
RPROMLOJJIJFFAA96CA,17,40.79,住家用,鋼筋混凝土造,86年8月28日,十層,三層
RPROMLOJJIJFFAA96CA,17,15.29,共有部分,鋼筋混凝土造,86年8月28日,十層,
RPQNMLOJJIJFFAA76CA,1,41.29,見其他登記事項,鋼筋混凝土造,103年1月22日,七層,一層
RPQNMLOJJIJFFAA76CA,1,23.05,見其他登記事項,鋼筋混凝土造,103年1月22日,七層,
RPSOMLOJJIJFFAA07CA,,55.80,住家用,鋼筋混凝土造,103年3月14日,七層,三層
RPSOMLOJJIJFFAA07CA,,23.21,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPSOMLOJJIJFFAA07CA,,5.43,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPSOMLOJJIJFFAA07CA,,.23,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPSOMLOJJIJFFAA07CA,,.15,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPSOMLOJJIJFFAA07CA,,.02,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPSOMLOJJIJFFAA07CA,,30.72,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPTOMLOJJIJFFAA17CA,,.23,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPTOMLOJJIJFFAA17CA,,.15,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPTOMLOJJIJFFAA17CA,,.02,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPTOMLOJJIJFFAA17CA,,30.72,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPTOMLOJJIJFFAA17CA,,75.57,住家用,鋼筋混凝土造,103年3月14日,七層,三層
RPTOMLOJJIJFFAA17CA,,31.45,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPTOMLOJJIJFFAA17CA,,7.42,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPQNMLOJJIJFFBA86CA,,46.08,國民住宅,鋼筋混凝土造,,十二層,十一層
RPTNMLKKJIJFFBA86CA,6,31.44,共有部分,鋼筋混凝土造,97年11月11日,十四層,
RPXNMLRJJIJFFAA77CA,31,84.21,住家用,鋼筋混凝土造,72年8月23日,五層,四層
RPXNMLRJJIJFFAA77CA,31,8.49,共有部分,鋼筋混凝土造,72年8月23日,五層,
RPQPMLQJJIJFFBA27CA,14,44.54,見使用執照,鋼筋混凝土造,89年4月28日,十二層,一層 騎樓
RPQPMLQJJIJFFBA27CA,14,49.85,共有部分,鋼筋混凝土造,89年4月28日,十二層,
RPQPMLQJJIJFFBA27CA,14,9.08,共有部分,鋼筋混凝土造,89年4月28日,十二層,
RPXOMLQJJIJFFBA87CA,35,19.18,住家用,鋼筋混凝土造,68年5月7日,十一層,十層
RPXOMLQJJIJFFBA87CA,35,3.37,共有部分,鋼筋混凝土造,68年5月7日,十一層,
RPXOMLQJJIJFFBA87CA,35,2.68,共有部分,鋼筋混凝土造,68年5月7日,十一層,
RPXSMLNJJIJFFCA08CA,23,44.52,見使用執照,鋼筋混凝土造,80年12月7日,六層,地下二層
RPWOMLNJJIJFFCA57CA,3,54.08,住家用,鋼筋混凝土造,100年11月23日,七層,四層
RPWOMLNJJIJFFCA57CA,3,14.33,見其他登記事項,鋼筋混凝土造,100年11月23日,七層,
RPWOMLNJJIJFFCA57CA,3,12.23,見其他登記事項,鋼筋混凝土造,100年11月23日,九層,
RPWOMLNJJIJFFCA57CA,3,24.87,見其他登記事項,鋼筋混凝土造,100年11月23日,九層,
RPUNMLOJJIJFFCA37CA,33,29.13,住家用,鋼筋混凝土造,71年2月27日,十一層,七層
RPUNMLOJJIJFFCA37CA,33,4.70,共有部分,鋼筋混凝土造,71年2月27日,十一層,
RPTNMLOJJIJFFCA27CA,4,146.20,住家用,鋼筋混凝土造,99年3月29日,十五層,十五層
RPTNMLOJJIJFFCA27CA,4,47.81,見其他登記事項,鋼筋混凝土造,99年3月29日,十五層,
RPTNMLOJJIJFFCA27CA,4,8.78,見其他登記事項,鋼筋混凝土造,99年3月29日,十五層,
RPTNMLOJJIJFFCA27CA,4,60.16,見其他登記事項,鋼筋混凝土造,99年3月29日,十五層,
RPQOMLNJJIJFFCA96CA,7,101.09,住家用,鋼筋混凝土造,96年6月23日,十四層,八層
RPQOMLNJJIJFFCA96CA,7,25.44,共有部分,鋼筋混凝土造,96年6月23日,十四層,
