鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
樹林區,房地(土地+建物)+車位,山佳段601~630地號,9.31,商,,,1020929,土地14建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.61,2,2,2,有,無,8700000,72840,升降機械,10.78,700000,,RPSOMLNJJIJFFIF58EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.38,商,,,1021008,土地14建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,179.77,3,2,2,有,無,12950000,72728,坡道平面,20.96,1400000,,RPTOMLNJJIJFFIF68EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,9.37,商,,,1020929,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,121.25,2,2,2,有,無,9400000,78754,升降機械,10.78,700000,,RPWOMLNJJIJFFIF98EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,9.27,商,,,1021015,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.26,2,2,2,有,無,9300000,78553,升降機械,10.78,700000,,RPXOMLNJJIJFFIF09EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,9.37,商,,,1021012,土地14建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.26,2,2,2,有,無,9700000,82207,升降機械,10.78,700000,,RPOPMLNJJIJFFIF28EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,9.7,商,,,1021109,土地14建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.4,2,2,2,有,無,8380000,67004,升降機械,10.78,700000,,RPPPMLNJJIJFFIF38EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,9.7,商,,,1021008,土地14建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,134.17,2,2,2,有,無,9250000,70223,坡道平面,20.96,1300000,,RPQPMLNJJIJFFIF48EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,9.7,商,,,1021012,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,123.99,2,2,2,有,無,8880000,72255,升降機械,10.78,700000,,RPRPMLNJJIJFFIF58EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.23,商,,,1020929,土地14建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.99,3,2,2,有,無,11780000,67376,坡道平面,20.96,1200000,,RPSPMLNJJIJFFIF68EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.24,商,,,1020930,土地14建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,178.06,3,2,2,有,無,11580000,64799,坡道平面,20.96,1400000,,RPTPMLNJJIJFFIF78EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1020929,土地14建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.8,3,2,2,有,無,11920000,68350,坡道平面,20.96,1200000,,RPUPMLNJJIJFFIF88EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1021007,土地14建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.8,3,2,2,有,無,12650000,71729,坡道平面,20.96,1400000,,RPVPMLNJJIJFFIF98EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1021002,土地14建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.8,3,2,2,有,無,13380000,76384,坡道平面,20.96,1400000,,RPWPMLNJJIJFFIF09EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1021012,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.8,3,2,2,有,無,12680000,73196,坡道平面,20.96,1200000,,RPXPMLNJJIJFFIF56EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1021008,土地14建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,176.92,3,2,2,有,無,13050000,75981,坡道平面,20.96,1200000,,RPOQMLNJJIJFFIF38EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1021010,土地14建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,176.92,3,2,2,有,無,14000000,80790,坡道平面,20.96,1400000,,RPPQMLNJJIJFFIF48EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1021008,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,176.92,3,2,2,有,無,12100000,69249,坡道平面,20.96,1300000,,RPQQMLNJJIJFFIF58EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1021010,土地14建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,176.92,3,2,2,有,無,14200000,82072,坡道平面,20.96,1400000,,RPRQMLNJJIJFFIF68EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,7.97,商,,,1021003,土地14建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,104.52,2,2,2,有,無,6900000,66140,升降機械,10.78,700000,,RPSQMLNJJIJFFIF78EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.21,商,,,1021003,土地14建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,176.92,3,2,2,有,無,13300000,76302,坡道平面,20.96,1400000,,RPTQMLNJJIJFFIF88EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,9.61,商,,,1020925,土地14建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,123.99,2,2,2,有,無,10180000,83297,升降機械,10.78,750000,,RPUQMLNJJIJFFIF98EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,13.24,商,,,1021005,土地14建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,178.15,3,2,2,有,無,10900000,61073,坡道平面,20.96,1300000,,RPVQMLNJJIJFFIF09EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,7.97,商,,,1020929,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,104.52,2,2,2,有,無,8000000,77875,升降機械,10.78,700000,,RPWQMLNJJIJFFIF56EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,7.97,商,,,1021001,土地14建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,107.86,2,2,2,有,無,8400000,79316,升降機械,10.78,700000,,RPXQMLNJJIJFFIF66EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,7.97,商,,,1021006,土地14建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,107.86,2,2,2,有,無,8950000,84981,升降機械,10.78,700000,,RPORMLNJJIJFFIF48EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,8.19,商,,,1020929,土地14建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,107.12,2,2,2,有,無,7180000,67262,升降機械,10.78,700000,,RPPRMLNJJIJFFIF58EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,8.19,商,,,1021008,土地14建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,107.12,2,2,2,有,無,7850000,74216,升降機械,10.78,700000,,RPQRMLNJJIJFFIF68EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,8.19,商,,,1021008,土地14建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,105.95,2,2,2,有,無,8030000,77020,升降機械,10.78,700000,,RPRRMLNJJIJFFIF78EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,8.19,商,,,1020929,土地14建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,105.95,2,2,2,有,無,8700000,84060,升降機械,10.78,700000,,RPSRMLNJJIJFFIF88EB
樹林區,房地(土地+建物)+車位,山佳段601~630地號,8.19,商,,,1020929,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,105.95,2,2,2,有,無,8760000,84691,升降機械,10.78,700000,,RPTRMLNJJIJFFIF98EB
