鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
苗栗市,土地,南勢坑段下南勢坑小段811~840地號,5317.0,,山坡地保育區,農牧用地,1030709,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,1599,,0.0,0,,RPVNMLOJJIJFFBK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里23鄰忠孝路1~30號,25.8,住,,,1030811,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,93.72,3,2,2,有,無,2980000,31797,,0.0,0,附全新裝潢及全套傢俱,RPVNMLRJJIJFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿10鄰中山路91~120號,84.0,住,,,1030925,土地1建物2車位0,四層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,254.44,3,2,2,有,無,5000000,19651,,0.0,0,,RPVNMLKKJIJFFBK08CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里27鄰縣府路91~120號,15.43,住,,,1031022,土地1建物1車位0,九層,十三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881206,116.62,3,1,2,有,有,3660000,31384,,0.0,0,,RPSNMLLKJIJFFBK87CA
頭屋鄉,土地,仁隆段391~420地號,408.0,,山坡地保育區,農牧用地,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,4534,,0.0,0,,RPTNMLNKJIJFFBK18CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿中苗里11鄰中正路421~450號,4.58,住,,,1031014,土地1建物1車位0,九層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0841229,38.5,1,1,1,有,有,930000,24156,,0.0,0,,RPWOMLPLJIJFFBK88CA
苑裡鎮,土地,福田段1141~1170地號,1056.08,住,,,1031003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31946000,30250,,0.0,0,,RPSNMLOJJIJFFCK18CA
苑裡鎮,土地,福田段931~960地號,3.61,住,,,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76441,21175,,0.0,0,,RPQNMLPJJIJFFCK08CA
通霄鎮,土地,五南段571~600地號,293.68,,山坡地保育區,丙種建築用地,1030922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1640000,5584,,0.0,0,,RPRNMLKLJIJFFCK87CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心里8鄰田心61~90號,116.26,,特定農業區,甲種建築用地,1031020,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030918,202.2,5,3,3,有,無,6200000,30663,,0.0,0,,RPWPMLQLJIJFFCK56CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心里8鄰田心61~90號,93.13,,特定農業區,甲種建築用地,1031020,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030918,184.67,5,3,3,有,無,5500000,29783,,0.0,0,,RPPQMLQLJIJFFCK58CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心里8鄰田心61~90號,88.63,,特定農業區,甲種建築用地,1031020,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030918,199.6,5,3,3,有,無,5780000,28958,,0.0,0,,RPWNMLRLJIJFFCK09CA
竹南鎮,土地,鹽館前段山子坪小段211~240地號,349.64,其他,,,1031020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,8723,,0.0,0,,RPSNMLOJJIJFFDK28CA
竹南鎮,土地,鹽館前段山子坪小段211~240地號,99.33,其他,,,1031020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,12081,,0.0,0,,RPTNMLOJJIJFFDK38CA
後龍鎮,土地,合興段601~630地號,169.83,住,,,1031019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,2355,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLPJJIJFFDK28CA
銅鑼鄉,土地,老雞隆段301~330地號,229.33,,鄉村區,乙種建築用地,1031014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,7849,,0.0,0,,RPSNMLOJJIJFFEK38CA
銅鑼鄉,土地,老雞隆段301~330地號,38.22,,鄉村區,乙種建築用地,1031026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,7849,,0.0,0,,RPTNMLOJJIJFFEK48CA
三義鄉,房地(土地+建物),苗栗縣三義鄉勝興村1~30號,75.2,,鄉村區,乙種建築用地,1031027,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680511,123.5,4,3,2,有,無,3900000,31579,,0.0,0,含增建或未登記建物。,RPRNMLPJJIJFFEK38CA
銅鑼鄉,土地,三座厝段361~390地號,2009.0,,特定農業區,農牧用地,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950546,1469,,0.0,0,,RPRNMLLKJIJFFEK08CA
銅鑼鄉,土地,三座厝段361~390地號,2009.0,,特定農業區,農牧用地,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950546,1469,,0.0,0,,RPSNMLLKJIJFFEK18CA
三義鄉,房地(土地+建物),苗栗縣三義鄉廣盛村5鄰廣盛1~30號,106.75,工,,,1030918,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960912,182.93,4,2,3,有,無,6970000,38102,,0.0,0,,RPTNMLLKJIJFFEK28CA
銅鑼鄉,土地,三座厝段361~390地號,2010.0,,特定農業區,農牧用地,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2951940,1469,,0.0,0,,RPPNMLLKJIJFFEK87CA
銅鑼鄉,土地,九湖北段931~960地號,3156.47,,山坡地保育區,農牧用地,1030918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,2091,,0.0,0,,RPRNMLSKJIJFFEK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮上興里12鄰永泰街8巷31~60號,82.8,,山坡地保育區,丙種建築用地,1030912,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,141.71,4,2,3,有,有,3000000,21170,,0.0,0,,RPQNMLPJJIJFFFK38CA
頭份巿,土地,興隆段上埔小段151~180地號,27.0,農,,,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,335000,12407,,0.0,0,,RPVNMLNJJIJFFFK68CA
三灣鄉,土地,上坪段181~210地號,44.28,住,,,1031023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,33875,,0.0,0,含地上未辦保存登記之建物。,RPRNMLQJJIJFFFK58CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮珊瑚里2鄰學府路20巷1~30號,144.62,,山坡地保育區,丙種建築用地,1031021,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830905,239.58,4,2,2,有,無,5000000,20870,,0.0,0,,RPXNMLQJJIJFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮成功里5鄰中興路481~510號,16.02,住,,,1030930,土地1建物1車位1,五層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831212,116.01,3,1,2,有,有,3700000,31894,坡道平面,0.0,0,,RPPOMLQJJIJFFFK48CA
頭份巿,土地,觀音段961~990地號,87.08,,鄉村區,乙種建築用地,1031016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,4479,,0.0,0,,RPSNMLLKJIJFFFK28CA
銅鑼鄉,土地,九湖北段751~780地號,118.81,,山坡地保育區,丙種建築用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,356430,3000,,0.0,0,,RPRNMLOJJIJFFEK38DA
苑裡鎮,土地,芎蕉坑段361~390地號,2808.0,,山坡地保育區,農牧用地,1030830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4756752,1694,,0.0,0,,RPVNMLOKJIJFFCK68DA
苑裡鎮,土地,芎蕉坑段361~390地號,2557.0,,山坡地保育區,農牧用地,1030830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4331558,1694,,0.0,0,,RPWNMLOKJIJFFCK78DA
苑裡鎮,土地,芎蕉坑段361~390地號,2562.0,,山坡地保育區,農牧用地,1030930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4340000,1694,,0.0,0,,RPXNMLOKJIJFFCK88DA
三灣鄉,土地,崁頂寮段91~120地號,7116.0,,山坡地保育區,林業用地,1031023,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7116000,1000,,0.0,0,,RPRNMLRJJIJFFFK78DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里11鄰合興街109巷22弄1~30號,91.23,住,,,1030927,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0950410,211.71,4,2,3,有,無,9000000,42511,,0.0,0,,RPWNMLLKJIJFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里10鄰信六街61~90號,69.6,住,,,1031007,土地1建物1車位1,全,四層,透天厝,見其他登記事項,見其他登記事項,0970505,202.39,4,2,4,有,無,8200000,40516,一樓平面,0.0,0,,RPQNMLMKJIJFFFK18CA
頭份巿,土地,頭份段一小段1021~1050地號,4030.0,,一般農業區,農牧用地,1030929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,60,,0.0,0,,RPUNMLNKJIJFFFK68CA
頭份巿,土地,東民段541~570地號,114.4,住,,,1030910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5280000,46154,,0.0,0,,RPUNMLKKJIJFFFK38CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蟠桃里3鄰自立街31巷31~60號,22.09,住,,,1031005,土地3建物1車位0,一層,六層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1000728,80.62,2,2,1,有,有,5500000,68221,,0.0,0,,RPTOMLQJJIJFFFK88CA
頭份巿,土地,東興段331~360地號,2591.32,,山坡地保育區,農牧用地,1030902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,3705,,0.0,0,,RPUNMLOJJIJFFFK68CA
頭份巿,土地,八德段901~930地號,76.21,住,,,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4495000,58982,,0.0,0,,RPUNMLPJJIJFFFK78CA
頭份巿,土地,華夏段571~600地號,14.59,住,,,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1219286,83570,,0.0,0,,RPVNMLPJJIJFFFK88CA
三灣鄉,土地,銅鑼圈段大銅鑼圈小段31~60地號,2500.0,,一般農業區,農牧用地,1030930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1080,,0.0,0,,RPQNMLQJJIJFFFK48CA
頭份巿,土地,太陽段301~330地號,250.08,,山坡地保育區,農牧用地,1031022,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,419600,1678,,0.0,0,親友、員工或其他特殊關係間之交易。地政士僅受託辦理移轉登記，未訂立私契。,RPPOMLNKJIJFFFK28CA
