鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,建物,新竹縣竹北市自強六街91~120號,0.0,住,,,1031104,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0920505,53.68,0,0,0,無,無,無,10000,186,,0.0,0,,RPPOMLPJJIJFFBJ08CC
竹北市,建物,新竹縣竹北市縣政九路31~60號,0.0,商,,,1031028,土地0建物1車位0,五層,8,套房(1房1廳1衛),商業用,鋼筋混凝土造,0930820,26.84,1,1,1,有,有,有,9500,354,,0.0,0,,RPQOMLPJJIJFFBJ18CC
竹北市,建物,新竹縣竹北市六家五路二段181~210號,0.0,住,,,1031030,土地0建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,181.51999999999998,4,2,2,有,有,有,23500,129,坡道平面,0.0,0,,RPROMLPJJIJFFBJ28CC
竹北市,建物,新竹縣竹北市自強三路31~60號,0.0,商,,,1031028,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001011,239.55,4,2,2,有,有,無,25000,104,坡道平面,0.0,0,租金包含管理費,RPSOMLPJJIJFFBJ38CC
竹北市,建物,新竹縣竹北市光明六路東二段241~270號,0.0,住,,,1031017,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980121,64.45,2,1,1,有,有,有,19500,303,坡道平面,0.0,0,,RPQOMLRJJIJFFBJ38CC
寶山鄉,房地(土地+建物),新竹縣寶山鄉湳坑路一段271~300號,144.86,,山坡地保育區,丙種建築用地,1031015,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0870106,168.23,4,2,4,有,有,無,12000,71,,0.0,0,,RPPNMLTJJIJFFCJ48CC
竹北市,建物,新竹縣竹北市縣政十街1~30號,4.84,,,,1031013,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950908,23.0,1,1,1,有,有,有,9000,391,,0.0,0,,RPWOMLLKJIJFFBJ48CC
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,商,,,1031022,土地0建物1車位0,四層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,47.400000000000006,1,1,1,有,有,有,9000,190,,0.0,0,續約,RPROMLMKJIJFFBJ08CC
竹北市,建物,新竹縣竹北市隘口六街151~180號,0.0,住,,,1031029,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961228,141.28,2,2,1,有,有,有,15000,106,坡道平面,0.0,0,續約,RPSOMLMKJIJFFBJ18CC
竹北市,建物,新竹縣竹北市福興一路1~30號,0.0,住,,,1031101,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991120,91.06,2,2,1,有,有,有,16000,176,坡道平面,0.0,0,租金含管理費換約,RPUOMLMKJIJFFBJ38CC
竹北市,建物,新竹縣竹北市復興三路一段181~210號,0.0,住,,,1031028,土地0建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001129,261.87,4,2,2,有,有,有,34090,130,坡道平面,0.0,0,租金含稅,RPVOMLMKJIJFFBJ48CC
竹北市,建物,新竹縣竹北市光明九路1~30號,0.0,住,,,1031102,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,73.03999999999999,2,2,1,有,有,有,12000,164,坡道機械,0.0,0,租金含管,RPWOMLMKJIJFFBJ58CC
竹北市,建物,新竹縣竹北市隘口三街211~240號,0.0,住,,,1031102,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,155.51,3,2,2,有,有,無,15000,96,坡道平面,0.0,0,,RPOPMLMKJIJFFBJ87CC
竹北市,建物,新竹縣竹北市新興路27巷1~30號,0.0,住,,,1031101,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830730,125.30000000000001,3,2,2,有,有,無,13000,104,坡道平面,0.0,0,,RPPPMLMKJIJFFBJ97CC
竹北市,建物,新竹縣竹北市華興街91~120號,0.0,住,,,1031104,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,107.22,3,2,2,有,無,無,10500,98,坡道平面,0.0,0,租金含管理費,RPQPMLMKJIJFFBJ08CC
竹北市,建物,新竹縣竹北市博愛街511~540號,0.0,住,,,1031105,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900903,116.96000000000001,3,2,2,有,有,有,18000,154,坡道平面,0.0,0,租金含管,RPRPMLMKJIJFFBJ18CC
竹北市,建物,新竹縣竹北市成功一街61~90號,0.0,住,,,1031104,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930524,136.96,3,2,2,有,有,有,20000,146,坡道平面,0.0,0,租金含管,RPSPMLMKJIJFFBJ28CC
竹北市,建物,新竹縣竹北市隘口三街211~240號,0.0,住,,,1031104,土地0建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,183.5,3,2,2,有,有,無,20000,109,坡道平面,0.0,0,租金含管,RPTPMLMKJIJFFBJ38CC
竹北市,建物,新竹縣竹北市隘口六街151~180號,0.0,住,,,1031109,土地0建物1車位1,八層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961228,95.19999999999999,1,1,1,有,有,有,13500,142,坡道平面,0.0,0,,RPUPMLMKJIJFFBJ48CC
竹北市,建物,新竹縣竹北市莊敬南路31~60號,0.0,住,,,1031109,土地0建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940531,184.5,3,2,2,有,有,有,22000,119,坡道平面,0.0,0,,RPVPMLMKJIJFFBJ58CC
竹北市,建物,新竹縣竹北市縣政一街121~150號,0.0,住,,,1031109,土地0建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890906,31.21,1,1,1,有,無,有,5000,160,,0.0,0,租金含管.第四台,RPWPMLMKJIJFFBJ68CC
竹北市,建物,新竹縣竹北市莊敬五街31~60號,0.0,住,,,1031110,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,101.97,2,2,2,有,有,有,18900,185,,0.0,0,租金含稅.二代健保換約,RPXPMLMKJIJFFBJ78CC
寶山鄉,建物,新竹縣寶山鄉彤雲街91~120號,0.0,,山坡地保育區,丙種建築用地,1031031,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831126,140.53,3,2,2,有,有,有,13200,94,坡道平面,0.0,0,,RPPNMLQKJIJFFCJ28CC
竹北市,房地(土地+建物),新竹縣竹北市文信路241~270號,0.0,住,,,1031016,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0941122,257.36,0,0,0,無,無,無,50000,194,,0.0,0,,RPQPMLKLJIJFFBJ08DC
竹北市,建物,新竹縣竹北市建國街151~180號,0.0,住,,,1031117,土地0建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,,34.230000000000004,1,1,1,有,無,有,6000,175,,0.0,0,,RPOOMLOLJIJFFBJ08CC
