編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLKKJIJFFAW58CA,,90.40,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,三層
RPUNMLKKJIJFFAW09CA,,90.40,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,一層
RPOOMLKKJIJFFAW58CA,,6.10,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,
RPUNMLKKJIJFFAW09CA,,6.10,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,
RPWNMLKKJIJFFAW66CA,,90.40,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,二層
RPWNMLKKJIJFFAW66CA,,6.10,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,
RPSNMLOKJIJFFAW66CA,1,94.11,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,三層
RPSNMLOKJIJFFAW66CA,1,10.40,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,
RPQOMLKKJIJFFAW78CA,,72.27,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,一層
RPQOMLKKJIJFFAW78CA,,4.88,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,
RPVNMLLKJIJFFAW66CA,,92.42,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,三層
RPVNMLLKJIJFFAW66CA,,6.22,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,
RPUOMLKKJIJFFAW56CA,,72.27,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,三層
RPUOMLKKJIJFFAW56CA,,4.88,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,
RPSOMLKKJIJFFAW98CA,,72.27,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,二層
RPSOMLKKJIJFFAW98CA,,4.88,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,
RPWOMLKKJIJFFAW76CA,,88.59,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,一層
RPWOMLKKJIJFFAW76CA,,5.96,見其他登記事項,鋼筋混凝土造,103年9月16日,三層,
RPWNMLOKJIJFFAW07CA,1,85.83,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,一層
RPWNMLOKJIJFFAW07CA,1,10.40,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,
RPOOMLSKJIJFFAW76CA,4,8.78,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,
RPOOMLSKJIJFFAW76CA,4,94.17,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,二層
RPTNMLTKJIJFFAW27CA,30,231.40,住家用,鋼筋混凝土造,74年2月10日,二層,一層 二層
RPPNMLOLJIJFFAW09CA,10,164.20,住家用,鋼筋混凝土造,94年2月17日,三層,一層 二層 三層 屋頂突出物
RPWNMLPLJIJFFAW27CA,,163.53,住家用,鋼筋混凝土造,103年10月7日,三層,一層 二層 三層
RPQNMLQLJIJFFAW86DA,33,174.20,住家用,鋼筋混凝土造,70年11月15日,三層,一層 二層 三層 騎樓
RPTNMLQLJIJFFAW17DA,1,186.31,住家用,鋼筋混凝土造,103年5月8日,三層,
RPXNMLPLJIJFFAW37CA,,163.53,住家用,鋼筋混凝土造,103年10月7日,三層,一層 二層 三層
RPPNMLNJKIJFFAW88CA,9,165.60,見其他登記事項,鋼筋混凝土造,95年4月4日,三層,三層 屋頂突出物 一層 二層
RPTNMLRKKIJFFAW27DA,,210.15,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 地下一層
RPTNMLRKKIJFFAW27DA,,75.56,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPPOMLTLKIJFFAW17CA,,83.13,見其他登記事項,鋼筋混凝土造,103年9月24日,三層,二層
RPSNMLTLKIJFFAW37CA,,168.45,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層
RPTOMLTLKIJFFAW57CA,,168.45,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層
RPWNMLTLKIJFFAW77CA,,168.45,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層
RPROMLTLKIJFFAW37CA,,83.13,見其他登記事項,鋼筋混凝土造,103年9月24日,三層,三層
RPRNMLTLKIJFFAW27CA,,176.05,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層
RPXNMLTLKIJFFAW87CA,,168.45,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層
RPTNMLTLKIJFFAW47CA,,84.22,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層
RPTNMLTLKIJFFAW47CA,,84.22,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層
RPPNMLTLKIJFFAW07CA,19,207.82,住家用,鋼筋混凝土加強磚造,84年9月6日,三層,一層 二層 三層
RPXPMLPKKIJFFAW57CA,37,128.00,商業用,鋼筋混凝土造,66年7月1日,二層,一層 二層 騎樓
RPWNMLRKKIJFFAW47CA,19,245.12,見其他登記事項,鋼筋混凝土造,85年5月9日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPUNMLRKKIJFFAW37DA,,110.86,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,三層
RPUNMLRKKIJFFAW37DA,,8.91,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPUNMLRKKIJFFAW37DA,,45.17,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPRNMLRKKIJFFAW07DA,,98.79,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,二層
RPRNMLRKKIJFFAW07DA,,8.38,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPRNMLRKKIJFFAW07DA,,30.11,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPSNMLRKKIJFFAW17DA,,110.86,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,二層
RPSNMLRKKIJFFAW17DA,,8.91,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPSNMLRKKIJFFAW17DA,,33.24,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPXNMLRKKIJFFAW57CA,,19.54,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,三層
RPXNMLRKKIJFFAW57CA,,3.91,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPQNMLRKKIJFFAW86CA,,19.54,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,三層
RPQNMLRKKIJFFAW86CA,,3.91,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPPNMLRKKIJFFAW76CA,,19.54,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,二層
RPPNMLRKKIJFFAW76CA,,3.91,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPRNMLSKKIJFFAW07CA,,100.11,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,三層
RPRNMLSKKIJFFAW07CA,,10.38,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPXNMLTKKIJFFAW77CA,,100.98,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,三層
RPXNMLTKKIJFFAW77CA,,10.38,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPPOMLTKKIJFFAW07CA,,96.46,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,一層
RPPOMLTKKIJFFAW07CA,,9.54,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPOOMLTKKIJFFAW96CA,,26.17,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,二層
RPOOMLTKKIJFFAW96CA,,4.60,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
SPOOMLTKKIJFFAW07CA,,26.17,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,二層
SPOOMLTKKIJFFAW07CA,,4.60,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPWNMLTKKIJFFAW67CA,,19.54,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,二層
RPWNMLTKKIJFFAW67CA,,3.91,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPQOMLTKKIJFFAW17CA,,100.98,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,二層
RPQOMLTKKIJFFAW17CA,,10.38,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPQNMLSKKIJFFAW96CA,,26.17,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,三層
RPQNMLSKKIJFFAW96CA,,10.38,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPSNMLSKKIJFFAW17CA,,100.11,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,二層
RPSNMLSKKIJFFAW17CA,,10.38,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPRNMLTKKIJFFAW27DA,1,86.53,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,一層
RPRNMLTKKIJFFAW27DA,1,5.67,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPRNMLPLKIJFFAW86CA,,94.46,見其他登記事項,鋼筋混凝土造,103年10月16日,三層,一層
RPRNMLPLKIJFFAW86CA,,14.51,見其他登記事項,鋼筋混凝土造,103年10月16日,三層,
RPPNMLPLKIJFFAW66CA,,97.33,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,一層
RPPNMLPLKIJFFAW66CA,,9.54,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPQNMLPLKIJFFAW76CA,,94.46,見其他登記事項,鋼筋混凝土造,103年10月16日,三層,一層
RPQNMLPLKIJFFAW76CA,,14.35,見其他登記事項,鋼筋混凝土造,103年10月16日,三層,
RPQNMLQLKIJFFAW86CA,4,45.81,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,二層
RPQNMLQLKIJFFAW86CA,4,4.27,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,
RPQNMLQKJHKFFAW66CA,17,74.79,見使用執照,鋼筋混凝土造,86年9月13日,七層,七層
RPQNMLQKJHKFFAW66CA,17,24.01,共用部份,鋼筋混凝土造,86年9月13日,七層,
RPQNMLOJJHKFFAW98CA,,257.47,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 地下一層
RPQNMLOJJHKFFAW98CA,,89.38,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPSNMLOJJHKFFAW56CA,,92.51,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPSNMLOJJHKFFAW56CA,,205.29,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 地下一層
RPPNMLQKJHKFFAW56CA,17,16.56,共用部份,鋼筋混凝土造,86年9月13日,七層,
RPPNMLQKJHKFFAW56CA,17,66.26,見使用執照,鋼筋混凝土造,86年9月13日,七層,七層
RPRNMLMJJHKFFAW88CA,,95.01,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,一層
RPRNMLMJJHKFFAW88CA,,39.30,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPRNMLMJJHKFFAW88CA,,7.91,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPVNMLOKJHKFFAW96CA,1,93.30,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,二層
RPVNMLOKJHKFFAW96CA,1,8.09,見其他登記事項,鋼筋混凝土造,102年12月27日,三層,
RPSNMLMLJHKFFAW66DA,2,95.86,見其他登記事項,鋼筋混凝土造,101年12月7日,三層,一層
RPSNMLMLJHKFFAW66DA,2,9.14,見其他登記事項,鋼筋混凝土造,101年12月7日,三層,
RPPNMLLLJHKFFAW88DA,1,182.86,住家用,鋼筋混凝土造,103年5月8日,三層,
RPSNMLQLJHKFFAW96CA,,16.15,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,
RPSNMLQLJHKFFAW96CA,,43.51,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,一層
RPSNMLQLJHKFFAW96CA,,46.54,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,
RPQNMLRLJHKFFAW86CA,,16.15,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,
RPQNMLRLJHKFFAW86CA,,50.28,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,二層
RPTNMLRLJHKFFAW17CA,,16.15,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,
RPTNMLRLJHKFFAW17CA,,50.28,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,五層
RPUNMLRLJHKFFAW27CA,,16.15,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,
RPUNMLRLJHKFFAW27CA,,50.28,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,四層
RPPOMLRLJHKFFAW86CA,,98.79,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,三層
RPPOMLRLJHKFFAW86CA,,8.38,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPPOMLRLJHKFFAW86CA,,38.63,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPRNMLRLJHKFFAW96CA,,16.15,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,
RPRNMLRLJHKFFAW96CA,,50.28,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,三層
RPQOMLRLJHKFFAW96CA,,255.12,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 地下一層
RPQOMLRLJHKFFAW96CA,,98.76,見其他登記事項,鋼筋混凝土造,103年8月29日,三層,
RPSOMLNJKHKFFAW66CA,15,203.66,見其他登記事項,鋼筋混凝土造,89年6月26日,三層,一層 二層 三層 屋頂突出物
RPQPMLNJKHKFFAW56CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
RPQPMLNJKHKFFAW56CA,,94.79,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,一層
RPRNMLMLJHKFFAW56DA,2,111.04,見其他登記事項,鋼筋混凝土造,101年12月7日,三層,二層
RPRNMLMLJHKFFAW56DA,2,9.14,見其他登記事項,鋼筋混凝土造,101年12月7日,三層,
SPQPMLNJKHKFFAW66CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
SPQPMLNJKHKFFAW66CA,,90.18,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,一層
RPQNMLNLJHKFFAW09CA,20,175.26,住家用,鋼筋混凝土加強磚造,84年3月2日,二層,一層 二層 騎樓
RPQNMLMJKHKFFAW98DA,,94.28,住家用,鋼筋混凝土造,,三層,一層
RPQNMLMJKHKFFAW98DA,19,6.89,共用部份,鋼筋混凝土造,85年5月6日,三層,
RPQNMLMJKHKFFAW98DA,19,28.14,見使用執照,鋼筋混凝土造,85年5月6日,三層,
RPTNMLSLJHKFFAW27CA,,159.18,住家用,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層
RPQOMLSLJHKFFAW07CA,,156.60,住家用,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層
RPOOMLSLJHKFFAW86CA,,156.60,住家用,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層
TPQPMLNJKHKFFAW76CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
TPQPMLNJKHKFFAW76CA,,88.67,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,三層
RPSPMLNJKHKFFAW76CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
RPSPMLNJKHKFFAW76CA,,93.15,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,二層
RPRPMLNJKHKFFAW66CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
RPRPMLNJKHKFFAW66CA,,94.79,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,二層
RPVNMLSLJHKFFAW47CA,,159.10,住家用,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層
RPTPMLNJKHKFFAW86CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
RPTPMLNJKHKFFAW86CA,,90.31,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,三層
RPWNMLNJKHKFFAW96CA,49,83.00,住商用,鋼筋混凝土造,54年10月15日,二層,一層 二層
RPPNMLNJKHKFFAW98DA,2,81.20,見其他登記事項,鋼筋混凝土造,101年8月8日,三層,一層
RPPNMLNJKHKFFAW98DA,2,4.51,見其他登記事項,鋼筋混凝土造,101年8月8日,三層,
RPQNMLNJKHKFFAW98CA,2,102.11,見其他登記事項,鋼筋混凝土造,101年12月7日,三層,三層
RPQNMLNJKHKFFAW98CA,2,9.14,見其他登記事項,鋼筋混凝土造,101年12月7日,三層,
RPQOMLTLJHKFFAW17CA,,24.27,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,一層
RPQOMLTLJHKFFAW17CA,,4.60,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPPNMLNKKHKFFAW98CA,,153.33,住家用,鋼筋混凝土造,103年11月13日,三層,一層 二層 三層
RPQNMLNKKHKFFAW09CA,,150.70,住家用,鋼筋混凝土造,103年11月13日,三層,一層 二層 三層
RPQOMLNJKHKFFAW09CA,,50.28,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,六層
RPQOMLNJKHKFFAW09CA,,16.15,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,
RPROMLNJKHKFFAW56CA,,50.28,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,六層
RPROMLNJKHKFFAW56CA,,16.15,見其他登記事項,鋼筋混凝土造,103年9月26日,七層,
