編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLOJJIJFFAT68CA,39,49.00,住家用,加強磚造,64年6月20日,一層,一層
RPROMLOJJIJFFAT88CA,25,153.80,住商用,鋼筋混凝土造,79年4月9日,四層,一層 二層 三層 四層
RPVOMLOJJIJFFAT66CA,,50.97,住家用,鋼筋混凝土加強磚造,,一層,一層
RPXOMLSLJIJFFAT47CA,1,261.55,住家用,鋼筋混凝土造,102年12月9日,三層,一層 二層 三層 屋頂突出物
RPOOMLRJJIJFFAT88CA,,84.98,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPUOMLTKJIJFFAT17CA,11,180.33,見其他登記事項,鋼筋混凝土造,92年5月12日,四層,一層 二層 三層 四層
RPVNMLOJJIJFFCT76CA,9,171.87,住家用,鋼筋混凝土造,95年3月31日,三層,一層 二層 三層
RPVNMLOJJIJFFBT66CA,24,1092.00,農舍,加強磚造,79年12月5日,一層,一層
RPTNMLRJJIJFFCT86CA,19,122.97,住家用,鋼筋混凝土造,84年8月14日,三層,一層 二層 三層
RPVNMLRJJIJFFDT17CA,17,77.80,住宅,鋼筋混凝土造,86年8月18日,五層,三層
RPVNMLRJJIJFFDT17CA,17,28.73,見其他登記事項,鋼筋混凝土造,86年8月18日,,
RPSNMLKKJIJFFAT68DA,39,64.74,住家用,加強磚造,64年4月3日,二層,一層 二層
RPPNMLMKJIJFFCT68CA,20,220.75,住商用,鋼筋混凝土造,83年5月24日,四層,一層 二層 三層 四層
RPQNMLPJJIJFFDT56DA,14,232.56,店舖、住宅,鋼筋混凝土造,89年9月8日,四層,一層 二層 三層 四層
RPRNMLQJJIJFFAT09DA,19,117.49,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,一層 二層 三層
RPRNMLQJJIJFFAT09DA,19,48.20,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,
