編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLRJJIJFFAN38CA,7,237.24,見其他登記事項,鋼筋混凝土造,96年11月14日,四層,一層 二層 三層 四層 地下一層
RPQNMLRJJIJFFAN38CA,7,2.92,見其他登記事項,鋼筋混凝土造,96年11月14日,四層,
RPQNMLRJJIJFFAN38CA,7,20.52,見其他登記事項,鋼筋混凝土造,96年11月14日,四層,
RPSOMLPJJIJFFAN48CA,19,109.54,住商用,鋼筋混凝土造,84年8月25日,八層,一層 二層 騎樓
RPSOMLPJJIJFFAN48CA,19,20.36,見其他登記事項,鋼筋混凝土造,84年8月25日,八層,
RPWNMLMKJIJFFAN58CA,25,171.70,住商用,鋼筋混凝土造,78年8月30日,三層,一層 二層 三層 騎樓
RPPNMLTKJIJFFAN58CA,30,118.20,住家用,鋼筋混凝土造,73年7月11日,三層,一層 二層 三層
RPPOMLQJJIJFFAN28CA,11,208.40,見其他登記事項,鋼筋混凝土造,93年2月25日,四層,一層 二層 三層 四層 騎樓
RPVNMLQJJIJFFAN78CA,34,134.74,住家用,鋼筋混凝土加強磚造,69年8月1日,二層,一層 二層
RPQNMLRKJIJFFAN48CA,22,137.03,住家用,鋼筋混凝土造,81年7月24日,十二層,七層
RPQNMLRKJIJFFAN48CA,22,67.32,見其他登記事項,鋼筋混凝土造,81年7月24日,十二層,
RPRNMLPJJIJFFDN58CA,19,125.58,見其他登記事項,鋼筋混凝土造,84年8月21日,十五層,三層
RPRNMLPJJIJFFDN58CA,19,10.94,見其他登記事項,鋼筋混凝土造,84年8月21日,十六層,
RPRNMLPJJIJFFDN58CA,19,21.42,見其他登記事項,鋼筋混凝土造,84年8月21日,十六層,
RPRNMLPJJIJFFDN58CA,19,16.89,見其他登記事項,鋼筋混凝土造,84年8月21日,十五層,
RPRNMLLKJIJFFDN28CA,41,90.30,住家用,鋼筋混凝土加強磚造,62年12月29日,二層,一層 二層
RPPNMLMKJIJFFDN18CA,20,185.96,住家用,鋼筋混凝土造,84年3月22日,三層,一層 二層 三層
RPROMLNJKIJFFDN58CA,,398.59,見其他登記事項,鋼筋混凝土造,103年8月6日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLSLJIJFFDN98CA,18,120.00,農舍,見其他登記事項,85年12月10日,一層,一層
RPQNMLRJJIJFFFN88CA,20,149.59,住家用,鋼筋混凝土造,84年4月8日,三層,一層 二層 三層 騎樓
RPXNMLLLJIJFFAN68CA,45,51.01,住家用,加強磚造,58年7月31日,一層,一層
RPXNMLKKJIJFFAN58DA,,195.09,見其他登記事項,鋼筋混凝土造,103年8月4日,三層,
RPVNMLKKJIJFFAN38DA,,195.09,見其他登記事項,鋼筋混凝土造,103年8月4日,三層,
RPRNMLQJJIJFFHN56DA,3,156.11,住家用,鋼筋混凝土造,100年9月26日,三層,一層 二層 三層 屋頂突出物
RPTOMLLLJIJFFAN38CA,26,1187.53,見其他登記事項,鋼筋混凝土造,77年11月5日,五層,一層 二層 三層 四層 五層 騎樓 地下層
