鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
白河區,土地,竹子門段61~90地號,9055.0,,山坡地保育區,暫未編定,1031020,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,563,,0.0,0,,RPTNMLNJJIJFFBR88DA
白河區,土地,六重溪段271~300地號,3534.0,,山坡地保育區,林業用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,175,,0.0,0,,RPPNMLOJJIJFFBR58DA
白河區,房地(土地+建物),臺南市白河區詔安里詔安厝91~120號,91.0,,一般農業區,甲種建築用地,1031013,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830912,175.23,2,1,3,有,無,2300000,13126,,0.0,0,,RPQNMLOKJIJFFBR78DA
後壁區,土地,嘉安段571~600地號,7615.23,,一般農業區,農牧用地,1031026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5888476,773,,0.0,0,,RPRNMLRKJIJFFBR56DA
後壁區,土地,嘉安段571~600地號,6372.17,,一般農業區,農牧用地,1031026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4927821,773,,0.0,0,,RPSNMLRKJIJFFBR66DA
佳里區,土地,潭墘段271~300地號,0.48,住,,,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500,0,,0.0,0,,RPTNMLNJJIJFFDR09DA
西港區,土地,下宅子段391~420地號,992.0,,特定農業區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,1835,,0.0,0,,RPWNMLNJJIJFFDR76DA
佳里區,房地(土地+建物),臺南市佳里區安西里26鄰佳北路426巷61~90號,102.22,住,,,1031021,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030212,196.34,4,2,3,有,無,6000000,30559,,0.0,0,,RPRNMLOJJIJFFDR98DA
佳里區,房地(土地+建物),臺南市佳里區佳安西路7巷1~30號,76.69,,鄉村區,乙種建築用地,1031003,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880918,194.03,4,2,3,有,無,3410000,17575,,0.0,0,,RPRNMLRJJIJFFDR66DA
七股區,土地,竹橋段2311~2340地號,1779.0,,特定農業區,農牧用地,1031001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,1349,,0.0,0,,RPUNMLRJJIJFFDR96DA
永康區,房地(土地+建物),臺南市永康區復華一街19巷1~30號,70.7,住,,,1030821,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760820,120.22,4,2,2,有,無,4000000,33272,,0.0,0,立約日期為私契,RPPOMLOJJIJFFHR66DA
永康區,土地,鹽北段1021~1050地號,34.98,工,,,1031028,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,74328,,0.0,0,,RPUNMLLJKIJFFHR86DA
關廟區,土地,下湖段91~120地號,764.0,,一般農業區,甲種建築用地,1030925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4188,,0.0,0,,RPXNMLLKJIJFFFR07EA
北區,房地(土地+建物),臺南市北區開元路148巷43弄1~30號,32.3,住,,,1031021,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701201,86.75,3,2,2,有,無,2100000,24207,,0.0,0,,RPWNMLPJJIJFFAD87DA
北區,房地(土地+建物),臺南市北區勝利路262巷1~30號,42.02,住,,,1031021,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680319,96.33,3,2,2,有,無,2000000,20762,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLPJJIJFFAD17DA
中西區,土地,協進段901~930地號,71.0,住,,,1031012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,56338,,0.0,0,含未保存建物1棟,RPPNMLOJJIJFFAD07DA
東區,房地(土地+建物)+車位,臺南市東區東平路9巷1~30號,20.88,商,,,1031015,土地2建物2車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830412,113.84,3,1,2,有,有,4680000,41107,升降機械,0.0,0,,RPPOMLNJJIJFFCD27DA
東區,房地(土地+建物),臺南市東區文化一街1~30號,53.6,住,,,1030928,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1010723,289.83,4,2,3,有,有,19880000,68592,,0.0,0,,RPXOMLPJJIJFFCD28DA
安平區,房地(土地+建物)+車位,臺南市安平區慶平路541~570號,18.34,商,,,1030721,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870915,177.9,4,2,2,有,有,7300000,41034,坡道平面,0.0,0,,RPVPMLNJJIJFFAD67CA
