編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLPJJIJFFEH78DC,19,99.28,住家用,鋼筋混凝土造,84年11月17日,八層,
RPTOMLPJJIJFFEH68DC,9,107.17,住家用,鋼筋混凝土造,95年4月12日,十層,
RPRNMLOJJIJFFEH28DC,10,88.89,住家用,鋼筋混凝土造,93年11月17日,十一層,
RPWOMLPJJIJFFDH88DC,22,141.80,住家用,鋼筋混凝土造,81年9月23日,三層,
RPWNMLPJJIJFFDH78DC,17,3.58,住家用,鋼筋混凝土造,86年9月5日,五層,
RPWNMLPJJIJFFDH78DC,17,64.86,住家用,鋼筋混凝土造,86年9月5日,五層,
RPUOMLNJJIJFFBH18CC,5,182.24,見其他登記事項,鋼筋混凝土造,99年1月28日,四層,
RPROMLNJJIJFFBH87CC,5,75.72,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPROMLNJJIJFFBH87CC,5,3.69,共有部分,鋼筋混凝土造,98年6月29日,二十一層,
RPROMLNJJIJFFBH87CC,5,8.02,共有部分,鋼筋混凝土造,98年6月29日,二十一層,
RPROMLNJJIJFFBH87CC,5,30.55,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPROMLNJJIJFFBH87CC,5,3.19,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPVNMLOJJIJFFBH38DC,1,62.64,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPVNMLOJJIJFFBH38DC,1,6.34,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPVNMLOJJIJFFBH38DC,1,1.47,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPVNMLOJJIJFFBH38DC,1,54.22,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPVNMLOJJIJFFBH38DC,1,15.62,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPWQMLQJJIJFFGH96EC,13,150.92,見其他登記事項,鋼筋混凝土造,90年9月28日,四層,
RPSOMLQJJIJFFBH38DC,35,65.14,住家用,加強磚造,68年8月23日,二層,
RPUOMLQJJIJFFBH58DC,22,146.28,見其他登記事項,鋼筋混凝土造,81年5月27日,二十二層,
RPUOMLQJJIJFFBH58DC,22,47.34,共有部份,鋼筋混凝土造,81年5月27日,二十二層,
RPUOMLQJJIJFFBH58DC,22,8.85,共有部份,鋼筋混凝土造,81年5月27日,二十二層,
RPWOMLNJJIJFFAH38DC,22,312.87,見其他登記事項,鋼筋混凝土造,81年11月11日,六層,
RPTPMLNJJIJFFAH08CC,1,110.15,住家用,鋼筋混凝土造,102年10月23日,十五層,
RPTPMLNJJIJFFAH08CC,1,80.10,見其他登記事項,鋼筋混凝土造,102年10月23日,十五層,
RPOPMLQJJIJFFBH97CC,7,169.61,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPOPMLQJJIJFFBH97CC,7,9.29,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPOPMLQJJIJFFBH97CC,7,10.13,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPOPMLQJJIJFFBH97CC,7,25.60,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPOPMLQJJIJFFBH97CC,7,1.65,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPOPMLQJJIJFFBH97CC,7,.23,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPOPMLQJJIJFFBH97CC,7,17.01,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPSRMLQJJIJFFAH48CC,7,62.39,住家用,鋼筋混凝土造,97年4月24日,十三層,
RPSRMLQJJIJFFAH48CC,7,27.90,共有部份,鋼筋混凝土造,97年4月24日,十三層,
RPTNMLQJJIJFFFH88EC,1,88.34,住家用,鋼筋混凝土造,102年10月14日,十三層,
RPTNMLQJJIJFFFH88EC,1,19.12,見其他登記事項,鋼筋混凝土造,102年10月14日,十三層,
RPTNMLQJJIJFFFH88EC,1,68.61,見其他登記事項,鋼筋混凝土造,102年10月14日,十三層,
RPUNMLQJJIJFFFH98EC,6,106.85,住家用,鋼筋混凝土造,97年12月10日,十一層,
RPUNMLQJJIJFFFH98EC,6,39.56,共有部份,鋼筋混凝土造,97年12月10日,十一層,
RPUNMLQJJIJFFFH98EC,6,.52,見其他登記事項,鋼筋混凝土造,97年12月10日,十一層,
