鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路75巷28弄31~60號,95.0,住,,,1031008,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0610505,118.38,4,2,2,有,無,有,10000,84,,0.0,0,,RPVNMLLJJIJFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街83巷1弄1~30號,52.0,住,,,1031018,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0660216,70.31,3,2,1,有,無,有,10000,142,,0.0,0,,RPWNMLLJJIJFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,16.63,住,,,1031023,土地3建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,112.04,2,2,1,有,有,有,15000,134,,0.0,0,,RPTOMLNJJIJFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興二街31~60號,78.22,住,,,1031010,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730827,110.64,3,2,1,有,無,有,7500,68,,0.0,0,,RPVOMLNJJIJFFAU86CC
花蓮市,房地(土地+建物),花蓮縣吉安鄉建國路一段151~180號,0.0,住,,,1031007,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0790614,59.32,0,0,0,無,無,有,7000,118,,0.0,0,,RPRNMLOJJIJFFAU09CC
花蓮市,建物,花蓮縣花蓮市光復街61~90號,0.0,住,,,1031010,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土造,1030620,54.15,0,0,0,無,無,無,23000,425,,0.0,0,,RPUNMLOJJIJFFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街31~60號,32.32,住,,,1031028,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850611,134.23000000000002,3,2,2,有,有,有,10000,74,,0.0,0,,RPVNMLOJJIJFFAU86CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段301~330號,98.0,住,,,1031010,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0740823,132.2,0,0,0,無,無,無,18000,136,,0.0,0,,RPPNMLPJJIJFFAU09DC
花蓮市,建物,花蓮縣花蓮市光復街61~90號,0.0,住,,,1030925,土地0建物1車位0,見其他登記事項,1,店面(店鋪),住家用,鋼筋混凝土造,1030620,75.65,0,0,0,無,無,有,25000,330,,0.0,0,,RPROMLRJJIJFFAU86CC
