鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大肚區,房地(土地+建物),臺中市大肚區沙田路一段511~540號,84.0,住,,,1030923,土地2建物1車位0,二層，三層，騎樓，一層,三層,店面(店鋪),住商用,加強磚造,0620901,216.23,6,2,3,有,無,8000000,36998,,0.0,0,,RPPNMLOJJIJFFIL58CA
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段1~30號,27.74,,鄉村區,乙種建築用地,1030925,土地4建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830702,88.09,4,2,3,有,有,4200000,47679,,0.0,0,,RPRNMLNKJIJFFIL78CA
北區,房地(土地+建物)+車位,臺中市北區五常街361~390號,5.35,商,,,1031025,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,71.75,2,1,1,有,有,4400000,61324,坡道機械,14.86,0,含增建或未登記建物。,RPPNMLNKJIJFFBB96DA
南屯區,土地,楓樹段91~120地號,555.33,農,,,1030709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26378133,47500,,0.0,0,土地增值稅364198元由買方負擔1/3、賣方負擔2/3,RPWOMLQJJIJFFCB08DA
西屯區,房地(土地+建物)+車位,臺中市西屯區福瑞街138巷1~30號,19.54,住,,,1031001,土地2建物2車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831021,175.91,3,2,2,有,有,6800000,38656,坡道平面,0.0,0,,RPPQMLNKJIJFFCB37DA
豐原區,建物,臺中市豐原區保康路151~180號,0.0,,,,1031006,土地0建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0841230,217.99,5,2,4,有,無,461700,2118,,0.0,0,二等親間之交易。親友、員工或其他特殊關係間之交易。,RPQNMLNKJIJFFAL97DA
大安區,土地,東安段241~270地號,27.38,住,,,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,3,有,無,350000,12783,,0.0,0,本買賣案件係親屬間特殊交易，其交易價格可能異於市場正常交易價格。含未保存建物,RPVNMLNJJIJFFBL48DA
外埔區,土地,新城段31~60地號,35.86,,鄉村區,乙種建築用地,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,12549,,0.0,0,本件買賣包括現有地上未保存平房,RPSNMLQJJIJFFBL48DA
大甲區,房地(土地+建物),臺中市大甲區水源路452巷70弄1~30號,19.74,住,,,1031030,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831019,114.31,3,2,2,有,有,2600000,22745,,0.0,0,,RPTNMLQLJIJFFBL78DA
