鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
員山鄉,土地,茄苳林段271~300地號,199.19,,特定農業區,甲種建築用地,1031003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,18575,,0.0,0,,RPVQMLPJJIJFFBG38CA
員山鄉,土地,溫泉段451~480地號,59.38,住,,,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,48501,,0.0,0,,RPUTMLTKJIJFFBG09CA
礁溪鄉,土地,民生段31~60地號,1650.0,,特定農業區,農牧用地,1031017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7986000,4840,,0.0,0,,RPPNMLLLJIJFFBG27CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路47巷8弄1~30號,28.85,住,,,1031021,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720511,93.96000000000001,3,2,1,有,無,2250000,23946,,0.0,0,,RPWQMLQJJIJFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿西門路35巷1~30號,111.66,住,,,1031008,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970911,232.39,4,2,3,有,無,12800000,55080,,0.0,0,,RPSNMLRJJIJFFBG97CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路91~120號,8.98,住,,,1031013,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,58.49,2,1,1,有,有,3200000,54710,,0.0,0,,RPTRMLRJJIJFFBG48CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿泰山路437巷1~30號,31.39,住,,,1030927,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960810,131.39,3,2,2,有,有,6300000,47949,坡道平面,0.0,0,,RPWPMLKKJIJFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民族路583巷1~30號,94.8,住,,,1031009,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000720,178.89,4,3,3,有,無,9600000,53664,,0.0,0,,RPOOMLKKJIJFFBG07CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮更新路61~90號,236.36,住,,,1030928,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680113,306.92,3,2,2,有,無,7500000,24436,,0.0,0,,RPTPMLRJJIJFFBG38DA
