編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLOJJIJFFDE28CC,1,206.76,住家用,鋼筋混凝土造,102年11月15日,二十六層,
RPVOMLOJJIJFFDE28CC,1,31.19,住家用,鋼筋混凝土造,102年11月15日,二十六層,
RPVOMLOJJIJFFDE28CC,1,169.18,共有部分,鋼筋混凝土造,102年11月15日,二十六層,
RPUNMLLJJIJFFAE47CC,8,243.89,住家用,鋼筋混凝土造,95年5月5日,十五層,
RPSNMLOJJIJFFAE57CC,9,115.31,住家用,鋼筋混凝土造,94年12月30日,二十七層,
RPSNMLOJJIJFFAE57CC,9,19.84,住家用,鋼筋混凝土造,94年12月30日,二十七層,
RPSNMLOJJIJFFAE57CC,9,40.57,共有部分,鋼筋混凝土造,94年12月30日,二十七層,
RPQNMLMJJIJFFFE67CC,18,94.79,住家用,鋼筋混凝土造,85年4月25日,十三層,
RPQNMLMJJIJFFFE67CC,18,26.20,見其他登記事項,鋼筋混凝土造,85年4月25日,十三層,
RPTNMLNJJIJFFBE67CC,28,65.38,,鋼筋混凝土造,76年2月28日,五層,
RPXNMLOJJIJFFBE18CC,9,68.66,見其他登記事項,鋼筋混凝土造,94年12月6日,十四層,
RPXNMLOJJIJFFBE18CC,9,10.57,住家用,鋼筋混凝土造,94年12月6日,十四層,
RPTNMLPJJIJFFBE87CC,17,172.40,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPVNMLPJJIJFFBE08CC,23,180.03,商業用,鋼筋混凝土造,80年12月30日,十二層,
RPVNMLPJJIJFFBE08CC,23,23.30,商業用,鋼筋混凝土造,80年12月30日,十二層,
RPVNMLPJJIJFFBE08CC,23,31.10,見使用執照,鋼筋混凝土造,80年12月30日,十二層,
RPVNMLPJJIJFFBE08CC,23,99.34,見使用執照,鋼筋混凝土造,80年12月30日,十二層,
RPVNMLPJJIJFFBE08CC,23,224.81,商業用,鋼筋混凝土造,80年12月30日,十二層,
RPVNMLPJJIJFFBE08CC,23,26.44,商業用,鋼筋混凝土造,80年12月30日,十二層,
RPVNMLPJJIJFFBE08CC,23,33.47,見使用執照,鋼筋混凝土造,80年12月30日,十二層,
RPVNMLPJJIJFFBE08CC,23,107.72,見使用執照,鋼筋混凝土造,80年12月30日,十二層,
RPPNMLQJJIJFFBE57CC,31,32.85,,鋼筋混凝土造,72年6月21日,十二層,
RPUOMLQJJIJFFBE18CC,22,219.90,商業用,鋼筋混凝土造,82年3月4日,二十八層,
RPVNMLQJJIJFFBE18CC,18,63.77,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPTOMLPJJIJFFAE87CC,10,90.48,住家用,鋼筋混凝土造,93年12月6日,十四層,
RPTOMLPJJIJFFAE87CC,10,58.02,共有部分,鋼筋混凝土造,93年12月6日,十四層,
RPQOMLOJJIJFFFE97CC,28,495.86,工業用,鋼造,75年6月24日,一層,
RPQNMLOJJIJFFFE87CC,26,617.29,住工用,鋼筋混凝土造,77年9月22日,二層,
RPUOMLPJJIJFFDE28CC,34,58.99,,鋼筋混凝土造,70年1月6日,五層,
RPSNMLQJJIJFFIE58CC,19,294.10,見其他登記事項,鋼造,85年2月6日,一層,
RPQQMLOJJIJFFEE18DC,19,106.98,住家用,鋼筋混凝土造,85年1月13日,七層,
RPQQMLOJJIJFFEE18DC,19,42.02,,鋼筋混凝土造,85年1月13日,七層,
RPPOMLOJJIJFFEE77CC,25,20.74,見其它登記事項,鋼筋混凝土造,79年3月26日,十九層,
RPWNMLOJJIJFFEE48DC,21,146.66,住商用,鋼筋混凝土造,83年1月12日,十二層,
RPWNMLOJJIJFFEE48DC,21,16.66,見使用執照,鋼筋混凝土造,83年1月12日,十二層,
RPOQMLOJJIJFFCE67CC,4,42.95,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPOQMLOJJIJFFCE67CC,4,7.10,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPOQMLOJJIJFFCE67CC,4,26.92,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPTNMLRJJIJFFBE08CC,18,94.55,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPOMLRJJIJFFEE08CC,25,335.62,商業用,見其它登記事項,79年2月2日,一層,
RPUOMLRJJIJFFEE58CC,18,186.28,商業用,鋼筋混凝土造,86年1月22日,十九層,
RPSPMLRJJIJFFEE48CC,15,147.59,住家用,見使用執照,89年4月11日,十層,
RPUNMLRJJIJFFAE08CC,29,24.36,,鋼筋混凝土造,75年2月17日,十六層,
RPQOMLRJJIJFFAE77CC,29,114.82,,鋼筋混凝土造,75年1月30日,五層,
RPQNMLSJJIJFFEE18CC,18,90.78,住家用,鋼筋混凝土造,85年6月25日,十三層,
RPSOMLRJJIJFFDE28CC,22,655.76,見使用執照,鋼骨鋼筋混凝土造,81年8月21日,五十層,
RPQNMLSJJIJFFDE08CC,6,85.64,住商用,鋼筋混凝土造,97年12月9日,四層,
RPOOMLRJJIJFFEE97CC,9,47.16,住商用,鋼筋混凝土造,94年12月7日,四層,
RPOOMLRJJIJFFEE97CC,9,42.46,住商用,鋼筋混凝土造,94年12月7日,四層,
RPPNMLTJJIJFFDE18DC,31,78.84,,鋼筋混凝土造,73年3月16日,五層,
RPWNMLKKJIJFFAE67CC,61,271.24,,加強磚造,42年9月11日,四層,
RPUPMLKKJIJFFEE08CC,18,138.31,國民住宅,鋼筋混凝土造,86年1月7日,二十一層,
RPUNMLKKJIJFFEE87CC,9,55.14,住家用,鋼筋混凝土造,94年9月8日,五層,
RPTNMLKKJIJFFBE47CC,38,48.89,,鋼筋混凝土造,65年11月24日,十層,
RPUNMLKKJIJFFBE57CC,38,32.03,,鋼筋混凝土造,65年11月24日,十層,
RPOPMLRJJIJFFGE38DC,16,177.14,見使用執照,鋼筋混凝土造,87年5月12日,五層,
RPPNMLKKJIJFFGE57CC,19,81.00,住家用,鋼筋混凝土造,84年6月15日,二十層,
RPPNMLKKJIJFFGE57CC,19,13.29,住家用,鋼筋混凝土造,84年6月15日,二十層,
