鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮巿忠孝街61~90號,24.41,商,,,1031023,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850305,101.77,3,1,1,有,無,4650000,45691,,0.0,0,重新裝潢，家俱家電全附。,RPUOMLRJJIJFFAU96CA
壽豐鄉,土地,共和段301~330地號,3621.89,,一般農業區,農牧用地,1030902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7940000,2192,,0.0,0,,RPXNMLQJJIJFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿華興街120巷1~30號,145.06,住,,,1031003,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030422,240.61,6,2,6,有,無,14500000,60263,,0.0,0,,RPXNMLMKJIJFFAU76CA
壽豐鄉,土地,豐南段1741~1770地號,2351.56,,一般農業區,農牧用地,1030925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,3615,,0.0,0,買賣價金內含未登記建物一幢,RPSNMLOJJIJFFAU98CA
秀林鄉,土地,德姆南段811~840地號,4547.09,,山坡地保育區,林業用地,1031020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,440,,0.0,0,包含公共設施保留地之交易。,RPSOMLOJJIJFFAU09CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學村志學新?1~30號,46.31,住,,,1031019,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,2840000,20438,一樓平面,13.4,0,,RPRNMLPJJIJFFAU98CA
吉安鄉,房地(土地+建物),花蓮縣花蓮巿慶北三街451~480號,108.0,住,,,1031023,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680709,89.83,3,2,2,有,無,2085700,23218,,0.0,0,親友二等親特殊關係間之交易。,RPVNMLPJJIJFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿長安街1~30號,5.7,住,,,1031014,土地1建物1車位0,十層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851029,56.8,1,1,1,有,有,2180000,38380,,0.0,0,,RPQOMLQJJIJFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路121~150號,4.29,商,,,1031023,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750712,25.98,1,1,1,有,無,700000,26944,,0.0,0,,RPSPMLQJJIJFFAU76CA
