鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金沙鎮,土地,鵲山段391~420地號,5115.26,其他,,,1031017,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8861483,1732,,0.0,0,,RPUNMLOLJIJFFAW96CA
金寧鄉,土地,北二三劃測段601~630地號,301.79,其他,,,1031030,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1297697,4300,,0.0,0,,RPQNMLLKJIJFFAW78CA
金寧鄉,土地,后湖段1141~1170地號,25001.03,其他,,,1030601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217500000,8700,,0.0,0,,RPQNMLOKJIJFFAW09CA
金寧鄉,土地,寧古劃段961~990地號,725.0,其他,,,1031029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4414,,0.0,0,,RPQNMLPJJIJFFAW56DA
金湖鎮,土地,中五劃段751~780地號,467.0,其他,,,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,934000,2000,,0.0,0,,RPPOMLSKJIJFFAW96DA
金沙鎮,土地,蔡厝劃測段391~420地號,600.02,農,,,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,4000,,0.0,0,,RPSNMLPJJIJFFAW66CA
金寧鄉,土地,東洲村段1~30地號,476.0,其他,,,1030903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15402000,32357,,0.0,0,,RPRNMLKKJIJFFAW78CA
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,62.11,其他,,,1031020,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,96.5,3,2,2,有,無,4000000,41451,,0.0,0,,RPUNMLKKJIJFFAW09CA
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,62.11,其他,,,1031020,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,96.5,3,2,2,有,無,3900000,40415,,0.0,0,,RPWNMLKKJIJFFAW66CA
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,62.11,其他,,,1031020,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,96.5,3,2,2,有,無,4700000,48705,,0.0,0,,RPOOMLKKJIJFFAW58CA
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,49.67,其他,,,1031020,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,77.14999999999999,2,1,2,有,無,3000000,38885,,0.0,0,,RPQOMLKKJIJFFAW78CA
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,49.67,其他,,,1031020,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,77.14999999999999,2,1,2,有,無,3550000,46014,,0.0,0,,RPSOMLKKJIJFFAW98CA
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,49.67,其他,,,1031020,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,77.14999999999999,2,1,2,有,無,3350000,43422,,0.0,0,,RPUOMLKKJIJFFAW56CA
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,60.75,其他,,,1031020,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,94.55,4,2,2,有,無,4300000,45479,,0.0,0,,RPWOMLKKJIJFFAW76CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下后垵31~60號,66.0,住,,,1031026,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030217,104.51,3,2,2,有,無,7550000,72242,,0.0,0,,RPSNMLOKJIJFFAW66CA
