編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJJIJFFER98CC,17,79.57,住家用,鋼筋混凝土造,86年8月25日,八層,
RPSNMLPJJIJFFER76CC,22,165.46,住家用,鋼筋混凝土造,82年3月9日,三層,
RPUNMLQJJIJFFHR37CC,22,45.67,住家用,鋼筋混凝土造,82年3月10日,十層,
RPUNMLQJJIJFFHR37CC,22,13.31,共有部分,鋼筋混凝土造,82年3月10日,十一層,
RPUNMLQJJIJFFHR37CC,22,5.50,共有部分,鋼筋混凝土造,82年3月10日,十一層,
RPUNMLQJJIJFFHR37CC,22,20.08,共有部分,鋼筋混凝土造,82年3月10日,十一層,
RPTNMLLJJIJFFAD27CC,56,134.27,住商用,磚造,48年1月1日,三層,
RPSNMLLJJIJFFAD17CC,56,80.34,住商用,磚造,48年1月1日,三層,
RPQNMLLJJIJFFAD96CC,7,56.42,見其他登記事項,鋼筋混凝土構造,96年11月26日,四層,
RPUNMLQJJIJFFAD87CC,7,94.61,見其他登記事項,鋼筋混凝土構造,96年12月27日,十九層,
RPSNMLQJJIJFFAD67CC,37,120.29,住家用,鋼筋混凝土構造,67年2月21日,三層,
RPPOMLQJJIJFFAD47CC,16,160.78,見其他登記事項,鋼筋混凝土構造,88年2月8日,十三層,
RPQNMLQJJIJFFFR76CC,1,198.30,見其他登記事項,鋼筋混凝土造,102年12月2日,四層,
RPPNMLSJJIJFFER76CC,36,100.38,住家用,加強磚造,68年4月1日,二層,
RPPNMLSJJIJFFAD57CC,11,169.01,見其他登記事項,鋼筋混凝土構造,93年3月29日,十層,
RPQOMLRJJIJFFAD67CC,23,84.05,住家用,鋼筋混凝土構造,80年5月10日,六層,
RPPNMLLKJIJFFAD96CC,21,80.40,住家用,鋼筋混凝土構造,82年9月3日,六層,
RPTOMLLKJIJFFAD47CC,36,364.87,住商用,鋼筋混凝土構造,68年1月19日,四層,
RPPNMLSJJIJFFHR07CC,22,90.18,見其他登記事項,鋼筋混凝土造,81年5月19日,二十二層,
RPQNMLRJJIJFFHR17DC,20,288.83,住商用,鋼筋混凝土造,83年9月24日,五層,
RPWNMLRJJIJFFCD38CC,23,30.36,住家用,鋼筋混凝土構造,80年5月30日,五層,
RPVNMLRJJIJFFCD28CC,43,29.64,住商用,加強磚造,60年12月6日,二層,
RPPPMLMKJIJFFAD27CC,47,34.09,住家用,加強磚造,57年3月20日,二層,
RPQOMLRJJIJFFDR86DC,19,47.75,住家用,鋼筋混凝土造,84年5月6日,五層,
RPSOMLRJJIJFFDR07DC,40,98.65,住家用,見其他登記事項,64年4月30日,三層,
RPROMLRJJIJFFDR96DC,7,235.26,見其他登記事項,鋼筋混凝土造,96年6月5日,三層,
RPROMLMKJIJFFER56CC,25,175.31,住家用,加強磚造,77年10月14日,二層,
RPQPMLNKJIJFFAD47CC,39,98.21,住家用,加強磚造,64年9月15日,二層,
RPQNMLOKJIJFFAD37CC,20,75.82,住家用,鋼筋混凝土構造,84年4月18日,七層,
RPUPMLNKJIJFFAD87CC,20,175.23,住商用,鋼筋混凝土構造,84年4月18日,四層,
RPWPMLNKJIJFFAD08CC,19,61.27,住家用,鋼筋混凝土構造,84年7月29日,十七層,
RPSNMLMKJIJFFHR86CC,28,138.53,見其他登記事項,加強磚造,75年8月19日,二層,
RPSNMLOKJIJFFAD57CC,15,83.97,見其他登記事項,鋼筋混凝土構造,88年7月30日,十層,
RPUNMLOKJIJFFAD77CC,30,306.15,住商用,鋼筋混凝土構造,73年12月17日,四層,
RPVOMLOKJIJFFAD97CC,33,51.50,住家用,鋼筋混凝土構造,70年12月28日,十二層,
RPXOMLOKJIJFFAD18CC,16,29.05,住家用,鋼筋混凝土構造,87年9月5日,九層,
RPSNMLOKJIJFFDR76DC,18,60.77,商業用,鋼造,85年11月15日,一層,
RPXNMLPKJIJFFAD18CC,17,124.18,住家用,鋼筋混凝土構造,86年10月21日,二十二層,
RPSOMLNKJIJFFCD77CC,33,265.71,住商用,鋼筋混凝土構造,70年7月15日,四層,
RPTOMLNKJIJFFCD87CC,22,93.66,住家用,鋼筋混凝土構造,81年10月22日,六層,
RPTOMLPKJIJFFAD87CC,21,365.08,住商用,鋼筋混凝土構造,82年6月23日,五層,
RPPNMLOKJIJFFHR76CC,33,92.15,住家用,鋼筋混凝土造,70年6月8日,五層,
RPTNMLOKJIJFFHR17CC,33,89.52,住家用,鋼筋混凝土造,71年2月22日,五層,
RPVNMLOKJIJFFHR37CC,27,179.86,住商用,鋼筋混凝土造,77年3月22日,四層,
RPTNMLMKJIJFFBD57CC,33,78.52,住商用,加強磚造,70年10月30日,二層,
RPUNMLMKJIJFFCD77CC,31,62.26,國民住宅,鋼筋混凝土構造,72年8月20日,五層,
RPSOMLMKJIJFFCD67CC,23,329.82,商業用,鋼筋混凝土構造,80年7月18日,十二層,
RPSNMLPKJIJFFCD87CC,42,66.54,住家用,加強磚造,61年10月20日,二層,
RPPPMLRKJIJFFAD77CC,1,86.86,見其他登記事項,見其他登記事項,102年6月20日,十五層,
RPPPMLRKJIJFFAD77CC,1,19.73,見其他登記事項,見其他登記事項,102年6月20日,十五層,
RPPPMLRKJIJFFAD77CC,1,17.06,見其他登記事項,見其他登記事項,102年6月20日,十五層,
RPXNMLRKJIJFFAD38CC,37,97.92,住家用,鋼筋混凝土構造,66年8月3日,三層,
RPRNMLRKJIJFFHR27CC,39,83.38,住家用,加強磚造,65年2月6日,二層,
RPSNMLRKJIJFFHR37CC,18,34.48,住家用,鋼筋混凝土造,85年11月22日,十三層,
RPQNMLSKJIJFFFR07CC,1,164.81,工業用,見其他登記事項,103年4月11日,一層,
RPQNMLSKJIJFFFR07CC,1,160.17,工業用,見其他登記事項,103年4月11日,一層,
RPPNMLPKJIJFFER56CC,2,248.31,見其他登記事項,鋼筋混凝土造,102年1月15日,四層,
RPXNMLTKJIJFFBD68CC,10,253.07,見其他登記事項,鋼筋混凝土構造,94年5月3日,三層,
RPXNMLTKJIJFFBD68CC,10,.11,見其他登記事項,鋼筋混凝土構造,93年12月24日,一層,
RPXNMLTKJIJFFBD68CC,10,4.03,見其他登記事項,鋼筋混凝土構造,93年12月24日,五層,
RPWNMLKLJIJFFAD67CC,19,37.98,住家用,鋼筋混凝土構造,85年1月6日,七層,
RPVNMLKLJIJFFAD57CC,51,111.96,住家用,見其他登記事項,52年11月1日,二層,
RPRNMLRKJIJFFCD97CC,44,442.39,住家用,加強磚造,59年10月24日,二層,
RPTNMLRKJIJFFCD18CC,39,103.00,住商用,加強磚造,64年12月11日,二層,
RPPNMLSKJIJFFCD87CC,33,18.80,商業用,鋼筋混凝土構造,70年12月24日,七層,
RPPNMLTKJIJFFCD97CC,15,161.29,住家用,鋼筋混凝土構造,89年1月15日,十三層,
RPXNMLKLJIJFFCD97CC,32,87.84,國民住宅,鋼筋混凝土構造,72年4月22日,五層,
RPTNMLKLJIJFFCD57CC,17,178.35,住家用,鋼筋混凝土構造,86年5月31日,五層,
RPTNMLKLJIJFFCD57CC,17,45.15,共有部分,鋼筋混凝土構造,86年5月31日,五層,
RPRNMLKLJIJFFAD17CC,19,36.94,住家用,鋼筋混凝土構造,84年8月19日,十六層,
RPSNMLKLJIJFFAD27CC,6,104.65,見其他登記事項,鋼筋混凝土構造,97年10月6日,十五層,
RPTNMLKLJIJFFAD37CC,30,259.95,住商用,鋼筋混凝土構造,73年5月19日,五層,
RPROMLKLJIJFFCD47CC,27,66.64,住家用,鋼筋混凝土構造,77年4月23日,五層,
RPXNMLKLJIJFFHR27CC,18,470.59,工商用,鋼造,85年5月31日,一層,
RPQOMLKLJIJFFHR66CC,18,34.45,住家用,鋼筋混凝土造,85年11月22日,十三層,
RPWNMLKLJIJFFHR17CC,14,33.80,住家用,鋼筋混凝土造,90年1月10日,十一層,
RPWNMLKLJIJFFHR17CC,14,8.33,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPWNMLKLJIJFFHR17CC,14,5.38,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPXNMLLLJIJFFHR37CC,20,86.89,住家用,鋼筋混凝土造,83年8月3日,十六層,
RPRNMLLLJIJFFHR76CC,30,184.09,住商用,鋼筋混凝土造,74年2月15日,四層,
RPXNMLLLJIJFFAD97DC,20,102.60,住家用,鋼筋混凝土構造,84年3月28日,三層,
RPRNMLLLJIJFFCD47CC,28,12.44,住商用,鋼筋混凝土構造,75年6月12日,四層,
RPPNMLLLJIJFFCD27CC,24,360.33,商業用,鋼筋混凝土構造,79年9月17日,二十二層,
RPPNMLLLJIJFFCD27CC,24,95.80,共有部分,鋼筋混凝土構造,79年9月17日,二十二層,
RPVNMLLLJIJFFAD67CC,19,161.02,住商用,鋼筋混凝土構造,84年7月29日,十七層,
RPTNMLLLJIJFFCD67CC,24,611.57,商業用,鋼筋混凝土構造,79年9月17日,二十二層,
RPTNMLLLJIJFFCD67CC,24,194.60,共有部分,鋼筋混凝土構造,79年9月17日,二十二層,
RPWOMLOLJIJFFAD18CC,30,58.67,住商用,鋼筋混凝土構造,73年12月17日,四層,
RPXOMLOLJIJFFAD28CC,50,43.87,住家用,加強磚造,54年4月30日,三層,
RPUOMLOLJIJFFHR57DC,32,78.40,住家用,鋼筋混凝土造,71年8月10日,五層,
RPUOMLOLJIJFFHR57DC,32,10.18,共有部分,鋼筋混凝土造,71年8月10日,五層,
RPUNMLPLJIJFFHR47CC,27,179.86,住商用,鋼筋混凝土造,77年3月22日,四層,
RPUNMLOLJIJFFHR47DC,17,217.73,住商用,鋼筋混凝土造,87年4月21日,四層,
RPWOMLPLJIJFFAD28CC,20,568.09,住商用,鋼筋混凝土構造,83年8月13日,五層,
RPTOMLQLJIJFFAD08CC,57,75.13,住商用,加強磚造,46年6月30日,一層,
RPVOMLQLJIJFFAD28CC,20,61.34,住家用,鋼筋混凝土構造,84年4月1日,八層,
RPTOMLRLJIJFFAD18CC,18,66.08,住家用,鋼筋混凝土構造,85年12月2日,十九層,
RPTOMLRLJIJFFAD18CC,18,22.94,共有部分,鋼筋混凝土構造,85年12月2日,十九層,
RPTOMLRLJIJFFAD18CC,18,9.83,共有部分,鋼筋混凝土構造,85年12月2日,十九層,
RPXNMLKLJIJFFAD77CC,9,41.47,見其他登記事項,見其他登記事項,94年9月17日,七層,
RPVNMLSLJIJFFCD58CC,5,92.63,商業用,鋼筋混凝土構造,99年5月7日,十四層,
RPSNMLSLJIJFFAD08CC,23,73.80,住家用,鋼筋混凝土構造,81年3月12日,六層,
RPTNMLSLJIJFFAD18CC,19,54.75,住家用,鋼筋混凝土構造,84年7月29日,十七層,
RPUNMLSLJIJFFAD28CC,17,79.12,住家用,鋼筋混凝土構造,87年2月19日,二十一層,
RPPNMLTLJIJFFAD87CC,28,203.38,住商用,鋼筋混凝土構造,76年5月11日,四層,
RPPNMLTLJIJFFHR37CC,28,2143.17,見其他登記事項,鋼筋混凝土造,76年4月13日,二層,
RPPNMLNLJIJFFER09CC,23,181.75,住商用,鋼筋混凝土造,80年5月24日,三層,
RPSNMLOLJIJFFER86CC,2,248.31,見其他登記事項,鋼筋混凝土造,102年1月15日,四層,
RPTNMLOLJIJFFER96CC,2,248.31,見其他登記事項,鋼筋混凝土造,102年1月15日,四層,
RPWNMLMJKIJFFHR27CC,32,177.07,住商用,鋼筋混凝土造,72年3月19日,三層,
RPQNMLRLJIJFFBD87CC,23,180.28,住家用,鋼筋混凝土構造,81年2月13日,三層,
RPUNMLMJKIJFFAD57CC,17,80.23,住家用,鋼筋混凝土構造,86年10月22日,二十四層,
RPUNMLMJKIJFFAD57CC,17,13.36,共有部分,鋼筋混凝土構造,86年10月22日,二十四層,
RPUNMLMJKIJFFAD57CC,17,13.59,共有部分,鋼筋混凝土構造,86年10月22日,二十四層,
RPTOMLMJKIJFFAD57CC,44,237.18,住商用,加強磚造,59年8月14日,二層,
RPPOMLOJKIJFFHR86CC,27,143.65,住家用,鋼筋混凝土造,76年8月13日,二層,
RPXNMLOJKIJFFHR57CC,27,143.65,住家用,鋼筋混凝土造,76年8月13日,二層,
RPRNMLSLJIJFFBD08CC,4,179.70,住家用,鋼筋混凝土構造,99年9月24日,四層,
RPQOMLNJKIJFFAD37CC,20,36.07,住家用,鋼筋混凝土構造,84年3月13日,三層,
RPSNMLSLJIJFFBD18CC,24,122.03,住商用,加強磚造,79年11月21日,二層,
RPOPMLPJKIJFFHR96CC,18,87.33,住家用,鋼筋混凝土造,85年10月28日,八層,
RPOOMLPJKIJFFBD47CC,2,158.46,見其他登記事項,鋼筋混凝土構造,102年2月6日,三層,
RPOOMLPJKIJFFBD47CC,2,.06,見其他登記事項,鋼筋混凝土構造,102年2月6日,一層,
RPSNMLQJKIJFFAD77CC,4,66.31,見其他登記事項,見其他登記事項,99年10月19日,一層,
RPTNMLQJKIJFFAD87CC,25,34.00,住家用,鋼筋混凝土構造,78年10月2日,十二層,
RPVNMLOJKIJFFER07CC,4,193.49,住家用,鋼筋混凝土造,100年3月1日,三層,
RPQNMLOJKIJFFER56CC,20,217.64,住商用,鋼筋混凝土造,83年6月9日,四層,
RPRNMLQJKIJFFHR17CC,14,35.85,住家用,鋼筋混凝土造,90年1月10日,十一層,
RPRNMLQJKIJFFHR17CC,14,8.12,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPRNMLQJKIJFFHR17CC,14,5.30,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPXNMLQJKIJFFAD28CC,36,96.92,住家用,加強磚造,67年11月15日,二層,
RPQOMLSJKIJFFFR17CC,19,119.66,住商用,鋼筋混凝土造,84年11月27日,八層,
RPQOMLTJKIJFFBD08CC,9,173.42,見其他登記事項,鋼筋混凝土構造,94年9月23日,四層,
RPOOMLMJKIJFFCD27CC,15,142.41,國民住宅,鋼筋混凝土構造,88年11月16日,十二層,
RPSNMLTJKIJFFCD28CC,31,58.88,住商用,鋼筋混凝土構造,72年10月22日,七層,
