鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物)+車位,中華段1~30地號,28.46,其他,,,1020401,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,37.35,3,2,2,有,無,8490000,249088,坡道平面,7.2,980000,,RPQNMLPJJIJFFAO48DB
新竹市,房地(土地+建物)+車位,中華段1~30地號,28.98,其他,,,1020401,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,37.85,3,2,2,有,無,9200000,266335,坡道平面,7.7,1170000,,RPRNMLPJJIJFFAO58DB
新竹市,房地(土地+建物)+車位,中華段1~30地號,26.37,其他,,,1020329,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,37.75,3,2,2,有,無,9090000,271547,坡道平面,7.7,930000,,RPSNMLPJJIJFFAO68DB
新竹市,房地(土地+建物)+車位,中華段1~30地號,36.82,其他,,,1020401,土地1建物1車位2,一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,45.89,3,2,2,有,無,14510000,400787,坡道平面,15.4,2290000,,RPTNMLPJJIJFFAO78DB
新竹市,房地(土地+建物)+車位,中華段1~30地號,28.46,其他,,,1020321,土地1建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,37.35,3,2,2,有,無,7790000,231366,坡道平面,7.7,930000,,RPUNMLPJJIJFFAO88DB
新竹市,房地(土地+建物)+車位,中華段1~30地號,28.46,其他,,,1020328,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,37.33,3,2,2,有,無,8910000,264852,坡道平面,7.2,930000,,RPVNMLPJJIJFFAO98DB
新竹市,房地(土地+建物)+車位,中華段1~30地號,26.37,其他,,,1020328,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,37.78,3,2,2,有,無,9120000,266187,坡道平面,7.2,980000,,RPWNMLPJJIJFFAO09DB
新竹市,房地(土地+建物)+車位,中華段1~30地號,28.46,其他,,,1020329,土地1建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,37.33,3,2,2,有,無,7800000,225447,坡道平面,7.7,1120000,,RPXNMLPJJIJFFAO56DB
新竹市,房地(土地+建物)+車位,中華段1~30地號,28.46,其他,,,1020401,土地1建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,37.35,3,2,2,有,無,8290000,242454,坡道平面,7.2,980000,,RPOOMLPJJIJFFAO38DB
