編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQQMLOKQHNFFAU57CA,41,81.17,住家用,鋼筋混凝土加強磚造,66年8月24日,二層,一層 二層
RPSOMLPKQHNFFAU67CA,,53.05,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,十一層
RPSOMLPKQHNFFAU67CA,,12.09,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPSOMLPKQHNFFAU67CA,,15.67,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPRNMLLKRHNFFAU17CA,20,17.16,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPROMLOKQHNFFAU47CA,39,158.64,住商用,鋼筋混凝土造,68年8月20日,四層,一層 二層 三層 四層 騎樓 地下層
RPPNMLKKRHNFFAU86CA,19,20.51,住家用,鋼筋混凝土造,88年11月25日,六層,三層
RPPNMLKKRHNFFAU86CA,19,17.29,共有部份,鋼筋混凝土造,88年11月25日,六層,
RPROMLPKQHNFFAU57CA,32,112.76,住家用,鋼筋混凝土加強磚造,75年9月25日,二層,一層 二層
RPSNMLMLQHNFFAU37CA,23,83.69,住家用,鋼筋混凝土造,84年5月8日,五層,三層
RPSNMLMLQHNFFAU37CA,23,14.47,共有部份,鋼筋混凝土造,84年5月8日,五層,
RPSNMLRKQHNFFAU77CA,,53.05,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,九層
RPSNMLRKQHNFFAU77CA,,46.98,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPSNMLRKQHNFFAU77CA,,15.67,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPPNMLPKQHNFFBU37CA,27,147.82,住家用,鋼筋混凝土造,80年5月20日,二層,一層 二層 屋頂突出物
RPPNMLQKQHNFFBU47CA,5,192.28,住家用,見其他登記事項,102年11月5日,三層,一層 二層 三層
RPXOMLMLQHNFFAU97CA,50,28.98,住家用,加強磚造,58年1月1日,一層,一層 騎樓
RPWNMLPKQHNFFAU97CA,25,103.37,住家用,鋼筋混凝土造,82年11月9日,八層,八層
RPWNMLPKQHNFFAU97CA,25,41.18,共有部份,鋼筋混凝土造,82年11月9日,八層,
RPVOMLPKQHNFFAU97CA,39,111.46,住商用,鋼筋混凝土加強磚造,68年6月10日,二層,一層 二層 騎樓
RPPNMLPKQHNFFAU27CA,23,22.17,商業用,鋼筋混凝土造,84年3月13日,九層,七層
RPPNMLPKQHNFFAU27CA,23,8.06,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPUQMLOKQHNFFAU97CA,5,117.75,住家用,鋼筋混凝土造,102年4月9日,三層,一層 二層 三層
RPQOMLRKQHNFFAU67CA,2,449.16,農舍,鋼筋混凝土造,105年7月5日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSNMLKLQHNFFAU17CA,36,126.53,住家用,鋼筋混凝土加強磚造,71年12月8日,二層,一層 二層 騎樓
RPRNMLKLQHNFFAU07CA,23,198.72,住家用,鋼筋混凝土造,84年10月3日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKQHNFFAU67CA,,46.11,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,三層
RPRNMLRKQHNFFAU67CA,,46.69,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPRNMLRKQHNFFAU67CA,,13.63,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPVNMLKMQHNFFAU57CA,,81.21,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,三層
RPVNMLKMQHNFFAU57CA,,47.38,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,
RPWNMLKMQHNFFAU67CA,,81.21,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,四層
RPWNMLKMQHNFFAU67CA,,47.38,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,
RPOOMLKMQHNFFAU96CA,,81.21,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,三層
RPOOMLKMQHNFFAU96CA,,47.38,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,
RPUNMLKMQHNFFAU47CA,,78.22,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,四層
RPUNMLKMQHNFFAU47CA,,47.38,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,
RPUNMLRKQHNFFAU97CA,5,199.78,住家用,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層
RPXNMLKMQHNFFAU77CA,,78.22,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,四層
RPXNMLKMQHNFFAU77CA,,47.38,見其他登記事項,鋼筋混凝土造,107年4月16日,五層,
