編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSPMLRKQHNFFBJ17CC,4,76.46,商業用,鋼筋混凝土造,103年7月22日,十四層,
RPSPMLRKQHNFFBJ17CC,4,64.62,見其他登記事項,鋼筋混凝土造,103年7月22日,十四層,
RPSPMLRKQHNFFBJ17CC,4,.01,見其他登記事項,鋼筋混凝土造,103年7月22日,十四層,
RPRNMLLLQHNFFBJ98CC,2,86.95,住家用,鋼筋混凝土造,105年6月8日,二十七層,
RPRNMLLLQHNFFBJ98CC,2,26.80,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPRNMLLLQHNFFBJ98CC,2,40.33,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPXOMLOKQHNFFBJ27CC,2,90.04,商業用,鋼筋混凝土造,105年6月28日,十四層,
RPXOMLOKQHNFFBJ27CC,2,114.38,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPXOMLOKQHNFFBJ27CC,2,.17,住家用,鋼筋混凝土造,105年6月28日,十四層,
RPQNMLLLQHNFFBJ88CC,10,123.90,住家用,鋼筋混凝土造,98年1月21日,十三層,
RPQNMLLLQHNFFBJ88CC,10,13.55,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPQNMLLLQHNFFBJ88CC,10,24.86,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPVNMLRKQHNFFBJ37DC,7,63.35,住家用,鋼筋混凝土造,100年12月22日,十三層,
RPVNMLRKQHNFFBJ37DC,7,12.22,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPVNMLRKQHNFFBJ37DC,7,53.31,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPSNMLLLQHNFFBJ09CC,7,100.96,住家用,鋼筋混凝土造,100年8月5日,十四層,
RPSNMLLLQHNFFBJ09CC,7,29.28,見其他登記事項,鋼筋混凝土造,100年8月5日,十四層,
RPSNMLLLQHNFFBJ09CC,7,10.73,見其他登記事項,鋼筋混凝土造,100年8月5日,十四層,
RPUNMLLLQHNFFBJ66CC,6,288.61,住家用,鋼筋混凝土造,101年12月28日,二十六層,
RPUNMLLLQHNFFBJ66CC,6,117.71,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPUNMLLLQHNFFBJ66CC,6,70.42,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPPNMLOLQHNFFBJ09CC,12,119.47,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOLQHNFFBJ09CC,12,24.36,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOLQHNFFBJ09CC,12,30.42,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPTNMLNJRHNFFBJ66CC,11,57.54,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPTNMLNJRHNFFBJ66CC,11,9.50,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPTNMLNJRHNFFBJ66CC,11,14.34,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPUNMLQKQHNFFBJ07CC,37,118.58,住家用,加強磚造,70年12月29日,二層,
RPPQMLOKQHNFFBJ66CC,26,217.55,住商用,鋼筋混凝土造,81年4月29日,八層,
RPPQMLOKQHNFFBJ66CC,26,1.79,共有部份,鋼筋混凝土造,81年4月29日,,
RPPQMLOKQHNFFBJ66CC,26,6.23,共有部份,鋼筋混凝土造,81年4月29日,八層,
RPSNMLNJRHNFFBJ56CC,1,67.23,住家用,鋼筋混凝土造,106年11月29日,十七層,
RPSNMLNJRHNFFBJ56CC,1,11.66,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPSNMLNJRHNFFBJ56CC,1,21.86,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPSNMLNJRHNFFBJ56CC,1,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPQOMLSLQHNFFBJ07CC,12,91.44,商業用,鋼筋混凝土造,96年1月4日,十四層,
RPQOMLSLQHNFFBJ07CC,12,4.26,共用部分,鋼筋混凝土造,96年1月4日,十四層,
RPQOMLSLQHNFFBJ07CC,11,17.72,住家用,鋼筋混凝土造,97年2月1日,十九層,
