鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,土地,社南段361~390地號,150.4,其他,,,1070726,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3324,,0.0,0,,RPPPMLNKQHNFFBJ88CA
新埔鎮,土地,上旱坑段691~720地號,430.64,,山坡地保育區,丙種建築用地,1070726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,556000,1291,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLOKQHNFFBJ98CA
竹北市,土地,台元段391~420地號,28.54,其他,,,1070723,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,112000,3924,,0.0,0,包含公共設施保留地之交易。;,RPRNMLNKQHNFFBJ98DA
竹東鎮,車位,新竹縣竹東鎮北興路三段481~510號,1.0,住,,,1070612,土地0建物0車位1,,,其他,,,,24.31,0,0,0,有,無,700000,,坡道平面,24.31,700000,親友、員工或其他特殊關係間之交易。;,RPVNMLRJRHNFFCJ37EA
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路一段91~120號,34.91,住,,,1070623,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060109,191.26,3,2,2,有,有,12125000,68165,坡道平面,31.73,1250000,,RPSOMLOKQHNFFBJ56CA
新埔鎮,土地,犁頭山段犁頭山小段151~180地號,203.0,,山坡地保育區,丙種建築用地,1070731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,12808,,0.0,0,,RPSNMLPKQHNFFBJ56CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市民生街1~30號,34.77,住,,,1051031,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,182.72,4,2,2,有,有,10500000,66625,坡道平面,40.13,1000000,,RPSOMLQKQHNFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市民生街1~30號,34.73,住,,,1061205,土地2建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,182.57,4,2,2,有,有,11566000,68562,坡道平面,40.13,1800000,,RPUOMLQKQHNFFBJ96CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市民生街1~30號,26.66,其他,,,1051016,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,149.89,3,2,2,有,有,8200000,65598,坡道平面,40.13,1000000,,RPVOMLQKQHNFFBJ07CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市民生街1~30號,26.62,住,,,1061203,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,149.79,3,2,2,有,有,8300000,66569,坡道平面,40.13,1000000,,RPXOMLQKQHNFFBJ27CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市民生街1~30號,26.69,住,,,1060605,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,150.05,3,2,2,有,有,8380000,67140,坡道平面,40.13,1000000,,RPTQMLQKQHNFFBJ07CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,8.98,商,,,1070624,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,119.87,2,2,2,有,有,7400000,68303,坡道平面,29.83,1250000,,RPWOMLRKQHNFFBJ27CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路151~180號,19.56,商,,,1070717,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000510,234.51999999999998,3,2,2,有,有,12400000,52874,坡道平面,76.22,0,,RPOPMLLLQHNFFBJ68CA
竹北市,房地(土地+建物),新竹縣竹北市中華路1448巷31~60號,39.46,,山坡地保育區,丙種建築用地,1070709,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830106,113.86,2,1,1,有,有,3300000,28983,,0.0,0,,RPOOMLSLQHNFFBJ66CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮三重路1~30號,16.22,住,,,1070715,土地4建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810706,96.64,3,2,2,有,有,3100000,32074,升降機械,9.41,0,,RPPNMLOKQHNFFCJ88CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東峰路279巷31~60號,78.2,住,,,1070726,土地2建物1車位1,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831224,159.4,3,2,2,有,有,5070000,31807,一樓平面,0.0,0,,RPWPMLKLQHNFFCJ86CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段481~510號,15.19,住,,,1070524,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,102.34,3,2,2,有,有,4100000,40063,,0.0,0,,RPSOMLMLQHNFFCJ56CA
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街61~90號,42.27,住,,,1060102,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,173.16,3,2,2,有,有,8090000,51941,坡道平面,52.06,1800000,,RPXNMLRLQHNFFCJ47CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮民德路61~90號,10.54,其他,,,1070629,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,81.11,3,2,2,有,無,3200000,39453,,0.0,0,,RPPNMLTLQHNFFCJ86CA
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街61~90號,49.13,住,,,1070502,土地1建物1車位1,一層，見其他登記事項,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070608,163.77,0,0,1,無,有,11830000,78530,坡道平面,23.95,850000,,RPQNMLKMQHNFFCJ78CA
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街61~90號,47.35,住,,,1070502,土地1建物1車位1,一層，見其他登記事項,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070608,158.79000000000002,0,0,2,有,有,11640000,80021,坡道平面,23.95,850000,,RPSNMLKMQHNFFCJ98CA
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街61~90號,43.51,住,,,1060108,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,148.6,3,2,2,有,有,6510000,45407,坡道平面,23.95,850000,,RPTNMLKMQHNFFCJ09CA
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街61~90號,42.77,住,,,1061101,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,148.57,3,2,2,有,有,7000000,50596,坡道平面,26.03,800000,,RPUNMLKMQHNFFCJ56CA
