鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
卓蘭鎮,土地,明德段271~300地號,3250.68,,特定農業區,農牧用地,1070619,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,2399,,0.0,0,,RPSNMLOKQHNFFAK09CA
公館鄉,土地,鶴子岡段271~300地號,486.0,農,,,1070327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350000,15123,,0.0,0,上有老舊建物乙棟不計價。,RPROMLQKQHNFFBK76CA
苗栗市,土地,豐年段151~180地號,260.35,住,,,1070615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,69138,,0.0,0,,RPWNMLPKQHNFFBK07CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里15鄰至公路493巷1~30號,168.75,住,,,1070524,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060123,195.2,4,3,3,有,有,14800000,75820,,0.0,0,,RPRNMLNLQHNFFBK09CA
通霄鎮,土地,大坪頂段31~60地號,1665.0,,山坡地保育區,農牧用地,1070707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1201,,0.0,0,,RPPNMLPKQHNFFCK09CA
通霄鎮,土地,白沙段121~150地號,88.4,,山坡地保育區,交通用地,1070601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106433,1204,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLLLQHNFFCK56CA
通霄鎮,土地,南和段331~360地號,1212.0,,一般農業區,農牧用地,1070705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,825,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLKMQHNFFCK56CA
苑裡鎮,土地,社柑段211~240地號,345.82,,特定農業區,農牧用地,1070709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2615263,7562,,0.0,0,父女間買賣，含地上房屋一棟但建物不計價。,RPXNMLKKRHNFFCK86CA
竹南鎮,土地,龍鳳段961~990地號,6.0,住,,,1070731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,275880,45980,,0.0,0,1.買方負擔土地增值稅5378元及土地分割費用4490元，2.應以自辦市地重劃方式開發。,RPRNMLOKQHNFFDK66CA
竹南鎮,土地,龍鳳段961~990地號,9.0,住,,,1070731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,413820,45980,,0.0,0,1.買方負擔土地增值稅8068源及土地分割費用4490元，2.以自辦市地重劃方式開發。,RPSNMLOKQHNFFDK76CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮正南里25鄰福德路208巷1~30號,25.36,住,,,1070331,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860122,156.74,3,2,2,有,無,6200000,39556,坡道平面,0.0,0,,RPQOMLOKQHNFFDK66CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富里4鄰新東路31~60號,117.83,其他,,,1070720,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070604,157.13,3,2,3,有,無,7600000,48368,,0.0,0,,RPTOMLPKQHNFFDK07CA
後龍鎮,土地,龍坑段301~330地號,1245.33,,山坡地保育區,農牧用地,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1370000,1100,,0.0,0,,RPPNMLKLQHNFFDK78CA
