鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段306巷9弄31~60號,20.78,住,,,1070811,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020902,146.74,3,2,2,有,無,無,18000,123,坡道平面,25.69,0,,RPSNMLLKQHNFFEF88CC
永和區,建物,新北市永和區永和路一段1~30號,0.0,商,,,1070726,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890726,117.44,0,0,0,無,無,無,21000,179,,0.0,0,,RPTNMLLKQHNFFHF66CC
汐止區,房地(土地+建物)+車位,新北市汐止區忠孝東路421~450號,18.54,住,,,1070801,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851009,131.04,3,2,1,有,有,有,25000,191,坡道平面,19.28,0,,RPRNMLLKQHNFFDF68CC
中和區,房地(土地+建物)+車位,新北市中和區中板路47巷1~30號,0.0,工,,,1070719,土地0建物1車位1,四層,5,廠辦,工業用,鋼筋混凝土造,0841201,326.81,0,0,0,無,有,無,55556,170,坡道平面,0.0,0,,RPUNMLNKQHNFFHF96CC
永和區,建物,新北市永和區秀朗路一段192巷1~30號,0.0,住,,,1070801,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640327,71.97,3,2,1,有,無,有,17000,236,,0.0,0,,RPVNMLNKQHNFFHF07CC
中和區,建物,新北市中和區立德街91~120號,0.0,工,,,1070720,土地0建物1車位0,四層,8,廠辦,見其他登記事項,鋼筋混凝土造,0951212,132.46,0,0,0,無,有,無,31388,237,,0.0,0,分租約一半面積約40坪,RPWNMLNKQHNFFHF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段181~210號,8.46,住,,,1070805,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,93.58,2,2,1,有,有,無,15000,160,坡道平面,30.84,0,,RPPOMLNKQHNFFEF88CC
新莊區,建物,新北市新莊區中央路211~240號,0.0,商,,,1070704,土地0建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030826,185.59,4,2,2,有,有,無,36000,194,坡道平面,43.16,0,,RPPNMLNKQHNFFBF48CC
三重區,建物,新北市三重區三和路四段91~120號,0.0,工,,,1070713,土地0建物1車位0,七層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800507,665.24,0,0,0,無,有,有,125370,188,,0.0,0,,RPWNMLNKQHNFFGF07CC
三重區,建物,新北市三重區三和路四段91~120號,0.0,工,,,1070713,土地0建物1車位0,七層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800507,657.87,0,0,0,無,有,有,125370,191,,0.0,0,,RPOOMLNKQHNFFGF98CC
三重區,建物,新北市三重區仁義街228巷1~30號,0.0,住,,,1070717,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0730705,86.07,0,1,1,有,無,有,25000,290,,0.0,0,,RPPOMLOKQHNFFGF56CC
三重區,建物,新北市三重區仁安街61~90號,0.0,住,,,1070730,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980520,105.7,2,2,1,有,有,有,26000,246,坡道機械,26.68,0,租金含管理費,RPQOMLOKQHNFFGF66CC
蘆洲區,建物,新北市蘆洲區長安街181~210號,0.0,住,,,1070801,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810727,106.84,3,2,2,有,有,有,25000,234,,0.0,0,租金含管理費,RPWPMLOKQHNFFGF37CC
