編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLNKQHNFFAU67CC,19,101.26,住家用,鋼筋混凝土造,88年4月14日,五層,
RPPNMLOKQHNFFAU37CC,41,23.00,住家用,鋼筋混凝土加強磚造,66年12月2日,二層,
RPTOMLOKQHNFFAU87CC,24,136.29,住商用,鋼筋混凝土造,83年8月1日,八層,
RPTOMLOKQHNFFAU87CC,24,33.96,共有部份,鋼筋混凝土造,83年8月1日,八層,
RPUOMLOKQHNFFAU97CC,49,33.12,住家用,見其他登記事項,58年10月1日,一層,
RPVOMLOKQHNFFAU08CC,29,73.04,住家用,鋼筋混凝土造,78年6月24日,四層,
RPVOMLOKQHNFFAU08CC,29,16.62,共有部份,鋼筋混凝土造,78年6月24日,四層,
RPPOMLOKQHNFFAU47CC,22,26.86,住家用,鋼筋混凝土造,85年2月2日,十層,
RPPOMLOKQHNFFAU47CC,22,3.98,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPPOMLOKQHNFFAU47CC,22,11.91,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPPOMLOKQHNFFAU47CC,22,.74,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPQOMLOKQHNFFAU57CC,24,11.63,商業用,鋼筋混凝土造,83年6月30日,十二層,
RPQOMLOKQHNFFAU57CC,24,2.41,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPQOMLOKQHNFFAU57CC,24,6.08,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPWNMLNKQHNFFAU08DC,5,449.53,農舍,鋼筋混凝土造,103年1月29日,四層,
RPSOMLOKQHNFFAU77CC,22,39.56,住家用,鋼筋混凝土造,86年1月13日,七層,
RPSOMLOKQHNFFAU77CC,22,16.53,共有部份,鋼筋混凝土造,86年1月13日,七層,
RPWOMLOKQHNFFAU18CC,23,28.30,住家用,鋼筋混凝土造,84年8月25日,七層,
RPWOMLOKQHNFFAU18CC,23,14.18,共有部份,鋼筋混凝土造,84年8月25日,七層,
RPQOMLQKQHNFFAU77CC,23,30.20,住家用,鋼筋混凝土造,84年9月19日,六層,
RPQOMLQKQHNFFAU77CC,23,14.40,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPXNMLPKQHNFFAU28CC,33,114.77,住商用,鋼筋混凝土造,74年3月19日,五層,
RPXNMLQKQHNFFAU38CC,41,100.32,住商用,鋼筋混凝土加強磚造,66年11月2日,二層,
RPXOMLQKQHNFFAU48CC,39,120.06,住家用,鋼筋混凝土加強磚造,68年4月14日,二層,
RPXOMLOKQHNFFAU28CC,32,28.93,住家用,鋼筋混凝土造,76年1月13日,五層,
RPXOMLOKQHNFFAU28CC,32,1.78,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPXOMLOKQHNFFAU28CC,32,3.28,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPQNMLNLQHNFFAU47CC,23,74.91,住家用,鋼筋混凝土造,84年12月28日,六層,
RPQNMLNLQHNFFAU47CC,23,12.60,停車空間,鋼筋混凝土造,84年12月28日,六層,
RPQNMLNLQHNFFAU47CC,23,23.72,共有部份,鋼筋混凝土造,84年12月28日,六層,
RPXNMLRKQHNFFAU58DC,35,79.22,住家用,鋼筋混凝土造,72年9月10日,四層,
RPXNMLRKQHNFFAU58DC,35,8.31,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPSOMLRKQHNFFAU08CC,22,77.08,住家用,鋼筋混凝土造,86年1月6日,七層,
RPSOMLRKQHNFFAU08CC,22,17.70,共有部份,鋼筋混凝土造,86年1月6日,七層,
RPSOMLRKQHNFFAU08CC,22,11.70,共有部份,鋼筋混凝土造,86年1月16日,七層,
RPPOMLMLQHNFFAU37CC,23,68.46,住家用,鋼筋混凝土造,84年11月4日,十層,
RPPOMLMLQHNFFAU37CC,23,10.26,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPPOMLMLQHNFFAU37CC,23,15.51,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPPOMLSLQHNFFAU97CC,25,74.47,住家用,鋼筋混凝土造,82年11月8日,六層,
RPWNMLSLQHNFFAU58CC,8,239.75,住家用,鋼筋混凝土造,99年11月5日,四層,
RPVNMLPJRHNFFAU28EC,31,79.44,住家用,鋼筋混凝土造,76年11月17日,七層,
RPVNMLPJRHNFFAU28EC,31,7.92,共有部份,鋼筋混凝土造,76年11月17日,七層,
