鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
義竹鄉,土地,後鎮段後鎮小段61~90地號,3783.0,,特定農業區,農牧用地,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2345460,620,,0.0,0,,RPPNMLOKQHNFFBQ86CA
六腳鄉,土地,潭子墘段潭墘小段31~60地號,1287.0,,特定農業區,農牧用地,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,544,,0.0,0,,RPUNMLPKQHNFFBQ47CA
新港鄉,土地,新月眉潭段601~630地號,1022.66,,特定農業區,農牧用地,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5378,,0.0,0,,RPTNMLOKQHNFFCQ37CA
大林鎮,土地,中坑段361~390地號,2840.0,,一般農業區,農牧用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2272000,800,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPKQHNFFCQ27CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角1~30號,94.01,住,,,1070719,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0800808,174.44,4,2,3,有,無,5500000,31529,,0.0,0,,RPQNMLRKQHNFFCQ37CA
溪口鄉,土地,游厝段1081~1110地號,1605.0,,特定農業區,農牧用地,1070702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1765500,1100,,0.0,0,,RPPNMLLLQHNFFCQ76CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉西安村保生街151~180號,107.0,住,,,1070720,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061124,227.75,4,2,5,有,無,17000000,74643,,0.0,0,含增建未保存建物。,RPTNMLNLQHNFFCQ37CA
新港鄉,土地,埤頭段埤頭小段211~240地號,136.0,,特定農業區,甲種建築用地,1070726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3676,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNJRHNFFCQ86CA
新港鄉,房地(土地+建物),嘉義縣新港鄉福德村嘉北路479巷1~30號,103.82,住,,,1070712,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070515,191.36,5,3,5,有,無,7500000,39193,,0.0,0,,RPTNMLSJRHNFFCQ77CA
