鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮建基路42巷1~30號,82.82,住,,,1070816,土地1建物1車位1,全,3,透天厝,見使用執照,鋼筋混凝土造,0931028,144.0,5,2,3,有,無,有,12000,83,一樓平面,15.12,0,,RPSNMLQKQHNFFCT97CC
屏東巿,房地(土地+建物),屏東縣屏東市和生路三段991~1020號,2513.0,工,,,1070806,土地1建物1車位0,一層,1,廠辦,見其他登記事項,見其他登記事項,1020911,499.68,0,0,0,無,無,有,250000,500,,0.0,0,,RPVNMLMLQHNFFAT77CC
屏東巿,房地(土地+建物),屏東縣屏東市機場北路751~780號,17.4,住,,,1070809,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,121.2,3,2,2,有,有,有,12500,103,,0.0,0,售價包含裝潢或家電。;,RPXNMLMLQHNFFAT97CC
屏東巿,建物,屏東縣屏東市復興路181~210號,0.0,商,,,1070904,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1051202,290.99,3,0,3,有,無,無,38000,131,,0.0,0,,RPSNMLRJRHNFFAT97DC
屏東巿,房地(土地+建物)+車位,屏東縣屏東市博愛路241~270號,18.54,住,,,1070910,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870219,80.46,2,2,2,有,有,有,8000,99,升降機械,34.88,0,,RPRPMLKKRHNFFAT37CC
屏東巿,房地(土地+建物),屏東縣屏東市崇朝路1~30號,97.0,住,,,1070919,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,1030331,212.43,5,2,5,有,無,無,32000,151,,0.0,0,,RPTPMLTKRHNFFAT48CC
屏東巿,房地(土地+建物),屏東縣屏東市建豐路61~90號,76.0,住,,,1070925,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0850201,172.58,5,1,3,有,無,無,24000,139,,0.0,0,,RPXNMLQLRHNFFAT48CC
屏東巿,房地(土地+建物),屏東縣屏東市廣東路781~810號,54.0,住,,,1070901,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0751027,141.1,3,1,3,有,無,有,15000,106,,0.0,0,售價包含裝潢或家電。;,RPXNMLRLRHNFFAT58CC
潮州鎮,建物,屏東縣潮州鎮永定路31~60號,0.0,住,,,1070831,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1030117,96.83,0,0,0,無,有,有,14000,145,,0.0,0,,RPQOMLSLRHNFFCT28CC
潮州鎮,土地,中山段841~870地號,3106.83,,一般農業區,農牧用地,1071002,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,8,,0.0,0,,RPRNMLMJIINFFCT66CC
屏東巿,房地(土地+建物)+車位,屏東縣屏東市中正路601~630號,1861.0,住,,,1071004,土地5建物1車位10,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850821,1746.24,0,0,0,無,無,無,225000,129,坡道平面,132.5,0,,RPOOMLNLIINFFAT56CC
屏東巿,房地(土地+建物),屏東縣屏東市公園路1~30號,284.0,商,,,1071002,土地1建物1車位0,三層,5,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0780302,97.16,0,0,0,無,無,無,18000,185,,0.0,0,,RPSOMLLMIINFFAT86CC
屏東巿,房地(土地+建物),屏東縣屏東市公園路1~30號,284.0,商,,,1071002,土地1建物1車位0,三層,5,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0780302,97.16,0,0,0,無,無,無,18000,185,,0.0,0,,RPTOMLLMIINFFAT96CC
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉大昌路1021~1050號,84.0,,特定農業區,甲種建築用地,1071102,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820722,205.6,4,1,4,有,無,無,9000,44,,0.0,0,,RPUNMLMJJINFFAT96DC
