鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路五段121~150號,59.64,其他,,,1070713,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1061117,105.16,3,2,2,有,無,5700000,54203,,0.0,0,,RPPNMLOKQHNFFAW37CA
金城鎮,土地,祥和段661~690地號,26.9,其他,,,1070808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,33457,,0.0,0,,RPQNMLOKQHNFFAW47CA
金寧鄉,土地,北二三劃測段571~600地號,1000.0,農,,,1070716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,10200,,0.0,0,,RPRNMLSLQHNFFAW08CA
金沙鎮,土地,沙港劃段151~180地號,1000.07,農,,,1070718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,4600,,0.0,0,,RPTNMLKKRHNFFAW47CA
金城鎮,房地(土地+建物),金門縣金城鎮莒光路121~150號,38.0,商,,,1070806,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0620212,107.53,3,1,2,有,無,12000000,111597,,0.0,0,,RPSNMLRKQHNFFAW97CA
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜301~330號,116.94,其他,,,1070720,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.26,4,2,4,有,無,11500000,62075,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUNMLRKQHNFFAW18CA
金沙鎮,土地,浯坑劃測段931~960地號,900.8,農,,,1070710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3885,,0.0,0,受債權債務影響或債務抵償之交易。;急買急賣。;,RPPNMLKLQHNFFAW07CA
金湖鎮,房地(土地+建物),金門縣金湖鎮成功31~60號,216.0,住,,,1070806,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0980910,210.52,4,2,4,有,無,12000000,57002,,0.0,0,,RPWNMLNJRHNFFAW97CA
烈嶼鄉,房地(土地+建物),金門縣烈嶼鄉后頭31~60號,180.08,其他,,,1070727,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,1040819,108.12,3,2,2,有,無,8000000,73992,,0.0,0,,RPVNMLKKRHNFFAW67CA
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉東州751~780號,59.65,住,,,1070724,土地1建物1車位1,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040721,145.25,3,2,2,有,無,7300000,50258,坡道平面,0.0,0,,RPUOMLKKRHNFFAW77DA
烈嶼鄉,土地,東面山測段991~1020地號,42.74,其他,,,1070815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170960,4000,,0.0,0,,RPOPMLKLQHNFFAW27DA
金沙鎮,土地,陽宅段1381~1410地號,663.0,農,,,1070815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2262,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQPMLKLQHNFFAW47DA
金寧鄉,土地,湖尾段1171~1200地號,964.78,農,,,1070730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,3524,,0.0,0,,RPQNMLKLQHNFFAW17CA
金城鎮,房地(土地+建物),金門縣金城鎮賢聚31~60號,42.08,其他,,,1070710,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070214,76.92,3,2,2,有,無,4500000,58502,,0.0,0,,RPSNMLKLQHNFFAW37CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下211~240號,52.04,其他,,,1070714,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1051228,92.41,3,2,2,有,無,4800000,51942,,0.0,0,,RPVNMLRKQHNFFAW28CA
金寧鄉,土地,湖尾村段61~90地號,130.0,其他,,,1070811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,11538,,0.0,0,,RPXNMLSLQHNFFAW68CA
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜301~330號,100.09,其他,,,1070726,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.26,4,3,4,有,無,11500000,62075,,0.0,0,,RPWNMLKKRHNFFAW77CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷8弄1~30號,67.36,其他,,,1070801,土地1建物1車位1,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070514,171.33,3,2,2,有,有,5750000,33561,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUNMLRJRHNFFAW18CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷7弄1~30號,68.68,其他,,,1070801,土地1建物1車位1,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070514,173.92000000000002,3,2,2,有,有,5880000,33809,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPVNMLRJRHNFFAW28CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷7弄1~30號,68.68,其他,,,1070801,土地1建物1車位1,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070514,173.92000000000002,3,2,2,有,有,5650000,32486,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPWNMLRJRHNFFAW38CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷8弄1~30號,67.36,其他,,,1070801,土地1建物1車位1,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070514,171.33,3,2,2,有,有,6300000,36771,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPXNMLRJRHNFFAW48CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷8弄1~30號,67.36,其他,,,1070801,土地1建物1車位1,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070514,171.33,3,2,2,有,有,5800000,33853,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPOOMLRJRHNFFAW67CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷7弄1~30號,59.9,其他,,,1070801,土地1建物1車位1,一層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070514,156.96,3,2,2,有,有,5600000,35678,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPPOMLRJRHNFFAW77CA
