鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,土地,中華段871~900地號,117.7,其他,,,1070727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3031952,25760,,0.0,0,包含公共設施保留地之交易。;,RPXPMLOKQHNFFAO57CA
新竹市,房地(土地+建物),新竹市新竹市建新路61~90號,25.53,住,,,1070722,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861111,138.8,4,2,2,有,有,8430000,60735,,0.0,0,,RPQQMLOKQHNFFAO96CA
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷1~30號,310.64,,山坡地保育區,丙種建築用地,1070727,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010308,298.51,5,2,4,有,有,13750000,46062,,0.0,0,本案233、234建號為社區活動中心（會館）之公設移轉,RPUNMLRKQHNFFAO37CA
新竹市,土地,中華段871~900地號,482.97,其他,,,1070727,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12401602,25678,,0.0,0,包含公共設施保留地之交易。;,RPPPMLSLQHNFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路241~270號,27.95,住,,,1070614,土地1建物1車位1,十層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,185.2,4,2,4,有,有,15800000,85313,坡道平面,0.0,0,,RPXOMLNJRHNFFAO37CA
新竹市,房地(土地+建物),新竹市新竹市仁德街31~60號,4.09,商,,,1070720,土地1建物1車位0,二層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0961205,34.1,1,1,1,有,有,2300000,67449,,0.0,0,,RPVQMLOJRHNFFAO47CA
新竹市,房地(土地+建物),新竹市新竹市武陵路271巷57弄1~30號,21.32,住,,,1070702,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820807,100.97,3,2,2,有,有,5200000,51500,,0.0,0,,RPSOMLKKRHNFFAO66CA
新竹市,土地,柴橋段811~840地號,367.51,其他,,,1070724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,27210,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLPKQHNFFAO76DA
新竹市,房地(土地+建物),新竹市新竹市東山街39巷1~30號,26.77,住,,,1070716,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671108,57.49,3,1,1,有,無,2855055,49662,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVQMLPKQHNFFAO67DA
新竹市,房地(土地+建物),新竹市新竹市東山街60巷27弄1~30號,77.0,住,,,1070716,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0571128,103.5,3,2,2,有,無,4294200,41490,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWQMLPKQHNFFAO77DA
新竹市,車位,新竹市新竹市新竹市食品路241~270號,6.5,住,,,1070614,土地0建物0車位1,,,其他,,,,32.86,0,0,0,有,有,1200000,,坡道平面,0.0,1200000,單獨車位交易。;,RPXOMLPJRHNFFAO57CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段361~390號,28.66,,鄉村區,乙種建築用地,1070713,土地3建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040620,152.70999999999998,3,2,2,有,有,8700000,56971,坡道平面,29.38,0,,RPVNMLNJRHNFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路19巷31~60號,18.01,其他,,,1070722,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980721,197.74,4,2,2,有,有,13300000,67260,坡道平面,0.0,0,,RPSNMLKMQHNFFAO66CA
新竹市,房地(土地+建物),新竹市新竹市光復路一段18巷4弄1~30號,81.0,住,,,1070716,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680423,116.64,4,2,2,有,無,4200000,36008,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSPMLRKQHNFFAO37CA
新竹市,土地,金雅段31~60地號,1139.93,,鄉村區,乙種建築用地,1070702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144828600,127050,,0.0,0,,RPOOMLTKQHNFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路121~150號,19.31,住,,,1070711,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001130,180.8,3,2,2,有,有,14600000,80752,坡道平面,29.43,0,,RPVRMLPKQHNFFAO67CA
新竹市,房地(土地+建物),新竹市新竹市新光路42巷1~30號,12.6,其他,,,1070709,土地1建物1車位0,三層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060206,59.25,1,1,1,有,有,6600000,111392,,0.0,0,,RPOSMLPKQHNFFAO07CA
新竹市,房地(土地+建物),新竹市新竹市林森路271~300號,2.7,商,,,1070722,土地1建物1車位0,十層,十七層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,32.43,1,1,1,有,有,1670000,51496,,0.0,0,,RPSNMLQKQHNFFAO07CA
新竹市,房地(土地+建物),新竹市新竹市中華路三段1~30號,3.91,商,,,1070728,土地1建物1車位0,六層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,38.58,1,1,1,有,有,1850000,47952,,0.0,0,,RPVNMLQKQHNFFAO37CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段477巷1~30號,32.62,,鄉村區,乙種建築用地,1070705,土地3建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810213,101.02,2,1,1,有,有,4160000,41180,坡道平面,0.0,0,,RPOOMLQKQHNFFAO76CA
新竹市,房地(土地+建物),新竹市新竹市明湖路751~780號,14.1,其他,,,1070726,土地1建物1車位0,地下三層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,50.46000000000001,1,1,1,有,有,1840000,36465,,0.0,0,,RPPQMLRKQHNFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路241~270號,52.93,住,,,1070715,土地2建物1車位3,十六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020710,421.38,4,2,4,有,有,35980000,85386,坡道平面,0.0,0,,RPPPMLKLQHNFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市西門街211~240號,32.94,住,,,1070714,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641212,95.24,3,2,2,有,無,4008000,42083,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVQMLLLQHNFFAO27CA
新竹市,房地(土地+建物),新竹市新竹市金竹路121~150號,24.23,住,,,1070702,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790720,139.12,3,2,2,有,有,6200000,44566,,0.0,0,,RPOOMLNLQHNFFAO56CA
新竹市,車位,新竹市新竹市經國路二段511~540號,1.21,商,,,1070731,土地0建物0車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,0951220,21.69,0,0,0,有,有,550000,,坡道平面,21.68,550000,單獨車位交易。一個車位為2筆土地一筆建號，土地價格為32萬建物價格為23萬,RPXNMLOLQHNFFAO47CA
