編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQQMLOKQHNFFAH66EC,26,88.25,見其他登記事項,見其他登記事項,81年3月23日,二十二層,
RPQQMLOKQHNFFAH66EC,26,26.12,共有部份,見其他登記事項,81年3月23日,二十二層,
RPQQMLOKQHNFFAH66EC,106,21.85,共有部份,鋼骨鋼筋混凝土造,1年3月23日,二十二層,
RPVOMLOKQHNFFAH76CC,25,76.17,住家用,鋼筋混凝土造,82年8月6日,六層,
RPVOMLOKQHNFFAH76CC,25,26.71,共有部份,鋼筋混凝土造,82年8月6日,六層,
RPQRMLOKQHNFFAH56CC,20,100.47,住家用,鋼筋混凝土造,87年5月19日,十四層,
RPQRMLOKQHNFFAH56CC,20,34.21,共有部份,鋼筋混凝土造,87年5月19日,十四層,
RPQRMLOKQHNFFAH56CC,20,37.93,共有部份,鋼筋混凝土造,87年5月19日,十四層,
RPPNMLNKQHNFFBH68CC,22,92.13,住家用,鋼筋混凝土造,85年7月26日,十三層,
RPPNMLNKQHNFFBH68CC,22,15.66,共有部分,鋼筋混凝土造,85年7月26日,十三層,
RPPNMLNKQHNFFBH68CC,22,.70,共有部分,鋼筋混凝土造,85年7月26日,十三層,
RPOQMLOKQHNFFBH98CC,12,97.01,見其他登記事項,鋼筋混凝土造,95年3月24日,十五層,
RPOQMLOKQHNFFBH98CC,12,8.70,共有部分,鋼筋混凝土造,95年3月24日,十五層,
RPOQMLOKQHNFFBH98CC,12,15.62,共有部分,鋼筋混凝土造,95年3月24日,十五層,
RPOQMLOKQHNFFBH98CC,12,40.76,共有部分,鋼筋混凝土造,95年3月24日,十五層,
RPOQMLOKQHNFFBH98CC,12,.18,見其他登記事項,鋼筋混凝土造,95年3月24日,十五層,
RPQNMLMKQHNFFEH98CC,25,71.04,見其他登記事項,鋼筋混凝土造,82年11月26日,四層,
RPQOMLNKQHNFFFH76DC,7,67.30,見其他登記事項,鋼筋混凝土造,100年12月7日,十三層,
RPQOMLNKQHNFFFH76DC,7,58.22,見其他登記事項,鋼筋混凝土造,100年12月7日,十五層,
RPUNMLNKQHNFFHH27DC,4,105.48,商業用,鋼筋混凝土造,103年4月3日,十三層,
RPUNMLNKQHNFFHH27DC,4,8.44,商業用,鋼筋混凝土造,103年4月3日,十三層,
RPUNMLNKQHNFFHH27DC,4,56.44,見其他登記事項,鋼筋混凝土造,103年4月3日,十三層,
RPWOMLNKQHNFFEH17CC,3,73.03,見其他登記事項,鋼筋混凝土造,104年7月13日,十八層,
RPWOMLNKQHNFFEH17CC,3,10.87,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPWOMLNKQHNFFEH17CC,3,25.01,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPSNMLPKQHNFFBH56CC,33,34.96,見其他登記事項,鋼筋混凝土造,74年10月9日,七層,
RPSNMLPKQHNFFBH56CC,33,1.33,共有部分,鋼筋混凝土造,74年10月9日,七層,
RPSNMLPKQHNFFBH56CC,33,6.89,共有部分,鋼筋混凝土造,74年10月9日,七層,
RPTNMLPKQHNFFFH07CC,5,87.86,住家用,鋼筋混凝土造,103年1月20日,十五層,
RPTNMLPKQHNFFFH07CC,5,56.51,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPTNMLPKQHNFFFH07CC,5,18.03,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPUNMLPKQHNFFDH96CC,3,63.56,住家用,鋼筋混凝土造,104年5月25日,十五層,
RPUNMLPKQHNFFDH96CC,3,29.81,見其他登記事項,鋼筋混凝土造,104年5月25日,十五層,
RPWNMLPKQHNFFDH17CC,1,63.87,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPWNMLPKQHNFFDH17CC,1,61.70,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPTOMLPKQHNFFBH96EC,19,30.74,住家用,鋼筋混凝土造,88年5月28日,十四層,
RPTOMLPKQHNFFBH96EC,19,4.19,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPTOMLPKQHNFFBH96EC,19,6.58,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPPQMLOKQHNFFAH56EC,23,353.50,見其他登記事項,鋼筋混凝土造,84年12月30日,五層,
RPPPMLPKQHNFFEH76CC,4,89.25,住家用,鋼筋混凝土造,103年3月24日,十三層,
RPPPMLPKQHNFFEH76CC,4,72.93,共有部份,鋼筋混凝土造,103年3月24日,十三層,
RPVNMLPKQHNFFEH27DC,24,22.31,住家用,鋼筋混凝土造,83年5月16日,十二層,
RPVNMLPKQHNFFEH27DC,24,3.85,共有部份,鋼筋混凝土造,83年5月16日,十二層,
RPPNMLQKQHNFFHH96CC,41,24.67,見其他登記事項,見其他登記事項,66年6月18日,04,
RPQNMLPKQHNFFGH86CC,3,63.30,住家用,鋼筋混凝土造,104年10月6日,十五層,
RPQNMLPKQHNFFGH86CC,3,51.75,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPQNMLPKQHNFFGH86CC,3,16.16,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPRNMLQKQHNFFHH17CC,41,25.09,見其他登記事項,見其他登記事項,66年6月18日,04,
RPSNMLQKQHNFFHH27CC,41,29.25,見其他登記事項,見其他登記事項,66年6月18日,04,
RPPOMLQKQHNFFFH86CC,23,36.21,見其他登記事項,鋼筋混凝土造,84年10月6日,五層,
RPQOMLQKQHNFFFH96CC,23,153.43,見其他登記事項,鋼筋混凝土造,84年10月6日,五層,
RPQNMLQKQHNFFBH56DC,32,154.12,見其他登記事項,加強磚造,75年10月16日,二層,
RPORMLQKQHNFFBH66CC,6,94.82,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPORMLQKQHNFFBH66CC,6,.08,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPORMLQKQHNFFBH66CC,6,17.72,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPORMLQKQHNFFBH66CC,6,54.79,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPWNMLQKQHNFFAH96CC,1,77.36,住家用,鋼筋混凝土造,106年11月21日,五層,
RPWNMLQKQHNFFAH96CC,1,34.62,見其他登記事項,鋼筋混凝土造,106年11月21日,五層,
RPQPMLQKQHNFFAH56CC,26,19.13,見其他登記事項,鋼筋混凝土造,81年3月23日,二十二層,
RPQPMLQKQHNFFAH56CC,106,18.50,共有部份,鋼骨鋼筋混凝土造,1年3月23日,二十二層,
RPQPMLQKQHNFFAH56CC,26,88.26,見其他登記事項,見其他登記事項,81年3月23日,二十二層,
RPQPMLQKQHNFFAH56CC,26,22.11,共有部份,見其他登記事項,81年3月23日,二十二層,
RPUNMLRKQHNFFAH86CC,15,67.86,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPUNMLRKQHNFFAH86CC,15,14.59,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPUNMLRKQHNFFAH86CC,15,9.69,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPTNMLRKQHNFFAH76CC,41,76.48,住家用,鋼筋混凝土造,67年1月26日,四層,
RPTNMLRKQHNFFAH76CC,41,76.48,住家用,鋼筋混凝土造,67年1月26日,四層,
RPTOMLRKQHNFFBH96CC,21,26.42,住家用,鋼筋混凝土造,86年5月7日,七層,
RPTOMLRKQHNFFBH96CC,21,8.47,共有部分,鋼筋混凝土造,86年5月7日,七層,
RPTOMLRKQHNFFBH96CC,21,3.28,共有部分,鋼筋混凝土造,86年5月7日,七層,
RPWOMLRKQHNFFBH27CC,27,95.65,住家用,鋼筋混凝土造,80年6月22日,五層,
RPWOMLRKQHNFFBH27CC,27,14.81,共有部分,鋼筋混凝土造,80年6月22日,五層,
RPXRMLRKQHNFFBH67CC,24,70.74,住家用,鋼筋混凝土造,83年6月15日,十二層,
RPXRMLRKQHNFFBH67CC,24,7.57,共有部分,鋼筋混凝土造,83年6月15日,十二層,
RPXRMLRKQHNFFBH67CC,24,2.59,共有部分,鋼筋混凝土造,83年6月15日,十二層,
RPUNMLRKQHNFFFH37CC,11,70.08,住家用,鋼筋混凝土造,96年8月15日,十五層,
RPUNMLRKQHNFFFH37CC,11,10.62,共有部分,鋼筋混凝土造,96年8月15日,十五層,
RPUNMLRKQHNFFFH37CC,11,12.46,共有部分,鋼筋混凝土造,96年8月15日,十五層,
RPPNMLMKQHNFFEH88CC,25,104.42,見其他登記事項,鋼筋混凝土造,82年11月26日,四層,
RPPNMLMKQHNFFEH88CC,25,104.42,見其他登記事項,鋼筋混凝土造,82年11月26日,四層,
RPUNMLLLQHNFFAH56EC,15,69.63,住家用,鋼筋混凝土造,93年1月8日,十一層,
RPUNMLLLQHNFFAH56EC,15,13.64,共有部份,鋼筋混凝土造,93年1月8日,十一層,
RPUNMLLLQHNFFAH56EC,15,10.37,共有部份,鋼筋混凝土造,93年1月8日,十一層,
RPQNMLLLQHNFFBH68CC,38,165.67,住家用,鋼筋混凝土造,69年6月10日,三層,
RPRNMLLLQHNFFBH78CC,14,57.43,住家用,鋼筋混凝土造,94年1月20日,十二層,
RPRNMLLLQHNFFBH78CC,14,9.70,共有部分,鋼筋混凝土造,94年1月20日,十二層,
RPRNMLLLQHNFFBH78CC,14,8.97,共有部分,鋼筋混凝土造,94年1月20日,十二層,
RPSNMLLLQHNFFBH88CC,30,21.10,住家用,鋼筋混凝土造,77年6月16日,五層,
RPVNMLLLQHNFFBH56CC,17,104.86,住家用,鋼筋混凝土造,90年11月2日,七層,
RPVNMLLLQHNFFBH56CC,17,.00,共有部分,鋼筋混凝土造,90年11月2日,七層,
RPVNMLLLQHNFFBH56CC,17,1.62,共有部分,鋼筋混凝土造,90年11月2日,七層,
RPVNMLLLQHNFFBH56CC,17,.00,共有部分,鋼筋混凝土造,90年11月2日,七層,
RPVNMLLLQHNFFBH56CC,17,.00,共有部分,鋼筋混凝土造,90年11月2日,七層,
RPVNMLLLQHNFFBH56CC,17,17.03,共有部分,鋼筋混凝土造,90年11月2日,七層,
RPUQMLLLQHNFFBH76CC,38,80.03,住家用,鋼筋混凝土造,69年8月11日,四層,
RPOPMLLLQHNFFBH68CC,17,59.54,住家用,鋼筋混凝土造,90年3月1日,九層,
RPOPMLLLQHNFFBH68CC,17,40.49,共有部分,鋼筋混凝土造,90年3月1日,九層,
RPOPMLLLQHNFFBH68CC,17,9.58,共有部分,鋼筋混凝土造,90年3月1日,九層,
RPQNMLKLQHNFFGH09CC,27,119.44,住家用,鋼筋混凝土造,80年5月4日,十二層,
RPQNMLKLQHNFFGH09CC,27,9.28,共有部份,鋼筋混凝土造,80年5月4日,十二層,
RPQNMLKLQHNFFGH09CC,27,4.70,共有部份,鋼筋混凝土造,80年5月4日,十二層,
RPQNMLKLQHNFFGH09CC,12,6.10,見其他登記事項,鋼筋混凝土造,95年10月11日,四層,
RPQNMLKLQHNFFGH09CC,27,4.70,共有部份,鋼筋混凝土造,80年5月4日,十二層,
RPVNMLLLQHNFFGH07CC,4,25.07,見其他登記事項,鋼筋混凝土造,103年6月11日,五層,
RPVNMLLLQHNFFDH76CC,23,153.64,商業用,鋼筋混凝土造,84年10月16日,八層,
RPVNMLLLQHNFFDH76CC,23,22.88,見其他登記事項,鋼筋混凝土造,84年10月16日,八層,
RPVNMLLLQHNFFDH76CC,23,19.43,見其他登記事項,鋼筋混凝土造,84年10月16日,八層,
RPWNMLKLQHNFFCH66CC,12,91.61,住家用,鋼筋混凝土造,95年4月13日,十三層,
RPWOMLMLQHNFFEH17CC,11,13.22,住家用,鋼筋混凝土造,96年5月24日,七層,
RPPNMLMLQHNFFFH09CC,33,86.15,住商用,鋼筋混凝土造,74年6月25日,二層,
RPTNMLMLQHNFFAH98CC,5,48.84,住家用,鋼筋混凝土造,102年8月6日,七層,
RPTNMLMLQHNFFAH98CC,5,23.25,見其他登記事項,鋼筋混凝土造,102年8月6日,七層,
RPQPMLKLQHNFFBH78CC,40,104.40,住家用,加強磚造,67年4月29日,二層,
RPPNMLMLQHNFFHH66CC,18,227.63,見其他登記事項,鋼筋混凝土造,89年11月14日,八層,
RPPNMLMLQHNFFHH66CC,18,2.84,共有部份,鋼筋混凝土造,89年11月14日,八層,
RPPNMLMLQHNFFHH66CC,18,82.52,共有部份,鋼筋混凝土造,89年11月14日,八層,
RPPNMLMLQHNFFHH66CC,18,37.59,共有部份,鋼筋混凝土造,89年11月14日,八層,
RPQNMLNLQHNFFEH66DC,39,353.44,住商用,鋼筋混凝土造,69年2月5日,四層,
RPPNMLNLQHNFFHH76CC,37,26.40,住家用,鋼筋混凝土造,70年12月31日,十二層,
RPPNMLNLQHNFFHH76CC,37,4.96,共有部份,鋼筋混凝土造,70年12月31日,十二層,
RPPNMLNLQHNFFBH78CC,25,85.55,商業用,鋼筋混凝土造,82年3月30日,六層,
RPPNMLNLQHNFFBH78CC,25,115.26,共有部分,鋼筋混凝土造,82年3月30日,六層,
RPWNMLNLQHNFFBH86CC,23,27.10,見其他登記事項,見其他登記事項,84年4月22日,二十層,
RPWNMLNLQHNFFBH86CC,23,3.50,共有部分,見其他登記事項,84年4月22日,二十層,
RPWNMLNLQHNFFBH86CC,23,10.03,共有部分,見其他登記事項,84年4月22日,二十層,
RPQNMLNLQHNFFBH88CC,3,64.48,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPQNMLNLQHNFFBH88CC,3,57.52,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPOOMLNLQHNFFBH78CC,27,25.42,住家用,鋼筋混凝土造,80年5月16日,七層,
RPRNMLNLQHNFFBH98CC,39,25.21,住家用,加強磚造,68年6月14日,二層,
RPQOMLNLQHNFFBH98CC,44,15.04,住家用,加強磚造,63年8月7日,二層,
RPQNMLNLQHNFFDH09CC,21,76.30,住家用,鋼筋混凝土造,86年12月24日,十三層,
RPQNMLNLQHNFFDH09CC,21,12.07,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPQNMLNLQHNFFDH09CC,21,10.53,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPXNMLMLQHNFFEH27DC,18,49.25,住家用,鋼筋混凝土造,89年4月17日,九層,
RPXNMLMLQHNFFEH27DC,18,7.59,住家用,鋼筋混凝土造,89年4月17日,九層,
RPXNMLMLQHNFFEH27DC,18,6.98,住家用,鋼筋混凝土造,89年4月17日,九層,
RPXNMLMLQHNFFEH27DC,18,7.06,住家用,鋼筋混凝土造,89年4月17日,九層,
RPSNMLNLQHNFFFH86CC,34,90.00,住家用,鋼筋混凝土造,73年3月10日,四層,
RPTNMLNLQHNFFFH96CC,30,318.62,見其他登記事項,鋼筋混凝土造,78年1月6日,二層,
RPOOMLNLQHNFFFH56CC,10,91.49,住家用,鋼筋混凝土造,97年4月25日,十五層,
RPOOMLNLQHNFFFH56CC,10,24.79,共有部分,鋼筋混凝土造,97年4月25日,十五層,
RPOOMLNLQHNFFFH56CC,10,18.29,共有部分,鋼筋混凝土造,97年4月25日,,
RPQNMLNLQHNFFGH76CC,3,143.06,住家用,鋼筋混凝土造,104年9月30日,二十層,
RPQNMLNLQHNFFGH76CC,3,22.08,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPQNMLNLQHNFFGH76CC,3,38.94,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPQNMLNLQHNFFGH76CC,3,37.97,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPRNMLNLQHNFFGH86CC,1,63.26,住家用,鋼筋混凝土造,106年8月17日,十五層,
RPRNMLNLQHNFFGH86CC,1,30.15,共有部份,鋼筋混凝土造,106年8月17日,十五層,
RPQNMLOLQHNFFFH76CC,5,94.62,住家用,鋼筋混凝土造,102年7月20日,十二層,
