編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLMLQHNFFAI88CA,24,64.73,住家用,鋼筋混凝土造,83年5月6日,七層,四層
RPSOMLRLQHNFFAI76CA,15,112.42,住家用,鋼筋混凝土造,92年3月17日,十四層,二層
RPSOMLRLQHNFFAI76CA,15,62.70,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPSOMLMLQHNFFAI88CA,24,13.21,共有部份,鋼筋混凝土造,83年5月6日,七層,
RPSOMLMLQHNFFAI88CA,24,12.42,共有部份,鋼筋混凝土造,83年5月6日,七層,
RPUNMLSLQHNFFAI96CA,26,28.58,見其他登記事項,鋼筋混凝土造,81年12月31日,五層,
RPUNMLSLQHNFFAI96CA,26,13.39,共有部份,鋼筋混凝土造,81年12月31日,五層,
RPUNMLSLQHNFFAI96CA,26,77.19,住家用,鋼筋混凝土造,81年12月31日,五層,三層
RPUNMLSLQHNFFAI96CA,26,12.56,共有部份,鋼筋混凝土造,81年12月31日,五層,
RPUNMLSLQHNFFAI96CA,26,.08,共有部份,鋼筋混凝土造,81年12月31日,五層,
RPPNMLPKQHNFFAI68CA,3,187.83,見其他登記事項,見其他登記事項,104年5月12日,三層,一層 二層 三層 見其他登記事項
RPPNMLPKQHNFFAI68CA,3,.08,見其他登記事項,見其他登記事項,104年5月12日,一層,
RPSNMLQKQHNFFAI09CA,38,84.27,見其他登記事項,鋼筋混凝土加強磚造,69年9月17日,四層,四層
RPSNMLQKQHNFFAI09CA,38,3.57,共有部份,鋼筋混凝土加強磚造,69年9月17日,四層,
RPUNMLQLQHNFFAI76CA,14,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,十一層
RPUNMLQLQHNFFAI76CA,14,80.07,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPTNMLQLQHNFFAI66CA,47,54.68,住家用,木造,60年10月10日,二層,一層 二層
RPQOMLKMQHNFFAI58CA,25,105.99,住家用,鋼筋混凝土造,82年1月8日,七層,六層
RPQOMLKMQHNFFAI58CA,25,11.94,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPQOMLKMQHNFFAI58CA,25,18.17,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPVNMLQLQHNFFAI86CA,20,193.10,住家用,鋼筋混凝土造,87年6月10日,四層,一層 二層 三層 四層
RPPNMLLJRHNFFAI28CA,25,94.34,住家用,鋼筋混凝土造,82年6月23日,十二層,四層
