編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLPKQHNFFBG88CC,24,90.30,住家用,鋼筋混凝土造,83年5月9日,七層,
RPWNMLRKRHNFFBG17CC,10,78.79,住家用,鋼筋混凝土造,97年5月20日,三層,
RPUOMLLLRHNFFAG09CC,23,63.71,住家用,鋼筋混凝土造,84年10月26日,四層,
RPSNMLOLQHNFFBG09CC,24,138.14,住家用,鋼筋混凝土造,83年3月24日,四層,
RPRNMLOLQHNFFBG98CC,3,84.54,農舍,鋼筋混凝土造,104年2月16日,三層,
RPWNMLRLQHNFFBG17CC,,106.91,商業用,鋼筋混凝土加強磚造,,二層,
RPTNMLRLQHNFFBG86CC,24,111.18,住家用,鋼筋混凝土造,83年9月17日,六層,
RPSNMLTKRHNFFBG96CC,18,96.51,住家用,鋼筋混凝土造,89年4月27日,十二層,
RPXOMLQLRHNFFBG37CC,,569.53,工業用,見其他登記事項,,一層,
RPTNMLSLRHNFFAG96CC,41,20.12,住商用,鋼筋混凝土加強磚造,66年6月14日,三層,
RPOOMLKKRHNFFAG28CC,17,70.56,住家用,鋼筋混凝土造,90年6月14日,六層,
RPUPMLSLRHNFFBG37CC,18,114.39,住家用,鋼筋混凝土造,89年4月27日,十二層,
RPQNMLTJIINFFAG38CC,34,92.34,住工用,鋼筋混凝土造,73年8月9日,三層,
RPRNMLSJIINFFAG58EC,30,190.96,住商用,鋼筋混凝土造,77年4月19日,四層,
RPSNMLLKIINFFAG87CC,21,103.77,住家用,鋼筋混凝土造,86年12月26日,六層,
RPPNMLTJIINFFAG28CC,43,45.00,住家用,鋼筋混凝土加強磚造,65年1月29日,二層,
RPVNMLSKIINFFBG56EC,37,178.50,住家用,鋼筋混凝土加強磚造,70年9月9日,三層,
RPVOMLMLIINFFAG48CC,22,71.10,住商用,鋼筋混凝土造,85年8月15日,三層,
RPSOMLMLIINFFAG18CC,41,20.12,住商用,鋼筋混凝土加強磚造,66年6月14日,三層,
RPSOMLRJJINFFBG68CC,24,115.78,住家用,鋼筋混凝土造,84年4月10日,八層,
RPXNMLQJJINFFBG98CC,23,91.88,住家用,鋼筋混凝土造,84年6月22日,九層,
RPWNMLSKIINFFBG66EC,,118.00,住家用,鋼筋混凝土加強磚造,,二層,
RPQNMLMJJINFFAG77CC,14,809.72,見其他登記事項,見其他登記事項,94年4月11日,二層,
RPXOMLRJJINFFAG09CC,24,80.96,住家用,鋼筋混凝土造,83年7月21日,十二層,
RPRNMLSJJINFFAG68EC,18,98.04,住家用,鋼筋混凝土造,89年11月24日,九層,
RPSOMLTJJINFFBG88CC,38,82.57,住家用,鋼筋混凝土加強磚造,70年2月28日,六層,
