編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLNLQHNFFCQ37CA,1,227.75,見其他登記事項,鋼筋混凝土造,106年11月24日,三層,一層 二層 三層 見其他登記事項
RPTNMLSJRHNFFCQ77CA,,191.36,見其他登記事項,鋼筋混凝土造,107年5月15日,三層,一層 二層 三層 見其他登記事項
RPUNMLSJRHNFFCQ87CA,,191.36,見其他登記事項,鋼筋混凝土造,107年5月15日,三層,一層 二層 三層 見其他登記事項
RPSNMLTJRHNFFCQ77CA,,201.28,見其他登記事項,鋼筋混凝土造,107年5月15日,三層,一層 二層 三層 見其他登記事項
RPQNMLRKQHNFFCQ37CA,27,174.44,住家用,鋼筋混凝土加強磚造,80年8月8日,三層,一層 二層 三層 電梯樓梯間
RPVNMLNKQHNFFCQ67EA,36,67.81,住家用,鋼筋混凝土加強磚造,71年12月31日,二層,一層 二層
RPQNMLRKQHNFFEQ57CA,2,153.66,見其他登記事項,鋼筋混凝土造,106年12月21日,三層,一層 二層 三層 見其他登記事項
RPRNMLLMQHNFFEQ27CA,2,236.16,見其他登記事項,鋼筋混凝土造,107年2月22日,四層,一層 二層 三層 四層
RPQNMLRKQHNFFDQ57DA,50,56.56,住家用,木造,57年4月1日,二層,一層 二層
RPRNMLSJRHNFFCQ57CA,,190.44,見其他登記事項,鋼筋混凝土造,107年5月15日,三層,一層 二層 三層 見其他登記事項
RPXNMLOKQHNFFDQ87CA,35,99.84,住家用,鋼筋混凝土加強磚造,72年12月31日,二層,一層 二層
RPWNMLRKQHNFFDQ08CA,,209.16,住家用,鋼筋混凝土造,107年4月23日,三層,一層 二層 三層 見其他登記事項
RPVNMLQKQHNFFDQ87CA,,169.26,住家用,鋼筋混凝土造,107年5月22日,四層,一層 二層 三層 四層
RPXNMLRKQHNFFDQ18CA,,208.74,住家用,鋼筋混凝土造,107年4月23日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLQHNFFDQ67CA,38,94.58,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層
RPSNMLMLQHNFFCQ17CA,38,172.69,住家用,見其他登記事項,69年3月19日,三層,一層 二層 三層
RPPNMLQKQHNFFCQ17CA,20,155.34,住家用,鋼筋混凝土造,88年1月4日,三層,一層 二層 三層 電梯樓梯間
RPPNMLKLQHNFFCQ66CA,36,93.30,住家用,鋼筋混凝土加強磚造,71年2月11日,二層,一層 二層
RPPNMLOLQHNFFCQ07CA,26,186.39,住商用,鋼筋混凝土造,81年8月15日,四層,一層 二層 三層 四層 電梯樓梯間
RPSNMLKLQHNFFDQ07CA,26,155.74,住家用,鋼筋混凝土造,81年12月1日,三層,一層 二層 三層
RPVNMLTLQHNFFBQ08CA,1,221.81,住家用,鋼筋混凝土造,106年5月12日,四層,一層 二層 三層 四層
RPROMLPKQHNFFDQ47CA,,166.76,住房,鋼筋混凝土造,107年5月22日,四層,一層 二層 三層 四層
RPOOMLRKQHNFFDQ37CA,,207.83,住家用,鋼筋混凝土造,107年4月23日,三層,一層 二層 三層 見其他登記事項
RPPNMLRJRHNFFEQ47CA,37,70.50,住家用,磚造,70年10月8日,一層,一層
RPPOMLRKQHNFFDQ47CA,,186.45,住家用,鋼筋混凝土造,107年4月23日,三層,一層 二層 三層 見其他登記事項
