鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,房地(土地+建物),澎湖縣馬公市東衛91~120號,319.99,,鄉村區,乙種建築用地,1070625,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0290101,75.6,1,1,0,有,無,6000000,79365,,0.0,0,,RPPNMLRKQHNFFAX77CA
馬公市,土地,北極段661~690地號,713.62,住,,,1070702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9826800,13770,,0.0,0,,RPQNMLMLQHNFFAX47CA
馬公市,土地,北澳段1~30地號,173.45,,一般農業區,甲種建築用地,1070629,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8980000,51773,,0.0,0,變更起造人，含未來興建房屋之費用,RPQNMLRKQHNFFAX87CA
湖西鄉,土地,南寮北段1651~1680地號,612.22,,一般農業區,農牧用地,1070718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2220000,3626,,0.0,0,,RPTNMLOKQHNFFAX87CA
西嶼鄉,土地,大池段1111~1140地號,366.69,,一般農業區,農牧用地,1070808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,736,,0.0,0,賣方賣清價,RPUNMLOKQHNFFAX97CA
馬公市,房地(土地+建物),澎湖縣馬公市東衛181~210號,100.98,,鄉村區,乙種建築用地,1070803,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850112,200.1,3,2,3,有,無,5200000,25987,,0.0,0,,RPPNMLSLQHNFFAX97CA
七美鄉,房地(土地+建物),澎湖1~30號,279.24,,鄉村區,乙種建築用地,1070509,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710222,339.98,4,3,2,有,無,5000000,14707,,0.0,0,,RPSNMLLMQHNFFAX67CA
湖西鄉,土地,青螺新段1261~1290地號,970.22,,一般農業區,農牧用地,1070808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,907,,0.0,0,"含土地增值稅230,000元",RPRNMLLMQHNFFAX67DA
馬公市,土地,虎井段1231~1260地號,129.0,,鄉村區,乙種建築用地,1070712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1444800,11200,,0.0,0,向政府機關承購之案件。;,RPRNMLLLQHNFFAX67EA
馬公市,土地,安宅段901~930地號,1339.49,,一般農業區,農牧用地,1070803,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55920000,41747,,0.0,0,權利人數：7人變更起造人，含未來興建房屋之費用,RPSOMLKMQHNFFAX67CA
馬公市,土地,埕東段211~240地號,641.37,住,,,1070810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,82020000,127883,,0.0,0,,RPQNMLLMQHNFFAX47CA
馬公市,土地,井垵西段1351~1380地號,1017.2,,一般農業區,農牧用地,1070731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,1425,,0.0,0,,RPSNMLQKQHNFFAX97CA
湖西鄉,土地,葉新段2551~2580地號,1857.81,,一般農業區,農牧用地,1070803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4730000,2546,,0.0,0,,RPSNMLTLQHNFFAX38CA
馬公市,房地(土地+建物),澎湖縣馬公市後窟潭31~60號,43.94,,鄉村區,乙種建築用地,1070720,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070601,147.28,3,2,2,有,有,5800000,39381,,0.0,0,,RPUNMLSLRHNFFAX58CA
馬公市,房地(土地+建物),澎湖縣馬公市後窟潭31~60號,43.94,,鄉村區,乙種建築用地,1070720,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070601,147.28,3,2,2,有,有,5800000,39381,,0.0,0,,RPVNMLSLRHNFFAX68CA
馬公市,房地(土地+建物),澎湖縣馬公市後窟潭31~60號,43.94,,鄉村區,乙種建築用地,1070720,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070601,147.28,3,2,2,有,有,5800000,39381,,0.0,0,,RPSNMLSLRHNFFAX38CA
馬公市,房地(土地+建物),澎湖縣馬公市後窟潭31~60號,43.94,,鄉村區,乙種建築用地,1070720,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070601,147.52,3,2,2,有,有,5800000,39317,,0.0,0,,RPTNMLSLRHNFFAX48CA
