鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北區,建物,臺南市北區開元路511~540號,0.0,商,,,1070716,土地0建物1車位0,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,78.60000000000001,2,1,1,有,有,有,14000,178,,0.0,0,,RPXOMLNKQHNFFAD09CC
安南區,房地(土地+建物),臺南市安南區府安路五段98巷56弄211~240號,0.0,住,,,1070812,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1070103,178.28,6,2,4,有,無,有,33000,185,,0.0,0,,RPTNMLNKQHNFFBD68CC
新市區,房地(土地+建物)+車位,臺南市新巿區永華三街1~30號,43.75,,特定專用區,甲種建築用地,1070810,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,101.96,3,2,2,有,有,無,10000,98,坡道平面,0.0,0,,RPUNMLNKQHNFFHD76CC
安南區,房地(土地+建物),臺南市安南區海佃路二段31~60號,544.71,住,,,1070813,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0651111,182.61,8,0,3,有,無,無,60000,329,,0.0,0,,RPQNMLOKQHNFFBD48CC
安南區,房地(土地+建物),臺南市安南區郡安路五段31巷2弄1~30號,102.31,住,,,1070723,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831115,243.63,4,2,3,有,無,有,22000,90,,0.0,0,有民情風俗因素之交易。;,RPUOMLOKQHNFFBD98CC
安南區,建物,臺南市安南區安中路一段698巷61~90號,0.0,,,,1070806,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700907,104.57000000000001,3,1,2,有,無,無,9000,86,,0.0,0,,RPROMLPKQHNFFBD78CC
安南區,建物,臺南市安南區城西街二段291巷35弄1~30號,0.0,,,,1070810,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0950602,118.77,5,1,3,有,無,有,8550,72,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSOMLPKQHNFFBD88CC
善化區,建物,臺南市善化區文化路1~30號,0.0,,,,1070801,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,174.0,4,2,2,有,無,有,15030,86,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPPOMLPKQHNFFHD56CC
歸仁區,建物,臺南市歸仁區仁愛南街121~150號,0.0,,,,1070731,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691224,122.67,7,3,2,有,無,無,20000,163,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPTNMLPKQHNFFID96CC
仁德區,建物,臺南市仁德區中正西路211巷31~60號,0.0,,,,1070801,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0911003,26.25,1,1,1,有,無,有,4140,158,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPUNMLPKQHNFFID07CC
北區,房地(土地+建物),臺南市北區海安路三段781~810號,18.49,住,,,1070810,土地1建物1車位0,一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060518,125.17,0,1,1,有,無,無,52000,415,,0.0,0,,RPWNMLPKQHNFFAD09CC
