編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLRKQHNFFBC78CC,9,175.54,見其他登記事項,鋼筋混凝土造,98年9月30日,五層,
RPPNMLLLQHNFFBC08CC,20,31.96,住家用,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLRKQHNFFCC68CC,20,130.88,商業用,鋼筋混凝土造,87年12月10日,五層,
RPTNMLKMQHNFFCC68DC,47,40.02,住商用,鋼筋混凝土加強磚造,61年1月14日,四層,
RPWNMLRLQHNFFBC86DC,,44.03,住商用,磚造,,三層,
RPRNMLPLIINFFCC08CC,3,66.91,見其他登記事項,鋼筋混凝土造,104年12月28日,十五層,
RPRNMLPLIINFFCC08CC,3,70.65,見其他登記事項,鋼筋混凝土造,104年12月28日,十五層,
RPSNMLPJRHNFFBC68CC,,98.35,,,,,
RPTNMLLJIINFFBC57CC,11,40.70,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPTNMLLJIINFFBC57CC,11,8.63,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPTNMLLJIINFFBC57CC,11,8.42,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPXNMLPLIINFFBC58CC,50,124.17,住商用,加強磚造,58年1月29日,二層,
RPXNMLPLIINFFBC58CC,50,123.17,住家用,加強磚造,58年1月29日,二層,
RPXNMLPLIINFFBC58CC,43,82.57,住家用,加強磚造,64年11月17日,三層,
RPQNMLKMRHNFFBC28CC,8,277.11,見其他登記事項,鋼筋混凝土造,99年7月11日,四層,
RPPNMLLJRHNFFBC97CC,22,81.31,住家用,鋼筋混凝土造,85年3月9日,十五層,
RPPQMLMJIINFFBC57CC,70,98.35,住商用,鋼筋混凝土加強磚造,37年10月1日,三層,
RPPNMLNJJINFFCC67DC,,65.89,,,,,
RPTNMLPJJINFFCC18CC,,58.97,,,,,
RPTNMLPJJINFFCC18CC,,10.70,,,,,
