鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
內湖區,建物,臺北市內湖區陽光街68巷151~180號,31.64,住,,,1070806,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0680804,85.95,2,1,1,有,無,有,30000,349,,0.0,0,,RPQNMLLKQHNFFCA97CC
松山區,建物,臺北市松山區北寧路61~90號,0.0,住,,,1070712,土地0建物2車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760119,219.35999999999999,6,2,1,有,有,無,68000,310,,0.0,0,,RPPNMLLKQHNFFDA97CC
松山區,建物,臺北市松山區八德路二段437巷1弄1~30號,0.0,住,,,1070720,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0541030,64.44,0,0,0,無,無,無,36000,559,,0.0,0,,RPQNMLLKQHNFFDA08CC
信義區,建物,臺北市信義區基隆路二段121~150號,0.0,住,,,1070801,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0850820,120.89,0,0,0,無,有,無,43000,356,,0.0,0,,RPRNMLLKQHNFFDA18CC
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,,,1070720,土地0建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,406.68,4,2,3,有,有,無,226458,557,坡道平面,0.0,0,,RPQNMLMKQHNFFEA28CC
內湖區,建物,臺北市內湖區文德路1~30號,0.0,,,,1070801,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0730526,214.26,0,0,0,無,無,有,80000,373,,0.0,0,,RPPNMLMKQHNFFCA97CC
中山區,建物,臺北市中山區撫順街41巷1~30號,0.0,商,,,1070727,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580618,95.87,3,2,2,有,無,有,22000,229,,0.0,0,,RPUNMLNKQHNFFCA58CC
內湖區,建物,臺北市內湖區港墘路151~180號,0.0,住,,,1070728,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690912,21.98,1,0,1,有,無,有,10500,478,,0.0,0,,RPQOMLNKQHNFFCA28CC
中山區,建物,臺北市中山區復興北路331~360號,0.0,住,,,1070810,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700610,127.06,3,2,2,有,無,有,46000,362,,0.0,0,,RPSOMLNKQHNFFCA48CC
中山區,建物,臺北市中山區朱崙街31~60號,0.0,住,,,1070810,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030821,164.87,3,2,2,有,無,有,60000,364,,0.0,0,,RPVOMLNKQHNFFCA78CC
內湖區,建物,臺北市內湖區行善路25巷1~30號,0.0,住,,,1070718,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870506,127.05,1,1,2,有,有,有,37000,291,,0.0,0,,RPXOMLNKQHNFFCA98CC
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,,,1070721,土地0建物1車位0,六層,18,套房(1房1廳1衛),住家用,見其他登記事項,0990917,49.95,1,1,1,有,有,有,25000,501,,0.0,0,,RPQPMLNKQHNFFCA38CC
北投區,建物,臺北市北投區光明路1~30號,0.0,商,,,1070720,土地0建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961119,90.53999999999999,3,2,2,有,有,有,28000,309,,0.0,0,,RPSNMLNKQHNFFEA58CC
士林區,建物,臺北市士林區承德路四段181~210號,0.0,工,,,1070725,土地0建物1車位0,二層,11,廠辦,工業用,鋼筋混凝土造,0770509,130.74,0,0,0,無,有,無,37008,283,,0.0,0,,RPTNMLNKQHNFFEA68CC
士林區,建物,臺北市士林區士東路91巷1~30號,0.0,住,,,1070720,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750804,124.9,3,2,2,有,有,有,40000,320,,0.0,0,,RPROMLNKQHNFFEA58CC
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,,,1070730,土地0建物2車位0,十一層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0870119,496.32000000000005,0,0,0,無,無,有,200000,403,,0.0,0,本租賃物為兩戶打通出租。月租金第三年度調3%,RPUNMLNKQHNFFBA48CC
南港區,建物,臺北市南港區忠孝東路六段121~150號,0.0,住,,,1070807,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000110,33.26,1,1,1,有,有,有,24000,722,,0.0,0,,RPWNMLNKQHNFFDA88CC
松山區,建物,臺北市松山區復興南路一段31~60號,0.0,商,,,1070810,土地0建物1車位0,九層,10,辦公商業大樓,商業用,鋼筋混凝土造,0850824,116.04,2,2,2,有,有,有,33000,284,,0.0,0,,RPPOMLNKQHNFFDA28CC
松山區,建物,臺北市松山區新東街1~30號,0.0,商,,,1070812,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701222,131.09,3,2,1,有,有,有,33000,252,,0.0,0,,RPROMLNKQHNFFDA48CC
松山區,建物,臺北市松山區延壽街361~390號,0.0,住,,,1070719,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,127.82,3,2,2,有,無,有,35000,274,,0.0,0,,RPWOMLNKQHNFFDA98CC
大安區,建物,臺北市大安區通化街181~210號,0.0,住,,,1070727,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711029,90.99000000000001,3,2,2,有,有,有,35000,385,,0.0,0,,RPVPMLNKQHNFFFA56CC
大安區,房地(土地+建物),臺北市大安區東豐街31~60號,139.0,住,,,1070808,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,96.62,0,0,0,無,無,無,100000,1035,,0.0,0,有民情風俗因素之交易。;,RPXPMLNKQHNFFFA76CC
大安區,房地(土地+建物)+車位,臺北市大安區和平東路二段301~330號,11.57,商,,,1070810,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870817,105.42,3,2,3,有,有,有,55000,522,塔式車位,6.71,0,,RPOQMLNKQHNFFFA58CC
大安區,建物,臺北市大安區新生南路二段1~30號,0.0,商,,,1070720,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751006,191.42,3,2,2,有,有,有,95000,496,,0.0,0,,RPRQMLNKQHNFFFA88CC
