鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西區,房地(土地+建物)+車位,臺中市西區大進街121~150號,11.44,住,,,1070714,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830114,106.83000000000001,3,2,1,有,有,6780000,63465,坡道機械,0.0,0,,RPOPMLOKQHNFFAB97CA
南區,房地(土地+建物),臺中市南區復興路二段31~60號,3.43,商,,,1070722,土地1建物1車位0,十一層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830526,54.589999999999996,1,1,1,有,有,2550000,46712,,0.0,0,,RPQPMLOKQHNFFAB18CA
南區,房地(土地+建物),臺中市南區復興路三段116巷5弄1~30號,34.36,商,,,1070628,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730521,108.17,4,2,2,有,有,3650000,33743,,0.0,0,,RPUPMLOKQHNFFAB58CA
西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,2.04,住,,,1070730,土地2建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,26.53,1,0,1,有,有,1030000,38824,,0.0,0,,RPQQMLOKQHNFFAB28CA
西區,房地(土地+建物),臺中市西區日興街91~120號,3.3,住,,,1070730,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840323,30.76,1,0,1,有,無,1100000,35761,,0.0,0,,RPTQMLOKQHNFFAB58CA
南區,房地(土地+建物),臺中市南區福南街49巷1~30號,74.0,住,,,1070625,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040626,277.19,4,3,7,有,無,21550000,77745,,0.0,0,,RPUQMLOKQHNFFAB68CA
南區,房地(土地+建物),臺中市南區福中街31~60號,79.0,住,,,1061023,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070529,315.79,13,0,13,有,無,26500000,83917,,0.0,0,,RPQNMLPKQHNFFAB08CA
中區,房地(土地+建物),臺中市中區成功路268巷31~60號,12.86,商,,,1070725,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780830,88.10000000000001,2,2,1,有,無,4500000,51078,,0.0,0,,RPRNMLPKQHNFFAB18CA
南區,房地(土地+建物)+車位,臺中市南區南和路151~180號,22.23,住,,,1070704,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030821,200.16,4,2,2,有,有,12800000,63949,坡道平面,28.17,0,,RPTNMLPKQHNFFAB38CA
西區,房地(土地+建物),臺中市西區福人街90巷1~30號,87.1,住,,,1070710,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0591020,90.72,3,3,4,有,無,12580000,138668,,0.0,0,,RPTNMLOKQHNFFAB28CA
西區,土地,後子段271~300地號,870.33,其他,,,1070713,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58927807,67707,,0.0,0,道路用地買賣,RPXNMLOKQHNFFAB68CA
西區,土地,平民段九小段1~30地號,16.5,其他,,,1070713,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,755535,45790,,0.0,0,道路用地買賣,RPPOMLOKQHNFFAB97CA
南區,房地(土地+建物),臺中市南區建國南路一段241~270號,18.2,住,,,1070716,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840429,168.57,3,2,2,有,有,6400000,37966,,0.0,0,,RPSOMLPKQHNFFAB38CA
南區,房地(土地+建物)+車位,臺中市南區工學路61~90號,7.78,住,,,1070617,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820612,106.21000000000001,2,1,1,有,有,4500000,42369,坡道平面,0.0,0,,RPUPMLQKQHNFFAB78CA
南區,房地(土地+建物)+車位,臺中市南區忠明南路781~810號,10.51,商,,,1070722,土地2建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931224,153.07999999999998,3,2,2,有,有,9200000,63241,坡道平面,26.58,1200000,,RPQNMLTKQHNFFAB48CA
南區,房地(土地+建物),臺中市南區復興路二段31~60號,3.43,住,,,1070707,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830526,54.58,1,1,1,有,有,2100000,38476,,0.0,0,,RPTPMLKLQHNFFAB18CA
南區,房地(土地+建物)+車位,臺中市南區學府路181~210號,12.22,住,,,1070731,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840817,153.20000000000002,3,1,2,有,無,7050000,46018,升降機械,0.0,0,,RPPNMLLLQHNFFAB67CA
南區,房地(土地+建物)+車位,臺中市南區文心南路541~570號,19.54,住,,,1070715,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020818,176.96,3,2,2,有,有,14680000,82957,坡道平面,30.1,0,,RPQNMLLLQHNFFAB77CA
南區,房地(土地+建物),臺中市南區南和路31~60號,37.01,住,,,1070625,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0680522,71.5,3,2,2,有,無,3500000,48951,,0.0,0,,RPROMLLLQHNFFAB97CA
