鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花壇鄉,土地,華南段391~420地號,141.28,,鄉村區,乙種建築用地,1070810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,26897,,0.0,0,,RPSNMLMKKHOFFAN68CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市辭修北路198巷49弄1~30號,28.66,住,,,1080106,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800816,153.64,3,2,2,有,有,6000000,39052,坡道平面,0.0,700000,含增建或未登記建物。,RPPNMLRKKHOFFAN88CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市民族路15巷1~30號,20.63,住,,,1080109,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780131,97.33,3,2,1,有,有,5200000,53426,坡道平面,0.0,0,,RPWOMLMLKHOFFAN66CA
彰化市,土地,西勢子段過溝子小段241~270地號,32.0,住,,,1071219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,30938,,0.0,0,向政府機關承購之案件。;,RPQNMLOJLHOFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路一段100巷13弄1~30號,77.16,,特定農業區,丁種建築用地,1080102,土地2建物1車位0,全,四層,透天厝,住工用,鋼筋混凝土造,0820816,154.0,3,2,3,有,無,5350000,34740,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLSJLHOFFAN98CA
線西鄉,土地,中興段721~750地號,46.0,住,,,1080117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,924600,20100,,0.0,0,,RPSNMLMKKHOFFBN78CA
線西鄉,土地,中興段721~750地號,100.0,住,,,1080114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2030000,20300,,0.0,0,,RPTNMLMKKHOFFBN88CA
伸港鄉,土地,永慶段301~330地號,104.0,,特定農業區,甲種建築用地,1080115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,2404,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLMKKHOFFBN98CA
線西鄉,土地,中興段721~750地號,42.0,住,,,1080114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760200,18100,,0.0,0,,RPVNMLMKKHOFFBN09CA
線西鄉,土地,中興段721~750地號,30.0,住,,,1080114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,552000,18400,,0.0,0,,RPWNMLMKKHOFFBN56CA
和美鎮,土地,柑竹段271~300地號,752.02,,特定農業區,農牧用地,1080121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2274860,3025,,0.0,0,,RPXNMLMKKHOFFBN66CA
伸港鄉,土地,伸同段1~30地號,2268.5,住,,,1071225,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73880000,32568,,0.0,0,,RPRNMLNKKHOFFBN78CA
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮友東路1~30號,33.19,,鄉村區,乙種建築用地,1080101,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070502,184.82,3,2,2,有,有,9960000,59590,坡道平面,51.24,2000000,,RPTNMLQLKHOFFBN76CA
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮友東路1~30號,33.19,,鄉村區,乙種建築用地,1080102,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070502,184.82,3,2,2,有,有,9960000,60338,坡道平面,51.24,1900000,,RPUNMLQLKHOFFBN86CA
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮友東路1~30號,33.19,,鄉村區,乙種建築用地,1080102,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070502,184.82,3,2,2,有,有,9830000,59365,坡道平面,51.24,1900000,,RPVNMLQLKHOFFBN96CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿草路二段751~780號,118.25,,鄉村區,乙種建築用地,1080125,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0711231,220.5,6,2,3,有,無,7500000,34014,,0.0,0,,RPSNMLMKKHOFFCN88CA
員林市,房地(土地+建物),彰化縣員林市三多五街31~60號,189.65,住,,,1071122,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070731,429.29,5,3,6,有,無,29300000,68252,,0.0,0,含增建或未登記建物。;含電梯,RPQNMLPJLHOFFDN09CA
員林市,房地(土地+建物),彰化縣員林市三多東街1~30號,112.6,住,,,1071122,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070731,217.81,5,3,5,有,無,15800000,72540,,0.0,0,含增建或未登記建物。;,RPRNMLPJLHOFFDN56CA
員林市,房地(土地+建物),彰化縣員林市三多六街61~90號,116.12,住,,,1071122,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070731,263.39,4,3,4,有,無,17200000,65302,,0.0,0,含增建或未登記建物。;,RPSNMLPJLHOFFDN66CA
員林市,房地(土地+建物),彰化縣員林市三多六街61~90號,91.05,住,,,1071122,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070731,193.75,5,3,4,有,無,14300000,73806,,0.0,0,,RPUNMLPJLHOFFDN86CA
田中鎮,土地,崁頂段421~450地號,102.28,,鄉村區,乙種建築用地,1080122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,13492,,0.0,0,畸零地或有合併使用之交易。;,RPQNMLMKKHOFFEN88CA
田中鎮,房地(土地+建物),彰化縣田中鎮員集路三段250巷1~30號,140.66,,鄉村區,乙種建築用地,1071101,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681008,92.5,4,1,2,有,無,2200000,23784,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLKLKHOFFEN68CA
二水鄉,土地,修仁段301~330地號,2005.19,工,,,1071211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,5236,,0.0,0,,RPPNMLOLKHOFFEN09CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉埤頭路91~120號,175.26,,鄉村區,乙種建築用地,1080106,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0640526,125.4,0,0,0,無,無,3380000,26954,,0.0,0,,RPPNMLMKKHOFFFN88CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮地政路360巷1~30號,109.73,住,,,1080107,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061027,237.63,4,3,6,有,無,23000000,96789,,0.0,0,,RPPNMLPLKHOFFFN66CA
北斗鎮,土地,後溪段631~660地號,664.2,,特定農業區,農牧用地,1080129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1027155,1546,,0.0,0,畸零地或有合併使用之交易。;,RPPNMLQJLHOFFFN66CA
大城鄉,土地,臺西段961~990地號,4285.0,,一般農業區,農牧用地,1080121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4799200,1120,,0.0,0,,RPPNMLMKKHOFFGN98CA
埔鹽鄉,土地,南興段781~810地號,2694.0,,特定農業區,農牧用地,1071225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7543200,2800,,0.0,0,,RPSNMLLKKHOFFHN66CA
溪湖鎮,土地,中山段541~570地號,792.0,住,,,1071231,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19700000,24874,,0.0,0,,RPVNMLLKKHOFFHN96CA
彰化市,房地(土地+建物),彰化縣彰化市曉陽路301巷31~60號,79.0,住,,,1080105,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690606,150.6,4,1,3,有,無,6800000,45153,,0.0,0,,RPUNMLNKKHOFFAN09DA
線西鄉,土地,中興段391~420地號,896.0,,特定農業區,農牧用地,1080125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,2400,,0.0,0,瑕疵物件之交易。;,RPRNMLMKKHOFFBN78DA
和美鎮,房地(土地+建物),彰化縣和美鎮嘉佃路331~360號,82.0,,特定農業區,甲種建築用地,1080118,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670510,116.22,0,0,0,無,無,4000000,34417,,0.0,0,,RPOOMLMKKHOFFBN58DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠孝二路31~60號,88.39,住,,,1071226,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051128,181.06,4,2,4,有,無,9250000,51088,,0.0,0,,RPUNMLOKKHOFFEN96DA
芳苑鄉,土地,芳北段601~630地號,634.95,,一般農業區,農牧用地,1080108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,546057,860,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLKLHOFFGN09DA
員林市,房地(土地+建物),彰化縣員林市山?路二段61~90號,182.3,住,,,1070929,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030930,172.32,3,2,3,有,無,12000000,69638,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTNMLMKKHOFFDN66EA
埔心鄉,房地(土地+建物),彰化縣埔心鄉瑤鳳路三段571~600號,82.39,,鄉村區,乙種建築用地,1080114,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070927,183.63,4,3,3,有,無,7720000,42041,,0.0,0,,RPSNMLOKKHOFFHN96CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉瑤鳳路三段562巷1~30號,82.54,,鄉村區,乙種建築用地,1070114,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070927,173.06,4,3,3,有,無,7510000,43395,,0.0,0,,RPTNMLOKKHOFFHN07CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉瑤鳳路三段562巷1~30號,89.46,,鄉村區,乙種建築用地,1080114,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070927,175.73,4,3,3,有,無,7320000,41655,,0.0,0,,RPTNMLKLKHOFFHN76CA
二林鎮,土地,西庄段541~570地號,1792.61,,一般農業區,農牧用地,1080121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1613349,900,,0.0,0,買賣標的未臨路成交價低於公告現值。,RPTNMLMKKHOFFGN76CA
二林鎮,房地(土地+建物),彰化縣二林鎮二城路646巷1~30號,103.4,,特定農業區,甲種建築用地,1071114,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071008,152.24,6,1,3,有,無,6000000,39411,,0.0,0,,RPSNMLNLKHOFFGN86CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新?膉輓?1~30號,82.17,,一般農業區,甲種建築用地,1071226,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930914,147.31,3,2,3,有,無,1700000,11540,,0.0,0,急買急賣。;,RPQNMLPKKHOFFGN76CA
二林鎮,土地,東勢段1021~1050地號,4182.38,,特定農業區,農牧用地,1080118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1004,,0.0,0,,RPUNMLRLKHOFFGN47CA
芳苑鄉,土地,芳功段511~540地號,16.26,,鄉村區,乙種建築用地,1071211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73800,4539,,0.0,0,祖產未登記，再買賣移轉登記,RPXNMLSJLHOFFGN77CA
田中鎮,土地,新外三段481~510地號,2105.72,,特定農業區,農牧用地,1071217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,3799,,0.0,0,,RPPNMLNKKHOFFEN88CA
社頭鄉,土地,月眉段211~240地號,974.08,,一般農業區,農牧用地,1071224,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,3747,,0.0,0,,RPQNMLNKKHOFFEN98CA
社頭鄉,土地,月眉段1291~1320地號,249.46,,鄉村區,乙種建築用地,1071229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1421896,5700,,0.0,0,,RPTNMLOKKHOFFEN76CA
