鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物)+車位,桃園市桃園區大同路91~120號,30.18,住,,,1071227,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741126,159.32,3,2,2,有,有,8250000,51783,坡道平面,0.0,0,,RPOPMLLKKHOFFAH77CA
桃園區,房地(土地+建物),桃園市桃園區大同路91~120號,24.51,住,,,1071227,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741126,129.04,3,2,2,有,有,6750000,52309,,0.0,0,,RPPPMLLKKHOFFAH87CA
桃園區,房地(土地+建物),桃園市桃園區同安街631~660號,14.06,住,,,1071226,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880501,125.46000000000001,4,2,2,有,有,7500000,59780,,0.0,0,,RPRNMLMKKHOFFAH97CA
桃園區,房地(土地+建物),桃園市桃園區永安北路421~450號,15.79,住,,,1080112,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,83.76,3,2,1,有,無,4130000,49308,,0.0,0,車位輪抽,RPQOMLOKKHOFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路385巷91~120號,28.61,住,,,1071214,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070515,163.51999999999998,3,2,2,有,有,10300000,74315,坡道平面,43.76,1400000,,RPTNMLSKKHOFFAH78CA
桃園區,車位,桃園市桃園區溫州街1~30號,6.24,住,,,1080124,土地0建物0車位1,,,其他,,,,35.84,0,0,0,有,有,1200000,,坡道平面,35.84,1200000,,RPVOMLSKKHOFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路241~270號,11.67,商,,,1080119,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,124.02,2,2,2,有,有,8500000,75797,坡道平面,28.37,1250000,,RPTNMLOJLHOFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路271~300號,19.37,住,,,1080105,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,143.74,3,2,2,有,有,10300000,76758,坡道平面,27.14,1350000,,RPRNMLOJLHOFFAH18CA
桃園區,土地,新埔段1171~1200地號,10.01,其他,,,1080118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,104895,,0.0,0,包含公共設施保留地之交易。;,RPQPMLOJLHOFFAH28CA
